Variable Name,Frequency
EARLY_STOP_PATIENCE,15
CHECKPOINT_MODEL_NAME,15
INITIAL_EPOCH,15
FINAL_WEIGHTS_OUTPUT,15
masks_train,15
images_validation,15
masks_validation,15
validation_generator,15
model_weights_output,15
stem_chs,15
walkers,15
carla_path,15
wp_choice,15
junction_center,15
tf_direction,15
N_AGENTS,15
ms_image,15
missing_data,15
test_result_dict,15
memory_lengths,15
image_content,15
episodes_batch,15
pos_encoding_params_str,15
pos_encoding_params,15
albedo,15
strKernel,15
auc_score,15
best_corr,15
extra_hyper_params,15
reduction_times,15
gathered_logits,15
NFH1,15
HF1,15
expected_message,15
examples_per_file,15
ENC_SHAPE,15
iso_points,15
split_file_name,15
sample_node_embedding,15
arch_net,15
thetas,14
total_reward,14
top_pad,14
assignment_map,14
scope_name,14
class_probabilities,14
seqLogprobs,14
sigmoid_chunk,14
cnts,14
src_length,14
unk_idx,14
search_path,14
fun,14
xn,14
long_edge,14
half_height,14
half_width,14
img_idx,14
box2d,14
ht,14
box_corners,14
surfaces,14
num_box,14
min_overlaps,14
det_idx,14
cls_gts,14
threadsPerBlock,14
mlvl_proposals,14
output_df,14
bce_loss,14
num_cols,14
discriminator_agnostic,14
emb_cat_race,14
max_iterations,14
K1,14
mean2,14
train_batches,14
dim1,14
costs,14
mlm,14
norm_type,14
shifted_prediction_scores,14
total_train_batch_size,14
Rx,14
Ry,14
Rz,14
positive_mask,14
depths,14
out_p,14
inp_i,14
dirpath,14
input_type,14
modality,14
betas,14
call,14
protocol,14
NONE,14
requires_grad,14
pin_memory,14
futures,14
ii,14
handles,14
f_vertice,14
device_idx,14
video_list,14
is_correct,14
cur_idx,14
fullpath,14
resume_file,14
train_log,14
xl,14
level_targets,14
overlaps_inf,14
shadowed_gt_inds,14
is_bbox_in_ignored_gts,14
args_info,14
args_to_cast,14
line2,14
aug_data_dict,14
min_iou,14
NECKS,14
HEADS,14
concat_valid_flag_list,14
anchors_cx,14
anchors_cy,14
num_level_anchors_list,14
anchors_list,14
split_inside_flags,14
feat_range,14
pos_list,14
label_sequence,14
cls_weight,14
pos_flags,14
multi_level_squares,14
squares_list,14
frozen_stages,14
target_cfg,14
expanded_masks,14
cost_matrix,14
is_two_stage,14
is_ssd,14
is_retina,14
upgrade_retina,14
input_res,14
optimizerD,14
optimizerG,14
last_index,14
img_max,14
loss_stats,14
avg_time,14
identifiers,14
override_args,14
beta2,14
is_any_index_covered,14
eval_input_fn,14
predict_file,14
keywords,14
soup,14
to_tensor,14
v_t,14
attn_shape,14
tgt_pad_mask,14
smoothing_value,14
gen_func,14
attn_masked,14
batch_offset,14
clss,14
temp_dir,14
measure,14
return_unused_kwargs,14
their_output,14
pt_state_dict,14
emb_flat,14
embed_shape,14
zero_pad,14
arr_i,14
mask_shift_len,14
r_s_list,14
seg_embed_list,14
n_retain,14
s3_models,14
added_tok_decoder,14
test_iter,14
normalized_probs,14
schedule_fct,14
TN,14
FP,14
FN,14
src_offset,14
targets_flat,14
hyp_pieces,14
winners,14
decoder_layers_to_keep,14
init_args,14
_lambda,14
unescaped,14
n_bytes,14
cur_pt,14
future_target,14
sampling_func,14
last_hidden_states,14
packed_x,14
text_spans_bpe,14
need_weights,14
lr_range,14
pct_remaining,14
num_iterations,14
attn_clone,14
cum_unfin,14
sents_seen,14
newly_finished,14
base_func,14
EVAL_BLEU_ORDER,14
detok_args,14
fn_sig,14
last_optim_state,14
num_pads,14
fairseq_rel_path,14
si,14
tgtidx,14
first_doc,14
target1,14
class_str,14
cur_size,14
low_sampling_topp,14
span_doc_tokens,14
paragraph_len,14
N2,14
weight_mat,14
stepsize,14
spl,14
connection,14
s_c,14
grad1,14
drop,14
typ,14
ylabel,14
slot,14
deg_inv_sqrt,14
function_name,14
image_data,14
source_data,14
new_obj,14
init_value,14
all_weights,14
x_len,14
pop,14
ax4,14
s_img,14
ave_loss,14
final_pred,14
ignore_index,14
pg,14
cost_volume,14
plane,14
factory,14
instance_labels,14
is_dense,14
relation,14
list,14
V_,14
doc_id,14
num_no_ans,14
no_cache,14
mask_tensor,14
repetition_penalty,14
cuda_device,14
token_is_max_context,14
start_log_prob,14
j_index,14
end_log_prob,14
y_2,14
train_video2,14
valid_video2,14
test_video2,14
train_label2,14
valid_label2,14
test_label2,14
max_,14
match_cols,14
crowd_ignore_filter,14
tracker_dets,14
matching_scores,14
metric_name,14
pa,14
label_dir,14
gnn_layer,14
num_graphs,14
model_opt,14
player,14
r_c,14
F2,14
points2,14
test_files,14
cur_sum,14
focal_loss,14
train_opt,14
total_iters,14
uniform,14
split_size,14
valid_acc,14
optim_config,14
xlists,14
dcs_test,14
diversity,14
worker,14
top_idx,14
acc_per_class,14
inputX,14
syn_att,14
pretrain,14
infer,14
line_data,14
prev_x,14
outer,14
stop_reward,14
x9,14
x1f,14
x2f,14
x3f,14
pdfs,14
pred_pixels,14
logits_list,14
elem_type,14
class_items,14
l_pos,14
callback,14
inner,14
num_agents,14
pred_test,14
python3,14
_struct_I,14
_md5sum,14
_has_header,14
_full_text,14
_slot_types,14
visibility,14
filter,14
sr_img,14
Ss,14
depth1,14
depth2,14
shp_y,14
continue_training,14
net_numpool,14
job_name,14
patch_size_for_spatialtransform,14
softmax_fname,14
tr_transforms,14
us,14
circle,14
perturbed_data,14
avg_accuracy,14
dense,14
loss_scaler,14
log_stats,14
patches_resolution,14
kv,14
dep,14
MODEL_PATH,14
resid,14
h_mid,14
extra_nodes,14
selection,14
pooler_type,14
ida,14
resnet_spec,14
dst_w,14
dst_h,14
cell_anchors,14
regression_targets,14
do,14
bits,14
need_squeeze,14
ypred,14
MODEL_MODES,14
choices_features,14
y_axis_array,14
PREFIX,14
layers_per_group,14
n_beams,14
pred_objectness_logits,14
nms_thresh,14
num_pred,14
output_t,14
tf_version,14
is_used,14
scores_comp,14
desired_weights,14
start_tokens,14
raw_losses,14
avg_pool,14
val_str,14
topval,14
dice_thres,14
new_encoder_padding_mask,14
new_encoder_embedding,14
zip_manifest,14
_id,14
chunk_start,14
reset_optimizer,14
reset_lr_scheduler,14
reset_dataloader,14
tgt_sizes,14
src_sizes,14
cpu,14
constraints_tensor,14
foldername,14
dimension,14
model_cfgs,14
shear_matrix,14
y_slice,14
offset_pred,14
precisions_init,14
neg_mask,14
objectness,14
rel_img_points,14
gt_class_logits,14
x_i,14
spatial_shape,14
topk_coords_unact,14
instance_id,14
start_point,14
gt_axis,14
boxes_per_image,14
signalName,14
kpt,14
total_train_steps,14
text_column,14
min_null_score,14
effective_beam_id,14
main_layer,14
cur_masks,14
global_attn_probs,14
question_encoder,14
smooth_obj,14
logits_aggregation,14
features_list,14
file_id,14
current_batch,14
shifted,14
next_mask,14
decoder_key_length,14
expected_ids,14
rag_config,14
output_keys,14
docstring,14
paragraph,14
voc,14
best_model_path,14
crops,14
obj_cats,14
prd_cats,14
numpy_include,14
click_models,14
update_ops,14
p_idx,14
E_rule,14
schedule,14
WIDTH,14
patient_name,14
num_modalities,14
num_feat,14
package,14
new_targets,14
seconds,14
ver,14
thickness,14
image_loss_func,14
save_callback,14
x_enc,14
image_batch,14
real_label,14
score_df,14
active,14
list_temp,14
list_output,14
validate_test_input,14
validate_test_output,14
drop_rate,14
AA,14
cls_head,14
pos_temp,14
net_glob,14
w_glob,14
pred_adv,14
idx_nondrop,14
model_func,14
image_tensor,14
sim_thr,14
bl_mode,14
max_start,14
pk,14
bar_width,14
plot_filename,14
sumvar,14
unbias_var,14
ctxs,14
degenerate,14
saved_db,14
evaluateImg,14
segmap,14
ann_file,14
tbar,14
top1_num,14
top5_num,14
ss_logits,14
posenet_block,14
utt,14
sorted_inds,14
vgg_outputs,14
dur,14
f_div_C,14
center_point,14
kernel_points,14
sorted_data,14
p_n,14
model_recover,14
evasion_params,14
expected_x,14
expected_y,14
actual_batch_size,14
config1,14
image_dirs,14
coords0,14
time_now,14
T_cam_velo,14
parent_feat,14
mtype,14
gt_iou_map,14
rays_d,14
targeted,14
base_image,14
data_train_opt,14
data_test_opt,14
unlabeled_loader,14
xys,14
delimiter,14
test_dset,14
d_lr,14
n_outputs,14
running_corrects,14
Cc,14
data_gen,14
top_down_map,14
initial_states,14
offset_indices,14
orig_answer_text,14
mono_data,14
dir_pred,14
curr_idx,14
depends,14
c_file,14
warn,14
arg_code,14
next_start,14
cur_line,14
newdtype,14
x2r,14
bad,14
libraries,14
v_,14
ott,14
left_top,14
num_bins,14
has_apex,14
cls_name,14
reduced_tensor,14
gcn_acc,14
hidden3,14
hidden22,14
patch_model,14
base_transform,14
shape5,14
minv,14
px1,14
push_loss,14
sorted_tacker,14
curr_dim,14
test_lst,14
train_cluster_result,14
test_cluster_result,14
conv_code_list,14
inside_mask,14
darknet_model,14
x_string,14
best_reward,14
num_tracklets,14
startt,14
state_dict_key,14
flow_prev,14
flops_per_ele,14
imagefile,14
num_train_images,14
ground_truth_rect,14
replace_ind,14
seg_logit,14
filter_count,14
filter_maps,14
filter_cumcount,14
filter_maps_ind,14
start0,14
destsurfnode,14
img_group,14
real_action,14
eplen,14
epinfo,14
x_label,14
this_column_weights,14
root_signal,14
X_anchor,14
metric_train,14
reco,14
imgW,14
acc_list,14
summs,14
nver,14
IMAGES_DATAFRAME,14
carla_version,14
carla_root,14
yan,14
orange,14
deviation,14
v2int,14
anno_index,14
accel,14
ea0,14
_actions,14
is_training_pl,14
nenv,14
missing_list_np,14
obs_list_np,14
budgets,14
video_label,14
converted_key,14
pred_depths,14
list_lbl,14
X_input_J,14
X_input_P,14
X_input_B,14
adj_joint,14
train_rate,14
temp_dis,14
fg_score,14
src_table,14
policy_info,14
encoded_reps_mask,14
next_utt,14
new_utt,14
second_max_index,14
second_max_logit,14
arg_vars,14
not_done_all,14
LoopMerge,14
Pressure_Loss_1,14
Pressure_1,14
point_img_feat,14
pred_sdf,14
sample_pred,14
resA,14
results_translated,14
logFile,14
rvs,14
sequence_data,14
lmdb_keys_to_use,14
nonzero_idx,14
cur_mean,14
cur_std,14
weight_size,14
cur_shift,14
lr_fin,14
loss_tf,14
pose_feat,14
observables,14
mjcf_root,14
upright,14
xml_element,14
named_index,14
attribute_callable,14
model_ptr,14
mjcf,14
iter_co,14
lows,14
cum_cos,14
exclude_file_train,14
exclude_file_val,14
proposal_file_train,14
proposal_file_val,14
num_segs,14
next_token_scores,14
residual_norms,14
node_preds,14
dir_save,14
rankIdx3,14
csv_path,13
masked_lm_positions,13
warmup_percent_done,13
warmup_learning_rate,13
initrange,13
sample_ind,13
atted,13
max_mem,13
h_graph,13
incr_state,13
lm,13
add_bos_token,13
agg_layers,13
r_tsz,13
_tmpdir,13
x_emb,13
query_embed,13
img_scale_long,13
img_scale_short,13
abc,13
total_gt_num,13
mAP_aos,13
tpfp,13
valid_samples,13
num_dset,13
aux_loss,13
guided_anchors,13
norm_channels,13
grad_features,13
short_version,13
label_filename,13
adv_img,13
emb_cat_sex,13
y_prediction,13
xis,13
pdf,13
hiddens,13
EPSILON,13
layer_norm,13
start_n_top,13
end_n_top,13
config_file_path,13
o1,13
cat_features,13
aug_rot,13
scan_path,13
os,13
gradient_accumulation_steps,13
group_id,13
query_id,13
first_idx,13
to_keep,13
fuse_method,13
GT,13
modal,13
flattened,13
text_length,13
inference,13
reqs,13
excluded,13
resolved_config_file,13
learner,13
priors,13
eval_cfg,13
min_ratio,13
all_overlaps,13
w_half,13
h_half,13
max_iou_inds,13
per_num_expected,13
tmp_set,13
num_bbox,13
groundTruthImgList,13
predictionImgList,13
margin_h,13
margin_w,13
LOSSES,13
center_bbox,13
min_anchor_size,13
d_lvl,13
u_lvl,13
cls_out,13
mlvl_valid_anchors,13
enclose_area,13
bbox_res,13
config_names,13
crop_width,13
set_name,13
temp_file,13
deconv,13
loss_states,13
list_labels,13
d_out,13
num_seeds,13
xvals,13
base_params,13
name_to_features,13
tb_dict,13
batch_points,13
padded_mask,13
target_index,13
all_input,13
saved_inputs,13
saved_optimizer_state_dict,13
key_len,13
gold_sent,13
_pred,13
model_filenames,13
tf_inputs,13
model_types,13
pearson_corr,13
spearman_corr,13
words_embeddings,13
OPENAI_GPT_START_DOCSTRING,13
OPENAI_GPT_INPUTS_DOCSTRING,13
w_head_k,13
w_head_v,13
rw_head_q,13
cluster_prob_idx,13
static,13
XLM_START_DOCSTRING,13
XLM_INPUTS_DOCSTRING,13
attns_list,13
pruned_heads,13
XLNET_START_DOCSTRING,13
XLNET_INPUTS_DOCSTRING,13
attn_vec_h,13
mems_mask,13
word_emb_q,13
mem_pad,13
neg_samples,13
corpus_dict,13
SPECIAL_TOKENS_MAP_FILE,13
ADDED_TOKENS_FILE,13
token_ids_0,13
token_ids_1,13
filtered_tokens,13
src_subtokens,13
lang_feats,13
inputs_shape,13
html_context,13
mask_start,13
cand,13
attn_list,13
dict_to_return,13
tgt_pieces,13
sorted_samples,13
component_state_dict,13
both,13
rand_id,13
zero_state,13
swap,13
transformer_model,13
input_buffer_k,13
grads_this_group,13
pdb,13
min_lens,13
prefix_toks,13
prefix_mask,13
first_beam,13
eos_mask_batch_dim,13
target_prefix,13
word_start,13
word_stats,13
avg_nll_loss,13
bpe_cont,13
skipped_toks,13
inf_scores,13
w_ind,13
override_parser,13
realpath,13
target2,13
dataset_json,13
prediction_tokens,13
ground_truth_tokens,13
encoded_dict,13
best_checkpoint,13
sent1,13
term1,13
transition,13
blended,13
sorter,13
s_a,13
PE_solution_scores,13
all_indices,13
new_env,13
num_inputs,13
bx,13
D_loss,13
indices_replaced,13
indices_random,13
degrees,13
dist_entropy,13
output_tensors,13
augs,13
errmsg,13
project_name,13
hw,13
adjacency_matrix,13
class_size,13
right_idx,13
miou,13
image_folder,13
q_out,13
M1,13
out_filename,13
in_feat,13
transformed,13
MODELS,13
new_pair,13
mesh_vertices,13
model_vocab_size,13
new_label,13
LL,13
layer_number,13
max_answer_length,13
n_best_size,13
eval_loader,13
file_content,13
input_temp,13
all_answers,13
tokenized_inputs,13
target_list,13
sw,13
default_metrics_config,13
num_gt_dets,13
num_tracker_dets,13
gt_id_map,13
tracker_id_map,13
dist_matrix,13
fp_sum,13
new_config,13
end_x,13
end_y,13
n_points,13
user_id,13
utility,13
to_location,13
components,13
in_dir,13
mc,13
day,13
iter_start_time,13
cd,13
valid_accuracies,13
epoch_str,13
train_metric,13
sched,13
inverted_residual_setting,13
logits_aux,13
C_prev,13
feature_maps,13
layer_index,13
choose,13
ctrness,13
logits_pred,13
pre_nms_top_n,13
test_ds,13
p_s,13
last_saved,13
x_right,13
temp_mask,13
depth_img,13
pos_map,13
next_pos,13
ones_mask,13
obs_batch,13
next_value,13
epoch_num,13
train_vocab,13
next_position,13
patch_dim,13
buff,13
val_idx,13
py_type,13
new_index,13
resample,13
forecast,13
radii,13
likelihood,13
my,13
xyz2,13
fname_out,13
val2,13
fake_data,13
save_img_path,13
jaccard,13
perturbed_adj,13
nesterov,13
dout,13
test_df,13
num_outputs,13
logname,13
linear_scaled_lr,13
nW,13
coords_h,13
coords_w,13
coords_flatten,13
relative_position_index,13
inp_image,13
debugger,13
rstate,13
zero_pos,13
attack_num,13
xa,13
has_gt,13
detected,13
ul,13
early_stop,13
anchors_over_all_feature_maps,13
odir,13
logging_callback,13
val_max_target_length,13
ignore_pad_token_for_loss,13
test_preds,13
q_rep,13
bottleneck_channels,13
pred_t,13
summ_len,13
n_queries,13
patterns,13
sequence_scores,13
space_between_special_tokens,13
compatibility,13
cr_masks,13
c_id,13
source_dir,13
floor,13
return_images,13
X_feats,13
initial_value,13
ppl,13
shard_id,13
sim_mat,13
DATADIR,13
MANIFEST_COLUMNS,13
feature_root,13
duration_ms,13
vectorizer,13
chunk_end,13
mb,13
cost_bbox,13
rotated_coords,13
lvis_eval,13
bottleneck_width,13
bns,13
proposal_feat,13
mask_point_pred,13
onnx_outputs,13
matched_idxs,13
matched_gt_boxes,13
signalValue,13
total_batch_size,13
question_headers,13
args_d,13
num_batch_hypotheses,13
attention_bias,13
right_slice,13
segments_info,13
out_prob,13
kwargs_encoder,13
kwargs_decoder,13
reshaped,13
pooled_pos,13
key_indices,13
conv_layers,13
return_token_type_ids,13
retrieved_doc_ids,13
doc_title,13
bi,13
encoder_config_and_inputs,13
decoder_config_and_inputs,13
batch_output,13
conversation_1,13
MODEL_TOKENIZER_MAPPING,13
before_vocab,13
after_vocab,13
special_token,13
nsteps,13
attr_name,13
left_x,13
pert,13
rec_loss,13
tril,13
all_keys,13
intent_path,13
_ids,13
ents,13
valid_stats,13
__setattr__,13
__getattr__,13
model_grads,13
word_id,13
ybatch,13
replay_buffer,13
acts,13
action_size,13
snr_steps,13
print_string,13
imagestr,13
imagests,13
labelstr,13
out_a,13
pool_op_kernel_sizes,13
lowres_segmentations,13
gaussian_importance_map,13
plots,13
norm_kwargs,13
save_flag,13
new_mean,13
zoom_factor,13
Ky,13
train_input,13
is_apply_final_activation,13
is_biased_classifier,13
is_augtrain_plus,13
is_transductive_bn,13
conv_out_dim,13
max_num_epochs,13
lmdb_file,13
trunk,13
gt_iou,13
d_inv_sqrt,13
d_mat_inv_sqrt,13
It,13
Nk,13
l6,13
_len,13
is_valid,13
acc_v,13
color_label,13
batch_size_this,13
batch_size_all,13
split1,13
data_idx,13
OUT_DIR,13
TEMP,13
loss_group,13
n_cls,13
is_private,13
eos_id,13
mock_context,13
multi_target,13
warp_time,13
batch_nn_trans_sum,13
picked,13
Y_train,13
BR_sites,13
class_prob,13
loss_box_reg,13
hierarchy,13
edge_color,13
bbox_xywh,13
mask_x,13
file_i,13
scalars,13
vgrid,13
initialized,13
test2,13
source_text,13
indexed_string,13
random_action,13
current_position,13
aug_params,13
BM,13
k0,13
flow_x,13
flow_y,13
skeleton,13
new_poses,13
sections,13
class_list,13
data_test_p_opt,13
vid_id,13
input_var,13
removed,13
policy_type,13
mpv,13
completed,13
task_loss,13
shuffled_indices,13
extradata,13
Hh,13
Msun,13
vocab_dir,13
final_states,13
previous,13
ngram_counts,13
indexed,13
sequence_logits,13
new_tracker,13
physical_devices,13
num_categories,13
ndata,13
test_mse,13
list_idx,13
text_dir,13
is_done,13
all_correct,13
ENVIRONMENTS,13
funcname,13
arg_type,13
operand2,13
type_node,13
nargs,13
typename,13
time_taken,13
mo,13
dt1,13
sdt1,13
sdt2,13
tmpfile,13
nv,13
period,13
coefs,13
i8,13
percentage,13
tmp_filename,13
use_amp,13
pred_arr,13
datafiles,13
features_t,13
new_center,13
neighbor_ranks,13
k_size,13
fid_value,13
hidden21,13
hidden23,13
patch_inds,13
val_results,13
x_2d,13
fwd_out,13
btoA,13
process_seed,13
maxv,13
backward,13
agent_idx,13
SLL,13
scale_z,13
rect1,13
new_main,13
y_mean,13
TEST_DATASET,13
bbox_file,13
subbands,13
date_time,13
train_lst,13
grace,13
output_epoch_list,13
LAYERS,13
news,13
user_groups,13
ret_obj,13
dN_dEdVdt,13
starting_epoch,13
modified_sentence,13
y_string,13
not_entertwined,13
uneven_hr,13
qf,13
feat_sz,13
bb1,13
bg_score,13
e_w,13
eval_acc,13
snapshot,13
lrnow,13
batch_mean,13
hr_prev,13
boxes_s,13
a_p,13
src_image,13
lossArr1,13
num_control_points,13
tps_margins,13
nb_nodes,13
build_up,13
grp,13
reached_junction,13
first_vehicle,13
distance_rule,13
position_code,13
tfs,13
doc_results,13
pso,13
bn_decay,13
pretrained_weight,13
depth_uuid,13
enc_slf_attn_list,13
init_obs_list,13
pred_std,13
sup_rgb,13
sup_mask,13
qry_rgb,13
m_name,13
lower_d,13
post_heatmap,13
decisions,13
joints_3d_vis,13
word_num,13
trunc_size,13
temb,13
encoded_reps,13
left_imgs,13
v_emb,13
value_all,13
q1_logits,13
q2_logits,13
im_left,13
example_dict,13
sdf_params,13
logOutput,13
x_hat_batch,13
au_feat,13
token_type_seq,13
load_value,13
all_moves,13
crop_imgs,13
ITER,13
initN,13
maxN,13
kpscore,13
flip_results,13
return_results,13
search_radius,13
proj_results,13
corr4,13
bin100,13
binover,13
S_next,13
val_rate,13
test_rate,13
P_gt_np,13
recLOSS,13
iter_test,13
me,12
poisoned_img,12
masked_lms,12
next_sentence_label,12
to_mask,12
all_layer_outputs,12
warmup_steps_float,12
unfinished,12
d_k,12
decoder_states,12
target_idx,12
outpath,12
specs,12
sphere,12
copies,12
warmup_init_lr,12
ref_ids1,12
ref_ids2,12
finalized_ids,12
reload_ids,12
_tmpfile,12
PALETTE,12
scale_idx,12
hue_factor,12
shear,12
Trv2c,12
self_inds,12
zt,12
alias2name,12
gt_name,12
valid_detection,12
gt_data,12
gt_w,12
gt_h,12
ious_max,12
ious_argmax,12
all_ap,12
all_num_gts,12
max_ious,12
pfunc,12
map_results,12
pts_3d_ref,12
Tr_velo_to_cam,12
ann_files,12
img_prefixes,12
ys_features,12
ys_feature_maps,12
interpolated_feats,12
res_dict,12
num_objects,12
optimizer2,12
batch_generator,12
count_dict,12
outcome,12
DESCRIPTION,12
integrand,12
str_id,12
rid,12
prompt,12
data_config,12
eval_datasets,12
_has_tensorboard,12
label2id,12
id2label,12
pos1,12
intr,12
pos2,12
c_idx,12
inv_depth,12
average,12
figure,12
maxkey,12
expiration_time,12
total_score,12
lookup,12
install_requires,12
version_match,12
k_min,12
dataloader_test,12
n_gt,12
__factory,12
f_out,12
initial_rank,12
new_input,12
arange,12
bert,12
user_dir,12
PYTORCH_TRANSFORMERS_CACHE,12
min_index,12
n_iterations,12
n_param,12
nms_thr,12
ori_scale,12
autodoc_mock_imports,12
shape_list,12
override,12
start_iou,12
PIPELINES,12
worker_seed,12
img_tmp,12
reg_x,12
stage1_out_channels,12
DETECTORS,12
rest_results,12
flatten_points,12
concat_points,12
concat_lvl_bbox_targets,12
pos_points,12
pos_decoded_bbox_preds,12
pos_decoded_target_preds,12
half_w,12
half_h,12
negative_loss,12
pos_indices,12
neg_indices,12
dcn_base,12
dcn_base_y,12
dcn_base_x,12
loss_cls_all,12
num_pos_samples,12
loss_cls_pos,12
loss_cls_neg,12
roi_outs,12
roi_losses,12
extra_conv,12
random_offsets,12
new_wh,12
stage_block,12
output_count,12
appr_bias,12
proj_query_reshape,12
max_coordinate,12
dets_th,12
dets_t,12
gcc,12
flops_sum,12
batch_flops,12
n_img,12
x_normal,12
ps_supercategory,12
ps_allcategory,12
crop_height,12
vis_img,12
converted_names,12
last_conv,12
det_loss,12
var_names,12
output_predict_file,12
actual_flag,12
case_name,12
opposite_flag,12
pred_data,12
pre_channel,12
new_coords,12
features_in,12
update_op,12
w_norm,12
src_elements,12
query_norm,12
prev_layer_input,12
model_prob,12
head_count,12
drop_attn,12
hypotheses,12
topk_ids,12
true_batchs,12
model_elems,12
TF_DATASET_FILE,12
tf_var,12
bert_output,12
pytorch_vocab_dump_path,12
chkpt,12
pos_encoding,12
matmul_qk,12
mask_reshp,12
TRANSFO_XL_START_DOCSTRING,12
TRANSFO_XL_INPUTS_DOCSTRING,12
rr_head_q,12
mask_u,12
pred_hid,12
inp_flat,12
mask_l,12
dtype_float,12
epoch_indices,12
TOKENIZER_CONFIG_FILE,12
img_data,12
example_index,12
file_name_list,12
score_lst,12
param_values,12
set_type,12
latency_loss,12
DEFAULT_EOS,12
end_idx_last_full_word,12
list_of_tokens,12
encoder_out_dict,12
monotonic_cache,12
finish_read,12
exp_soft_energy,12
exp_soft_energy_cumsum,12
moving_sum,12
lagging_padding_mask,12
variance_delays,12
max_lengths,12
res_files,12
substitution,12
builtin_keys,12
net_outputs,12
curr_len,12
ordering,12
top_dir,12
MODEL_REGISTRY,12
new_lang_embed_to_add,12
_GOSSIP_DISABLED,12
wrapped_module,12
encoder_hiddens,12
encoder_cells,12
shared_encoder,12
weighted_features,12
spacy_toks,12
spacy_toks_ws,12
aligned_feats,12
embed_out_key,12
out_proj,12
flat_words,12
transition_scores,12
n_empty_clusters,12
empty_clusters,12
is_master_process,12
total_gpus,12
saved_groups,12
REGISTRY,12
cumsum_mask,12
last_included,12
truncated_mask,12
truncated_probs,12
truncated_indices,12
trim_mask,12
trimed_probs,12
scores_g,12
prefix_lprobs,12
avg_probs_i,12
flat_tgt,12
curr_prob,12
tgt_probs,12
lang2id,12
input_options,12
tgt_dataset_sizes,12
first_call,12
Translation,12
src_tokens_i,12
srcidx,12
num_models,12
num_toks,12
encoder_langtok_flags,12
decoder_langtok_flags,12
test_sents,12
avg_len,12
all_start_positions,12
all_end_positions,12
sent2,12
half,12
edge_features,12
labels_out,12
PE_statements,12
statement,12
n_correct,12
al,12
new_message,12
taus,12
turn,12
Lx,12
trigger,12
type_ids,12
spectra,12
bin_size,12
mask_t,12
f_u,12
page,12
weight_shape,12
feat_file,12
data_iterator,12
test_batch,12
object_name,12
stride_h,12
stride_w,12
model_state_file,12
off,12
feat3,12
qk,12
vp,12
extrinsic,12
depth_gt,12
optimizer_cls,12
sample_labels,12
mc_labels,12
tails,12
full_name,12
loss_op,12
Q_,12
label_frequences,12
doc_stride,12
null_score_diff_threshold,12
SPECIAL_TOKENS,12
tok_s_to_ns_map,12
index_and_score,12
best_indexes,12
ns_chars,12
ns_to_s_map,12
ns_text,12
ns_start_position,12
ns_end_position,12
seq_index,12
char_list,12
new_length,12
latent_dim,12
loss_,12
mu_tmp,12
idx_tmp,12
THRESHOLD,12
data_dash,12
data_normalizer,12
fixed_label,12
ddf,12
weighted_loss,12
expect,12
outer_dim,12
target_image,12
card_item_id,12
payoffs,12
min_count,12
extreme_points,12
Eint,12
tmpp,12
einsum_str,12
arch_index,12
ValLoaders,12
train_per_epoch_time,12
cov_matrix,12
iC,12
OPS,12
attn_v1,12
min_level,12
metric_for_best,12
token_counts,12
final_tokens,12
label_column_name,12
test_batches,12
training_targets,12
per_box_regression,12
image_w,12
data_nd,12
gmm,12
string_js,12
pictureURL,12
matcontent,12
g_pids,12
cmc,12
neck_feat,12
mask_weight,12
start_iter,12
x_left,12
ratio_w,12
polys,12
rotated,12
new_traj,12
env_image,12
coords_grid,12
scale_w,12
scale_h,12
all_dist,12
down_padding,12
lf1,12
lf2,12
lf3,12
gold_pixels,12
tcp_command,12
out_name,12
scaled_time,12
dots,12
desired_size,12
all_samples,12
yp,12
cfg_path,12
in_ch,12
delta_t,12
val_file,12
official_pred,12
kmax,12
TRAIN,12
product,12
label_paths,12
xyz1,12
Na,12
q_input,12
q_values,12
target_q,12
trainers,12
pair_str,12
jac,12
profiles,12
module_dict,12
optimizer_g,12
blur,12
img_LR,12
opt_net,12
y_gt,12
conv_weight,12
x_concat,12
n_agents,12
val_losses,12
lim,12
tee,12
avg_accuracy_ori,12
ImgSize,12
ori_img,12
out_rpt,12
distillation_loss,12
test_stats,12
cat_spec_wh,12
standard_size,12
x_corners,12
y_corners,12
fore,12
nrow,12
logits_pert,12
logits_fea_adv2,12
logits_fea_nat2,12
adv_acc,12
log_likelihood,12
bottom_up,12
src_w,12
confidence_map,12
ovr,12
start_ind,12
end_ind,12
grid_sizes,12
need_cast,12
segmentations,12
alpha_factor,12
box_h,12
box_w,12
closest,12
arg_to_scheduler,12
n_train,12
full_error_msg,12
compute_metrics,12
loss_start,12
loss_end,12
grad_fn,12
tot_loss,12
pred_anchor_deltas,12
S3_BUCKET_PREFIX,12
s_bar,12
doc_ids,12
pt_version,12
pt_cuda_available,12
_serve_dependencies_installed,12
tokens_ids,12
normTweet,12
input_txt_shape,12
top_k_warp,12
eos_tensor,12
old_input_embeddings,12
old_output_embeddings,12
new_input_embeddings,12
new_output_embeddings,12
num_global_attn_indices,12
extended_model,12
frame_count,12
ignore_masks,12
model_v,12
LOGGING,12
src_ids,12
weight_anneal,12
src_lang_idx,12
tgt_lang_idx,12
v_input,12
target_in,12
emm,12
zip_filename,12
raw_scores,12
features_or_waveform,12
start_val,12
all_num_mask,12
sampled_indices,12
data_sizes,12
