File Name,Frequency
test_gfl_head,3
test_se_layer,3
test_inverted_residual,3
test_mobilenet_v2,3
test_detectors_resnet,3
deformable_detr_twostage_refine_r50_16x2_50e_coco,3
deformable_detr_refine_r50_16x2_50e_coco,3
deformable_detr_r50_16x2_50e_coco,3
mask_rcnn_r50_fpn_fp16_dconv_c3-c5_1x_coco,3
mask_rcnn_r50_fpn_fp16_mdconv_c3-c5_1x_coco,3
centernet_resnet18_dcnv2_140e_coco,3
centernet_resnet18_140e_coco,3
dynamic_rcnn_r50_fpn_1x_coco,3
faster_rcnn_r101_fpn_mstrain_3x_coco,3
faster_rcnn_x101_32x8d_fpn_mstrain_3x_coco,3
faster_rcnn_r50_fpn_mstrain_3x_coco,3
faster_rcnn_x101_64x4d_fpn_mstrain_3x_coco,3
faster_rcnn_x101_32x4d_fpn_mstrain_3x_coco,3
faster_rcnn_r101_caffe_fpn_mstrain_3x_coco,3
mask_rcnn_r101_caffe_fpn_mstrain-poly_3x_coco,3
mask_rcnn_r101_fpn_mstrain-poly_3x_coco,3
mask_rcnn_x101_64x4d_fpn_mstrain-poly_3x_coco,3
mask_rcnn_x101_32x4d_fpn_mstrain-poly_3x_coco,3
yolof_r50_c5_8x8_1x_coco,3
yolof_r50_c5_8x8_iter-1x_coco,3
mstrain_3x_coco_instance,3
mstrain_3x_coco,3
mask_rcnn_r101_fpn_sample1e-3_seesaw_loss_mstrain_2x_lvis_v1,3
cascade_mask_rcnn_r101_fpn_sample1e-3_seesaw_loss_mstrain_2x_lvis_v1,3
mask_rcnn_r50_fpn_random_seesaw_loss_mstrain_2x_lvis_v1,3
mask_rcnn_r50_fpn_random_seesaw_loss_normed_mask_mstrain_2x_lvis_v1,3
cascade_mask_rcnn_r101_fpn_random_seesaw_loss_mstrain_2x_lvis_v1,3
mask_rcnn_r101_fpn_random_seesaw_loss_mstrain_2x_lvis_v1,3
mask_rcnn_r101_fpn_random_seesaw_loss_normed_mask_mstrain_2x_lvis_v1,3
mask_rcnn_r50_fpn_sample1e-3_seesaw_loss_normed_mask_mstrain_2x_lvis_v1,3
cascade_mask_rcnn_r101_fpn_random_seesaw_loss_normed_mask_mstrain_2x_lvis_v1,3
cascade_mask_rcnn_r101_fpn_sample1e-3_seesaw_loss_normed_mask_mstrain_2x_lvis_v1,3
mask_rcnn_r101_fpn_sample1e-3_seesaw_loss_normed_mask_mstrain_2x_lvis_v1,3
mask_rcnn_r50_fpn_sample1e-3_seesaw_loss_mstrain_2x_lvis_v1,3
faster_rcnn_regnetx-4GF_fpn_mstrain_3x_coco,3
mask_rcnn_regnetx-800MF_fpn_mstrain-poly_3x_coco,3
mask_rcnn_regnetx-1.6GF_fpn_mstrain-poly_3x_coco,3
faster_rcnn_regnetx-1.6GF_fpn_mstrain_3x_coco,3
mask_rcnn_regnetx-400MF_fpn_mstrain-poly_3x_coco,3
faster_rcnn_regnetx-800MF_fpn_mstrain_3x_coco,3
faster_rcnn_regnetx-400MF_fpn_mstrain_3x_coco,3
mask_rcnn_regnetx-4GF_fpn_mstrain-poly_3x_coco,3
mask_rcnn_r50_fpn_mocov2-pretrain_ms-2x_coco,3
mask_rcnn_r50_fpn_mocov2-pretrain_1x_coco,3
mask_rcnn_r50_fpn_swav-pretrain_ms-2x_coco,3
mask_rcnn_r50_fpn_swav-pretrain_1x_coco,3
ssdlite_mobilenetv2_scratch_600e_coco,3
yolov3_d53_fp16_mstrain-608_273e_coco,3
autoassign_r50_fpn_8x2_1x_coco,3
detectors_htc_r101_20e_coco,3
batch_test_list,3
selfsup2mmdet,3
upgrade_ssd_version,3
neural,3
oxford_flowers,3
oxford_pets,3
imagenet_r,3
imagenet_sketch,3
app_gradio,3
block,3
head,3
instance,3
checks,3
files,3
tensorboard,3
basetrack,3
kalman_filter,3
amg,3
mask_generator,3
kys,3
classify,3
datamodule,3
relation,3
maml,3
inference_dataset,3
regressor,3
paths_config,3
id_loss,3
retrieval,3
train_mpe,3
separated_buffer,3
MPE_env,3
simple_attack,3
StarCraft2_Env,3
environments,3
detection_utils,3
faster_rcnn_vgg16_bn_neck_1x_coco,3
faster_rcnn_vgg19_bn_neck_1x_coco,3
faster_rcnn_vgg19_bn_neck_1x_voc,3
faster_rcnn_r50_fpn_1x_voc,3
faster_rcnn_vgg16_bn_neck_1x_voc,3
panoptic_evaluation,3
formatting,3
test_hrnet,3
test_swin,3
test_setup_env,3
mask_rcnn_swin-t-p4-w7_fpn_fp16_ms-crop-3x_coco,3
mask_rcnn_swin-t-p4-w7_fpn_ms-crop-3x_coco,3
text_utils,3
equivariance,3
projector,3
consts,3
radar,3
upsample,3
utils_deblur,3
niqe,3
collections,3
gaussian_diffusion,3
cse,3
mobilenet_v3,3
py_cpu_nms,3
extract_features,3
mask,3
deeplabv3,3
configurator,3
data_split,3
collector,3
imresize,3
sunrgbd_dataset,3
transformer_head,3
processors,3
generate_advglue_data,3
gather_result,3
run_glue_no_trainer,3
imdb,3
rcnn,3
cub200,3
roberta,3
layer,3
subsample,3
diffusion,3
cwd,3
spatial_cross_attention,3
temporal_self_attention,3
bevformer,3
kitti2waymo,3
scannet_seg-3d-20class,3
nus-3d,3
scannet-3d-18class,3
s3dis-3d-5class,3
sunrgbd-3d-10class,3
s3dis_seg-3d-13class,3
waymoD5-3d-3class,3
kitti-3d-3class,3
nus-mono3d,3
range100_lyft-3d,3
lyft-3d,3
nuim_instance,3
waymoD5-3d-car,3
kitti-3d-car,3
hv_second_secfpn_kitti,3
imvotenet_image,3
fcos3d,3
hv_second_secfpn_waymo,3
pointnet2_ssg,3
hv_pointpillars_secfpn_waymo,3
hv_pointpillars_fpn_range100_lyft,3
paconv_ssg,3
centerpoint_01voxel_second_secfpn_nus,3
hv_pointpillars_secfpn_kitti,3
paconv_cuda_ssg,3
pointnet2_msg,3
hv_pointpillars_fpn_nus,3
hv_pointpillars_fpn_lyft,3
3dssd,3
groupfree3d,3
centerpoint_02pillar_second_secfpn_nus,3
decode_head,3
iou3d_calculator,3
util_3d,3
array_converter,3
gaussian,3
position_embedding,3
custom_base_transformer_layer,3
video_transformer,3
binary_cross_entropy,3
beam,3
prune_utils,3
bert_model,3
plateau_lr,3
step_lr,3
tanh_lr,3
sgdp,3
rmsprop_tf,3
adahessian,3
nvnovograd,3
adamp,3
sparse,3
generation_beam_constraints,3
processing_auto,3
fp16,3
test_layers,3
test_data,3
custom_dataset_dataloader,3
custom_build_augmentation,3
custom_augmentation_impl,3
test_model_zoo,3
objects365,3
heatmap_focal_loss,3
ml_nms,3
custom_roi_heads,3
image_list,3
masks,3
analysis,3
test_time_augmentation,3
semantic_seg,3
analyze_model,3
resnet101_pascalvoc_321x321,3
resnet101_cityscapes_256x512,3
mobilenetv2_tusimple,3
resnet101_tusimple,3
resnet50_tusimple,3
erfnet_culane,3
mobilenetv2_culane,3
resnet101_culane,3
erfnet_tusimple,3
resnet34_tusimple,3
resnet50_culane,3
culane,3
ddp_utils,3
celeba,3
residual_block,3
prepare_data,3
unet_parts,3
engine_pretrain,3
models_vit,3
tf_model,3
train_generator,3
alignment,3
main_stan,3
convert_dataset,3
layout,3
bleu_scorer,3
bc,3
tabulate,3
roc,3
parallel,3
resnet20_cifar,3
reporting,3
result,3
parse_config,3
dataset_factory,3
dcn_v2,3
prune,3
base_data_loader,3
visualisation,3
io_utils,3
img_utils,3
parsing,3
ddpg,3
batch,3
manager,3
continuous,3
file_manager,3
single_precision,3
reward,3
earlystopping,3
path,3
loaders,3
segment,3
geometry,3
misc_utils,3
wresnet,3
kitti,3
inaturalist,3
oxford_iiit_pet,3
clevr,3
caltech,3
sbd,3
squeezenet,3
_api,3
experimental,3
autoanchor,3
log_dataset,3
resume,3
transform_utils,3
video_transforms,3
midas_net_custom,3
autograd,3
validation,3
cross_encoder,3
nq_eval,3
train_de,3
reader_de,3
run_summarization_no_trainer,3
summarization,3
txt2img,3
vae,3
args_hopper_param,3
args_gridworld_block,3
args_ant_dir,3
args_cheetah_vel,3
args_point_robot_v1,3
args_walker_param,3
function,3
mix,3
torch,3
se3,3
domain,3
causal,3
test_stats,3
prepare_coco_semantic_annos_from_panoptic_annos,3
register_coco_panoptic_annos_semseg,3
ms_deform_attn_func,3
ms_deform_attn,3
update,3
augmentor,3
graph_utils,3
searcher,3
all_gather,3
recompute,3
topology,3
status,3
container,3
resource,3
normal,3
lbfgs,3
framework,3
pipeline,3
manipulation,3
log_helper,3
math_op_patch,3
binary,3
creation,3
input,3
attribute,3
format,3
run_{{cookiecutter.example_shortcut}},3
configuration_{{cookiecutter.lowercase_modelname}},3
modeling_tf_{{cookiecutter.lowercase_modelname}},3
test_modeling_{{cookiecutter.lowercase_modelname}},3
modeling_{{cookiecutter.lowercase_modelname}},3
to_replace_{{cookiecutter.lowercase_modelname}},3
tokenization_{{cookiecutter.lowercase_modelname}},3
test_modeling_tf_{{cookiecutter.lowercase_modelname}},3
tokenization_fast_{{cookiecutter.lowercase_modelname}},3
build_test_sample_spm_no_bos,3
fsmt-make-super-tiny-model,3
fsmt-make-tiny-model,3
gen-card-facebook-wmt19,3
gen-card-allenai-wmt16,3
gen-card-allenai-wmt19,3
test_modeling_common,3
test_modeling_tf_common,3
test_configuration_common,3
test_modeling_flax_common,3
test_tokenization_common,3
test_modeling_tf_longformer,3
test_modeling_longformer,3
test_modeling_tf_mbart,3
test_tokenization_mbart,3
test_modeling_mbart,3
test_modeling_squeezebert,3
test_tokenization_squeezebert,3
test_tokenization_deberta,3
test_modeling_deberta,3
test_modeling_mt5,3
test_modeling_tf_mt5,3
test_modeling_encoder_decoder,3
test_modeling_tf_xlm,3
test_tokenization_xlm,3
test_modeling_xlm,3
test_tokenization_openai,3
test_modeling_tf_openai,3
test_modeling_openai,3
test_modeling_prophetnet,3
test_tokenization_prophetnet,3
test_modeling_tf_t5,3
test_modeling_t5,3
test_tokenization_t5,3
test_tokenization_bertweet,3
test_tokenization_reformer,3
test_modeling_reformer,3
test_tokenization_camembert,3
test_modeling_tf_camembert,3
test_modeling_camembert,3
test_retrieval_rag,3
test_tokenization_rag,3
test_modeling_rag,3
test_tokenization_distilbert,3
test_modeling_distilbert,3
test_modeling_tf_distilbert,3
test_modeling_marian,3
test_modeling_tf_marian,3
test_tokenization_marian,3
test_modeling_tf_xlm_roberta,3
test_modeling_xlm_roberta,3
test_tokenization_xlm_roberta,3
test_tokenization_auto,3
test_modeling_tf_pytorch,3
test_configuration_auto,3
test_modeling_tf_auto,3
test_modeling_auto,3
test_modeling_mobilebert,3
test_modeling_tf_mobilebert,3
test_tokenization_ctrl,3
test_modeling_ctrl,3
test_modeling_tf_ctrl,3
test_modeling_tf_bart,3
test_modeling_bart,3
test_tokenization_bart,3
test_tokenization_phobert,3
test_pipelines_common,3
test_pipelines_translation,3
test_pipelines_summarization,3
test_pipelines_conversational,3
test_pipelines_zero_shot,3
test_pipelines_feature_extraction,3
test_pipelines_question_answering,3
test_pipelines_table_question_answering,3
test_pipelines_text_generation,3
test_pipelines_text2text_generation,3
test_pipelines_fill_mask,3
test_hf_argparser,3
test_model_output,3
test_skip_decorators,3
test_doc_samples,3
test_cli,3
test_utils_check_copies,3
test_versions_utils,3
test_activations,3
test_activations_tf,3
test_model_card,3
test_file_utils,3
test_tokenization_mpnet,3
test_modeling_mpnet,3
test_modeling_tf_mpnet,3
test_tokenization_barthez,3
test_tokenization_pegasus,3
test_modeling_pegasus,3
test_modeling_tf_pegasus,3
test_modeling_tf_lxmert,3
test_tokenization_lxmert,3
test_modeling_lxmert,3
test_onnx,3
test_modeling_flaubert,3
test_modeling_tf_flaubert,3
test_data_collator,3
test_trainer,3
test_trainer_seq2seq,3
test_trainer_distributed,3
test_trainer_utils,3
test_trainer_tpu,3
test_trainer_callback,3
test_modeling_tf_xlnet,3
test_tokenization_xlnet,3
test_modeling_xlnet,3
test_tokenization_fsmt,3
test_modeling_fsmt,3
test_tokenization_herbert,3
test_tokenization_tapas,3
test_modeling_tapas,3
test_generation_beam_search,3
test_generation_logits_process,3
test_tokenization_transfo_xl,3
test_modeling_transfo_xl,3
test_modeling_tf_transfo_xl,3
test_modeling_roberta,3
test_modeling_tf_roberta,3
test_tokenization_roberta,3
test_modeling_flax_roberta,3
test_modeling_layoutlm,3
test_tokenization_layoutlm,3
test_tokenization_bert_japanese,3
test_modeling_gpt2,3
test_modeling_tf_gpt2,3
test_tokenization_gpt2,3
test_modeling_albert,3
test_tokenization_albert,3
test_modeling_tf_albert,3
test_tokenization_blenderbot,3
test_modeling_tf_blenderbot,3
test_modeling_blenderbot,3
test_modeling_flax_bert,3
test_modeling_tf_bert,3
test_tokenization_bert,3
test_modeling_bert,3
test_benchmark,3
test_benchmark_tf,3
test_modeling_xlm_prophetnet,3
test_tokenization_xlm_prophetnet,3
test_optimization_tf,3
test_modeling_bert_generation,3
test_tokenization_bert_generation,3
test_tokenization_utils,3
test_modeling_electra,3
test_modeling_tf_electra,3
test_modeling_funnel,3
test_tokenization_funnel,3
test_modeling_tf_funnel,3
test_tokenization_dpr,3
test_modeling_dpr,3
test_modeling_tf_dpr,3
check_repo,3
download_glue_data,3
style_doc,3
check_copies,3
get_modified_files,3
check_dummies,3
check_table,3
feature_extraction_sequence_utils,3
modeling_flax_outputs,3
modeling_flax_pytorch_utils,3
generation_flax_logits_process,3
generation_flax_utils,3
configuration_fnet,3
convert_fnet_original_flax_checkpoint_to_pytorch,3
tokenization_fnet,3
modeling_fnet,3
tokenization_fnet_fast,3
modeling_flax_mbart,3
modeling_tf_deberta,3
tokenization_deberta_fast,3
modeling_bigbird_pegasus,3
configuration_bigbird_pegasus,3
convert_bigbird_pegasus_tf_to_pytorch,3
modeling_flax_mt5,3
modeling_flax_encoder_decoder,3
convert_megatron_gpt2_checkpoint,3
modeling_tf_deberta_v2,3
tokenization_deberta_v2,3
configuration_deberta_v2,3
modeling_flax_t5,3
convert_bort_original_gluonnlp_checkpoint_to_pytorch,3
configuration_speech_encoder_decoder,3
convert_speech_to_text_wav2vec2_seq2seq_original_to_pytorch,3
modeling_speech_encoder_decoder,3
modeling_tf_rag,3
modeling_flax_distilbert,3
modeling_flax_marian,3
configuration_detr,3
convert_detr_original_pytorch_checkpoint_to_pytorch,3
feature_extraction_detr,3
modeling_detr,3
convert_hubert_original_s3prl_checkpoint_to_pytorch,3
convert_hubert_original_pytorch_checkpoint_to_pytorch,3
configuration_hubert,3
modeling_hubert,3
modeling_tf_hubert,3
modeling_canine,3
tokenization_canine,3
convert_canine_original_tf_checkpoint_to_pytorch,3
configuration_canine,3
modeling_gptj,3
configuration_gptj,3
modeling_flax_bart,3
convert_luke_original_pytorch_checkpoint_to_pytorch,3
tokenization_luke,3
configuration_luke,3
modeling_luke,3
convert_wav2vec2_original_pytorch_checkpoint_to_pytorch,3
modeling_tf_wav2vec2,3
configuration_wav2vec2,3
tokenization_wav2vec2,3
modeling_flax_wav2vec2,3
convert_wav2vec2_original_s3prl_checkpoint_to_pytorch,3
processing_wav2vec2,3
feature_extraction_wav2vec2,3
modeling_deit,3
convert_deit_timm_to_pytorch,3
feature_extraction_deit,3
configuration_deit,3
configuration_splinter,3
tokenization_splinter,3
modeling_splinter,3
tokenization_splinter_fast,3
feature_extraction_clip,3
processing_clip,3
modeling_flax_clip,3
configuration_clip,3
tokenization_clip,3
tokenization_clip_fast,3
convert_clip_original_pytorch_to_hf,3
modeling_clip,3
configuration_megatron_bert,3
convert_megatron_bert_checkpoint,3
modeling_megatron_bert,3
tokenization_speech_to_text_2,3
configuration_speech_to_text_2,3
modeling_speech_to_text_2,3
processing_speech_to_text_2,3
modeling_beit,3
configuration_beit,3
modeling_flax_beit,3
convert_beit_unilm_to_pytorch,3
feature_extraction_beit,3
modeling_flax_pegasus,3
tokenization_convbert,3
configuration_convbert,3
modeling_convbert,3
convert_convbert_original_tf1_checkpoint_to_pytorch_and_tf2,3
tokenization_convbert_fast,3
modeling_tf_convbert,3
configuration_gpt_neo,3
modeling_flax_gpt_neo,3
convert_gpt_neo_mesh_tf_to_pytorch,3
modeling_gpt_neo,3
convert_bigbird_original_tf_checkpoint_to_pytorch,3
configuration_big_bird,3
tokenization_big_bird,3
modeling_big_bird,3
modeling_flax_big_bird,3
tokenization_big_bird_fast,3
tokenization_rembert_fast,3
convert_rembert_tf_checkpoint_to_pytorch,3
configuration_rembert,3
modeling_rembert,3
modeling_tf_rembert,3
tokenization_rembert,3
configuration_visual_bert,3
modeling_visual_bert,3
convert_visual_bert_original_pytorch_checkpoint_to_pytorch,3
tokenization_cpm_fast,3
tokenization_cpm,3
modeling_tf_layoutlm,3
modeling_flax_gpt2,3
modeling_flax_albert,3
tokenization_mbart50_fast,3
tokenization_mbart50,3
configuration_roformer,3
modeling_tf_roformer,3
convert_roformer_original_tf_checkpoint_to_pytorch,3
modeling_roformer,3
tokenization_roformer_fast,3
tokenization_roformer,3
convert_byt5_original_tf_checkpoint_to_pytorch,3
tokenization_byt5,3
feature_extraction_layoutlmv2,3
tokenization_layoutlmv2,3
processing_layoutlmv2,3
tokenization_layoutlmv2_fast,3
configuration_layoutlmv2,3
quant_modules,3
modeling_ibert,3
configuration_ibert,3
modeling_speech_to_text,3
convert_s2t_fairseq_to_tfms,3
configuration_speech_to_text,3
tokenization_speech_to_text,3
feature_extraction_speech_to_text,3
processing_speech_to_text,3
modeling_flax_electra,3
modeling_flax_vit,3
configuration_vit,3
modeling_vit,3
convert_dino_to_pytorch,3
feature_extraction_vit,3
convert_vit_timm_to_pytorch,3
automatic_speech_recognition,3
audio_classification,3
object_detection,3
image_classification,3
fx,3
dummy_timm_objects,3
dummy_vision_objects,3
dummy_sentencepiece_and_tokenizers_objects,3
dummy_detectron2_objects,3
dummy_sentencepiece_and_speech_objects,3
dummy_speech_objects,3
dummy_timm_and_vision_objects,3
trainer_sm,3
training_args_sm,3
modeling_bertabs,3
utils_summarization,3
configuration_bertabs,3
test_utils_summarization,3
convert_bertabs_original_pytorch_checkpoint,3
run_glue_deebert,3
test_glue_deebert,3
modeling_highway_roberta,3
modeling_highway_bert,3
test_distributed_retriever,3
consolidate_rag_checkpoint,3
distributed_pytorch_retriever,3
_test_finetune_rag,3
parse_dpr_relevance_data,3
run_prune_gpt,3
run_bertology,3
run_mmimdb,3
utils_mmimdb,3
run_pplm_discrim_train,3
pplm_classification_head,3
run_pplm,3
run_glue_with_pabee,3
test_run_glue_with_pabee,3
modeling_pabee_albert,3
modeling_pabee_bert,3
eli5_utils,3
eli5_app,3
run_mlm_wwm,3
run_mlm_performer,3
modeling_flax_performer_utils,3
modeling_flax_performer,3
utils_hans,3
run_hans,3
lm_seqs_dataset,3
run_squad_w_distillation,3
distiller,3
binarized_data,3
extract_distilbert,3
token_counts,3
convert_pl_checkpoint_to_hf,3
_test_make_student,3
_test_seq2seq_examples_multi_gpu,3
make_student,3
_test_seq2seq_examples,3
_test_bash_script,3
run_language_modeling,3
run_transfo_xl,3
run_openai_gpt,3
run_camembert,3
run_squad_trainer,3
run_tf_text_classification,3
minify_dataset,3
run_eval_search,3
finetune_trainer,3
seq2seq_training_args,3
save_randomly_initialized_model,3
convert_model_to_fp16,3
save_len_file,3
rouge_cli,3
pack_dataset,3
seq2seq_trainer,3
run_distributed_eval,3
download_wmt,3
build-eval-data,3
utils_ner,3
run_tf_ner,3
run_image_classification,3
run_mlm_flax,3
test_xla_examples,3
run_translation,3
run_benchmark_tf,3
fx_features,3
sknet,3
gluon_xception,3
byobnet,3
nest,3
vision_transformer_hybrid,3
xcit,3
xception_aligned,3
pit,3
hardcorenas,3
gluon_resnet,3
tresnet,3
crossvit,3
inception_v3,3
inception_v4,3
rexnet,3
coat,3
tnt,3
efficientnet_blocks,3
visformer,3
nfnet,3
cait,3
levit,3
convmixer,3
cspnet,3
byoanet,3
inception_resnet_v2,3
selecsls,3
ghostnet,3
cond_conv2d,3
gather_excite,3
split_attn,3
squeeze_excite,3
trace_utils,3
bottleneck_attn,3
create_norm_act,3
split_batchnorm,3
lambda_layer,3
pool2d_same,3
norm_act,3
non_local_attn,3
test_time_pool,3
median_pool,3
create_conv2d,3
space_to_depth,3
create_act,3
selective_kernel,3
separable_conv,3
evo_norm,3
std_conv,3
adaptive_avgmax_pool,3
global_context,3
eca,3
mixed_conv2d,3
conv2d_same,3
inplace_abn,3
create_attn,3
attention_pool2d,3
halo_attn,3
blur_pool,3
conv_bn_act,3
flops_counter,3
frob,3
network_utils,3
base_options,3
sgc,3
dpm_solver,3
goal_generator,3
convert_to_glue_format,3
sumbt_utils,3
sumbt,3
sumbt_config,3
trade,3
fine_tune,3
masked_cross_entropy,3
measures,3
nlp,3
vhus,3
evaluators,3
criterions,3
lexicalize,3
sc_lstm,3
calibrate,3
lm,3
structure,3
mask_decoder,3
model_factory,3
audio_net,3
music,3
aggregation,3
refinement,3
helper_functions,3
local,3
emd,3
knn,3
pseudolabel_generator,3
calc_centroids,3
SYNTHIALoader,3
MSCOCOLoader,3
model_hr,3
MixTransfomer,3
ocrnet_module,3
hrnet_module,3
lovasz_loss,3
file_client,3
eval_detection,3
customized_datasets,3
qmix,3
registration,3
cls_valid_observe_train,3
superglue,3
superpoint,3
heads,3
davis,3
glossary,3
render_learned_model,3
basicblock,3
loss_ssim,3
select_network,3
select_model,3
select_dataset,3
utils_model,3
utils_regularizers,3
utils_option,3
utils_logger,3
utils_dist,3
utils_bnorm,3
generate_patches_SIDD,3
vitdet_utils,3
run_expt,3
label_shift_utils,3
table,3
graph_actor_critic,3
edsr,3
domain_adversarial_network,3
supported,3
cifar100,3
logs,3
awac,3
train_dqn,3
create_angle_npy,3
potsdam,3
loveda,3
isaid,3
preprocess_SP,3
ovis,3
youtube_vis,3
burst,3
panoptic_seg,3
mdsr,3
vdsr,3
ddbpn,3
ngram_repeat_block,2
speech_generator,2
token_generation_constraints,2
file_chunker_utils,2
tpu_distributed_data_parallel,2
fully_sharded_data_parallel,2
distributed_timeout_wrapper,2
module_proxy_wrapper,2
s2s_transformer,2
fastspeech2,2
tacotron2,2
hifigan,2
codehifigan,2
vocoder,2
tts_transformer,2
wav2vec2_asr,2
wav2vec2,2
hubert,2
hubert_asr,2
transformer_legacy,2
transformer_base,2
transformer_config,2
enc_dec,2
model_gottbert,2
s2t_transformer,2
berard,2
xm_transformer,2
convtransformer,2
s2t_conformer,2
augmented_memory_attention,2
emformer,2
wav2vec_criterion,2
hubert_criterion,2
model_criterion,2
tacotron2_loss,2
fastspeech2_loss,2
ctc,2
speech_to_speech_criterion,2
add_target_dataset,2
multi_corpus_dataset,2
fasta_dataset,2
bucket_pad_length_dataset,2
text_compressor,2
transform_eos_concat_langpair_dataset,2
huffman_mmap_indexed_dataset,2
huffman_coder,2
hubert_dataset,2
text_to_speech_dataset,2
data_cfg,2
frm_text_to_speech_dataset,2
speech_to_text_joint_dataset,2
speech_to_speech_dataset,2
speech_to_text_dataset,2
multi_modality_dataset,2
utterance_cmvn,2
global_cmvn,2
delta_deltas,2
specaugment,2
sampling_method,2
sampled_multi_dataset,2
multilingual_utils,2
sampled_multi_epoch_dataset,2
multilingual_data_manager,2
kmeans_attention,2
fp32_instance_norm,2
ema_module,2
fairseq_dropout,2
fp32_batch_norm,2
lstm_cell_with_zoneout,2
transpose_last,2
espnet_multihead_attention,2
location_attention,2
rotary_positional_embedding,2
same_pad,2
conformer_layer,2
checkpoint_activations,2
cpu_adam,2
dynamic_loss_scaler,2
composite,2
step_lr_scheduler,2
pass_through,2
manual_lr_scheduler,2
dummy_mt,2
dummy_dataset,2
speech_to_speech,2
hubert_pretraining,2
audio_finetuning,2
text_to_speech,2
simultaneous_translation,2
translation_multi_simple_epoch,2
online_backtranslation,2
frm_text_to_speech,2
speech_to_text,2
multilingual_language_modeling,2
bertscore,2
chrf,2
hydra_train,2
test_file_chunker_utils,2
test_positional_encoding,2
test_multi_corpus_dataset,2
test_iopath,2
test_lm_context_window,2
test_binarizer,2
test_dataclass_utils,2
test_inference_dropout,2
test_rotary_positional_embedding,2
test_online_backtranslation,2
test_checkpoint_utils,2
test_valid_subset_checks,2
test_roberta,2
test_constraints,2
test_huffman,2
test_fp16_optimizer,2
test_amp_optimizer,2
test_hf_hub,2
test_espnet_multihead_attention,2
test_activation_checkpointing,2
test_plasma_utils,2
test_module_proxy_wrapper,2
test_distributed_timeout_wrapper,2
test_ema_gpu,2
test_fastspeech2,2
test_tts_transformer,2
test_dualinput_s2t_transformer,2
test_wav2vec2,2
test_s2t_conformer,2
test_convtransformer_simul_trans,2
test_xm_transformer,2
test_s2s_transformer,2
test_s2t_transformer,2
truncated_bptt_lm_task,2
rerank_score_bw,2
rerank_generate,2
rerank_utils,2
rerank_score_lm,2
rerank_options,2
rerank_tune,2
mine,2
libri_labels,2
w2vu_generate,2
copy_aligned_text,2
prepare_data_from_w2v,2
unsup_select,2
vads,2
wav2vec_apply_cluster_faiss,2
wrd_to_ltr,2
filter_tsv,2
ltr_to_wrd,2
remove_silence,2
g2p_wrd_to_phn,2
mean_pool,2
normalize_and_filter_text,2
wav2vec_cluster_faiss,2
merge_clusters,2
phonemize_with_sil,2
filter_lexicon,2
wav2vec_extract_features,2
normalize_text,2
copy_labels,2
wav2vec_u,2
extracted_features_dataset,2
random_input_dataset,2
unpaired_audio_text,2
gru_transformer,2
get_bitext,2
summarize,2
pretrained,2
detok,2
random_sequence_shuffler,2
mmfusion,2
nce,2
data2vec_audio,2
tokenize_indic,2
preprocess_RACE,2
multiprocessing_bpe_encoder,2
wsc_criterion,2
wsc_task,2
wsc_utils,2
commonsense_qa_task,2
extract_bt_data,2
deduplicate_lines,2
translation_moe,2
logsumexp_moe,2
mean_pool_gating_network,2
transformer_monotonic_attention,2
monotonic_transformer_layer,2
monotonic_multihead_attention,2
decoder_config,2
viterbi_decoder,2
flashlight_decoder,2
base_decoder,2
kaldi_decoder,2
kaldi_initializer,2
shufflenet,2
config_utils,2
readers,2
events,2
mask_utils,2
convert_test_benchmark_script,2
benchmark_test_image,2
gather_train_benchmark_metric,2
benchmark_filter,2
convert_train_benchmark_script,2
benchmark_inference_fps,2
gather_test_benchmark_metric,2
prior,2
parse_test_res,2
imagenet_a,2
fgvc_aircraft,2
interpret_prompt,2
linear_probe,2
feat_extractor,2
zsclip,2
imagenet_templates,2
coop,2
Inference,2
auth,2
autobackend,2
exporter,2
validator,2
annotator,2
tal,2
errors,2
benchmarks,2
patches,2
mlflow,2
clearml,2
raytune,2
neptune,2
dvc,2
wb,2
comet,2
byte_tracker,2
bot_sort,2
gmc,2
voronoi,2
convert_videos_to_clips,2
convert_videos_to_images,2
train_siam_rcnn,2
get_test_challenge_predictions,2
evaluate_vq2d,2
validate_challenge_predictions,2
process_vq_dataset,2
merge_results,2
siam_heads,2
siam_rcnn,2
success_metrics,2
tracking_metrics,2
spatio_temporal_metrics,2
temporal_metrics,2
particle_filter,2
pfilter,2
feature_retrieval,2
train_spatial,2
mae,2
ve_dataset,2
LoopClassifier,2
merge_eval,2
selector,2
images_dataset,2
gt_res_dataset,2
psp,2
matlab_cp2tform,2
align_trans,2
psp_encoders,2
data_configs,2
transforms_config,2
ranger,2
moco_loss,2
w_norm,2
wrn,2
data_multi,2
bbox,2
dan,2
paths,2
dien,2
chat,2
sentence_prediction_adapters,2
r_mappo,2
rMAPPOPolicy,2
train_smac,2
train_predictor,2
integrator,2
torch2onnx,2
generator_for_onnx,2
modules_for_discriminator,2
modules_for_onnx,2
upfirdn2d_forward,2
deepinversion,2
faster_rcnn_vgg16_bn_neck_1x_vgg_coco,2
faster_rcnn_vgg19_bn_neck_1x_vgg_coco,2
faster_rcnn_vgg16_1x_coco,2
faster_rcnn_vgg16_bn_1x_coco,2
openimages,2
infinite_sampler,2
tood_head,2
maskformer_head,2
base_mask_head,2
