Variable Name,Frequency
dev_box_idx,4
blockspergrid,4
boxes_dev,4
query_boxes_dev,4
iou_dev,4
has_pts,4
cur_processor,4
shuffle_idx,4
pts_depth,4
pts_near_flag,4
far_idxs_choice,4
near_idxs,4
extra_choice,4
bev_features,4
roi_max_dim,4
point_bev_features_list,4
new_xyz_batch_cnt,4
cur_x_idxs,4
cur_y_idxs,4
cur_bev_features,4
cared,4
cls_losses,4
box_reg_targets,4
shared_conv_num_filter,4
num_anchors_per_location,4
pos_cls_weight,4
neg_cls_weight,4
box_pred,4
anchor_target_cfg,4
final_pred_dicts,4
point_cls_labels,4
point_box_labels,4
point_part_labels,4
point_loss_cls,4
point_part_preds,4
point_loss_box,4
ignore_flag,4
box_centers,4
extend_gt_boxes,4
anchor_rotation,4
candidate_anchors,4
xyz_local,4
ious_inf,4
single_set_of_anchor,4
cur_gt_classes,4
fg_anchors,4
spconv_keys,4
final_class_ids,4
c_center_gaussian,4
fg_roi_boxes3d,4
pooled_features_list,4
rcnn_iou,4
rcnn_loss_iou,4
cur_roi,4
global_roi_grid_points,4
pool_method_map,4
rts,4
pts_rect_hom,4
R0_ext,4
pts_lidar,4
origin_size,4
gperm0,4
gperm3,4
max_points,4
regr,4
gt_regr,4
alpha_weight,4
box_label,4
translation_n_1,4
point_label_lst,4
found_keys,4
cuda_ext,4
first_eval,4
dist_test,4
dist_train,4
moms,4
low_lr,4
cur_data_time,4
cur_forward_time,4
cur_batch_time,4
avg_forward_time,4
avg_batch_time,4
box_colormap,4
label_rgba,4
cur_color,4
categorical_input,4
pz,4
env_names,4
MODEL_CONFIG,4
click,4
result_mask,4
Ww,4
overlap_areas,4
pixel_loss,4
ext_roi,4
resnest,4
sha256_cal,4
yml_list,4
metric_json_dir,4
differential_results,4
final_file_name,4
model_test_dict,4
markdown_file,4
ignore_keywords,4
line_dict,4
ss_id,4
ENDPOINT,4
val_loader_cfg,4
ret_res,4
gt_seg_i,4
dropout_layer,4
x_32_up,4
x_16_up,4
detail_branch,4
semantic_conv,4
fuse_2,4
update_feature,4
boundary_targets,4
boundary_targets_x2,4
boundary_targets_x4,4
boundary_targets_pyramids,4
x_high,4
optim_constructor_cfg,4
pseudo_result,4
ffm,4
weight_zero,4
dim3,4
mmdp,4
COCO_LEN,4
clsID_to_trID,4
out_img_dir,4
out_mask_dir,4
annotations_path,4
save_path_image,4
stride_size,4
value_idx,4
area_idx,4
stage_lst,4
torch_weights,4
conv_filters,4
qkv_weight,4
to_out_weight,4
new_img_meta_list,4
flip_img_list,4
trt_outputs,4
input_initializer,4
net_feed_input,4
rescale_shape,4
k_fold,4
best_threshold_index,4
cumprod,4
split_i,4
n_group,4
acc_groups,4
train_target_attr,4
pred_align,4
pred_align_mv,4
mixed_biased_prediction,4
lam_target,4
pred_conflict,4
total_embeddings,4
y_post,4
class_ids_final,4
cfgdir,4
lightning_config,4
trainer_opt,4
default_logger_cfgs,4
default_logger_cfg,4
default_modelckpt_cfg,4
default_callbacks_cfg,4
logger_log_images,4
gpuinfo,4
default_metrics_over_trainsteps_ckpt_dict,4
ice,4
reqs,4
datasetlib,4
target_dataset_name,4
train_test_folder,4
tensors_dist,4
im_dist,4
ref_tensor,4
dataset_mode,4
minibatch,4
modellib,4
q_prune,4
k_prune,4
cor_map,4
masked_attn,4
style_loss,4
ReduceAddCoalesced,4
Broadcast,4
model_target,4
normed_clean,4
matrix_clean,4
normed_feature,4
matrix_adv,4
best_state_dict,4
feature3,4
train_n,4
murmur_probabilities,4
murmur_labels,4
outcome_model,4
outcome_probabilities,4
outcome_labels,4
val_train_dataset,4
desc_score_indices,4
ece_list,4
dist_metric,4
train_sampler_ood,4
classnum,4
target_oe,4
ece_criterion,4
nll_criterion,4
sort_values,4
idx_tpr_95,4
fpr_in_tpr_95,4
tnr_in_tpr_95,4
aupr_success,4
aupr_err,4
risk_list,4
coverage_list,4
risk_coverage_curve_area,4
optimal_risk_area,4
aurc,4
eaurc,4
list_softmax,4
list_correct,4
list_logit,4
ece_wrong,4
ece_correct,4
nll_wrong,4
nll_correct,4
train_logger,4
train_loader_out,4
mix_target,4
rank_input2,4
dummy_targets,4
imgbuf,4
nnOutputs,4
velodyne_dir,4
voxel_input,4
MAX_DIST,4
has_obj,4
txt_token_type_ids,4
global_logits,4
temp_output,4
seq_tensor,4
used_cand_ids,4
batch_vp_pos_fts,4
used_viewidxs,4
view_img_fts,4
view_ang_fts,4
view_box_fts,4
gmap_step_ids,4
gmap_img_embeds,4
gmap_pos_fts,4
a_t_stop,4
cpu_nav_masks,4
all_tuple,4
near_id,4
near_d,4
cand_min_dist,4
task_collate_fn,4
use_spectral_norm,4
opt_dec,4
inactive,4
a_old,4
delta_old,4
opt_checkpoint,4
micro_cond,4
compute_losses,4
fused_logit,4
base_optimizer,4
fix_inplanes,4
x_3_2,4
bn3,4
momenta,4
ic_target,4
aug_type,4
out_ray,4
out_ray_for_sampling,4
out_conf,4
division,4
dist_cuda,4
seg_remained,4
true_masks,4
pairwise_iou,4
pair_distance,4
pred_true_overlap,4
val_acc_top1,4
val_acc_top5,4
tr_acc_top1,4
tr_acc_top5,4
input_L,4
reshape_bottleneck,4
conv_bottleneck,4
reshape_conv_bottleneck,4
diff_fea,4
downsample_conv,4
last_sp_4,4
last_sp_8,4
last_sp_16,4
identity_4,4
identity_8,4
identity_16,4
base_out_4,4
base_out_8,4
base_out_16,4
grad_output_list,4
center_yx,4
min_yx,4
p3_output_list,4
evalParams,4
WORD_SPOTTING,4
subm,4
matchedSum,4
numGlobalCareGt,4
numGlobalCareDet,4
resBoxes,4
pointMat,4
specialCharacters,4
sampleAP,4
confList,4
matchList,4
dontCare,4
det_only_recall,4
det_only_precision,4
transGt,4
transDet,4
dontCarePol,4
intersected_area,4
pdDimensions,4
match_dist,4
word_gt,4
offset_base_channels,4
components_c,4
mean_c,4
explained_variance_c,4
mask_rc,4
pre_nms_thresh,4
type_func,4
targets_level_first,4
num_loc_list,4
num_pos_local,4
total_num_pos,4
num_pos_avg,4
per_candidate_inds,4
per_candidate_nonzeros,4
per_box_loc,4
per_pre_nms_top_n,4
_EXCLUDE,4
num_output_connections,4
feat_level,4
inputs_offsets,4
inputs_offsets_str,4
depth_to_creator,4
in_channels_top,4
interverted_residual_setting,4
top_feats,4
bezier_targets,4
top_feat,4
gt_ctr,4
total_instances,4
unfolded_x,4
pred_global_masks,4
instances_per_im,4
instances_per_gt,4
max_ranges,4
pred_keypoints,4
loss_ins,4
kernel_pred,4
cate_label,4
in_w,4
error_list,4
fpn_name,4
target_fields,4
pred_cropped_mask,4
gt_cropped_mask,4
data_end,4
_sum,4
new_ann,4
new_cat_id,4
new_keys_to_original_keys,4
matched_model_keys,4
unmatched_ckpt_keys,4
key_model,4
key_ckpt,4
value_ckpt,4
shape_in_model,4
new_start_idx,4
catalog_path,4
need_sync,4
support_var_arg,4
supported_arg_names,4
old_self,4
from_config_func,4
py_str,4
dumped,4
new_filename,4
call,4
inst_key,4
COCO_PERSON_KEYPOINT_NAMES,4
COCO_PERSON_KEYPOINT_FLIP_MAP,4
KEYPOINT_CONNECTION_RULES,4
ADE20K_SEM_SEG_CATEGORIES,4
CITYSCAPES_THING_CLASSES,4
CITYSCAPES_STUFF_CLASSES,4
annotation_category_id,4
valid_segm,4
annotation_dirname,4
fileids,4
jpeg_file,4
_M_RGB2YUV,4
_M_YUV2RGB,4
flip_map,4
flipped_names,4
entries_per_dataset,4
category_rep,4
rep_factor,4
argstr,4
grayscale,4
total_time_minus_hooks,4
hook_time,4
iter_done,4
on_trace_ready,4
DEFAULT_TIMEOUT,4
all_metrics_dict,4
total_losses_reduced,4
has_mask,4
start_eval_time,4
data_seconds_per_iter,4
compute_seconds_per_iter,4
eval_seconds_per_iter,4
total_seconds_per_iter,4
ixmin,4
iymin,4
ixmax,4
iymax,4
c2d,4
cls_agnostic_bbox_reg,4
use_heatmap_max_keypoint,4
flattened_outputs,4
inputs_orig_format,4
par_dir,4
_counter,4
image_pooling,4
intsct,4
samples_w,4
samples_h,4
ConvTranspose2d,4
top_down_features,4
x_block,4
ws_all,4
ResNetBlockBase,4
xy_num,4
gt_labels_target,4
losses_and_metrics,4
pred_proposals,4
fg_gt_classes,4
keypoint_loss,4
keypoint_targets,4
deconv_kernel,4
mask_side_len,4
all_pred_masks,4
pre_tfm,4
_GradientClipperInput,4
_GradientClipper,4
_GRADIENT_CLIP_TYPE_TO_CLIPPER,4
grad_clipper,4
cur_params,4
_RawBoxType,4
XYXY_ABS,4
XYWH_ABS,4
XYXY_REL,4
XYWH_REL,4
XYWHA_ABS,4
width_corrections,4
height_corrections,4
keypoints_idx,4
tmp_full_resolution,4
tmp_pool_resolution,4
roi_map_scores,4
bit_masks,4
cat_bitmasks,4
cat_polymasks,4
polygons_per_instance,4
area_per_instance,4
max_rect_dx,4
max_rect_dy,4
has_rocm,4
has_cuda,4
cuobjdump,4
has_gpu_text,4
cuda_arch_list,4
torchvision_C,4
_CURRENT_STORAGE_STACK,4
existing_hint,4
hist_counts,4
old_prefix,4
estimate_iter_time,4
S3_DETECTRON2_PREFIX,4
_LOG_COUNTER,4
_LOG_TIMER,4
last_logged,4
HAS_TORCH,4
pnode,4
aspp_channels,4
pool_kernel_size,4
DOC,4
LOGGER_NAME,4
_ACTION_REGISTRY,4
entry_idx,4
vis_specs,4
visualizers,4
extractors,4
uv_symmetries,4
u_loc,4
general_keep_predicate,4
category_map,4
all_datasets_dicts_plain,4
densepose_transform_data_fpath,4
densepose_data,4
mesh_id,4
keyframes,4
IOU,4
labels_uv_uint8,4
mesh_vertex_embeddings,4
UVs,4
Current_Part_UVs,4
Current_Part_ClosestVertInds,4
ioub,4
data_bytes,4
masks_gt,4
coarse_segm_gt,4
dim_out_patches,4
dp_pooler_scales,4
features_dp,4
densepose_head_outputs,4
fstream,4
delim_idx,4
predicate,4
_COLOR_GREEN,4
topleft_xy,4
color_bgr,4
img_colors_bgr,4
Sn,4
mask_numpy,4
DensePoseResultsContourVisualizer,4
j0,4
pt11,4
pt12,4
pt21,4
pt22,4
boxes_xyxy,4
select_local,4
loader1,4
loader2,4
instances_lst,4
datasets_root,4
data_elts,4
data_elt,4
yc,4
ins_seg,4
class_id_tracker,4
thing_mask,4
gt_mask_logits,4
scale_matrix,4
ind_masks,4
unique_sizes,4
gt_deltas,4
gt_mask_inds,4
shifts_i,4
cur_level_factor,4
masks_im,4
mask_feat_up,4
init_py_path,4
init_py,4
api_exception,4
opt_exception,4
rot2,4
rand_img,4
deform_results,4
correct_string,4
box1s,4
box2s,4
mean_ious,4
HAS_MMDET,4
succ,4
origin_outputs,4
pred_boxes1,4
proposal0,4
proposal1,4
script_outputs,4
expected_proposal_box,4
expected_objectness_logit,4
script_box,4
ret_script,4
attr1,4
attr2,4
inst2,4
keypoints1,4
keypoints2,4
reconstruct_box,4
inputs1,4
mask_with_hole,4
total_activations,4
node_attr,4
loss_mean,4
rocauc_list,4
optimizer_model,4
generators_params,4
optimizer_generator,4
uniq_ids,4
inv_node_ids,4
reorder_node_ids,4
opt1,4
non_cls,4
log_stds,4
network_params,4
prev_ind,4
expert_ret,4
takeover,4
pose_model,4
MODEL_EXTRAS,4
h36m_coco_order,4
coco_order,4
spple_keypoints,4
htps_keypoints,4
output_flipped,4
target_coords,4
src_result,4
new_kpts,4
h36m_kpts,4
h36m_scores,4
unmatched_detections,4
conf_mask,4
prev_filters,4
padded_x,4
bn_biases,4
bn_weights,4
bn_running_mean,4
bn_running_var,4
conv_biases,4
maxpool,4
chk_root,4
tensor_np,4
image_pred,4
non_zero_ind,4
class_mask_ind,4
image_pred_,4
att_unseen,4
w2v,4
Norm,4
uu,4
std1,4
mean_score,4
params_to_update,4
log_file_path,4
use_mixed_precision,4
pointclouds,4
cd2,4
input_points_3d,4
b_initializer,4
w_initializer,4
occ1,4
base_seed,4
idx_img,4
camera_file,4
feat_cell,4
p_outer,4
grad_np,4
grad_auto_np,4
dtype_long,4
fig_name,4
pointsf,4
net_c,4
l_e,4
laplace,4
points_gt,4
axis_order,4
prev_error,4
mean_error,4
exp_dist,4
contains,4
detA,4
v_y,4
inp1,4
POINT_NUM_GT_bs,4
smiles_list,4
rdkit_mol_objs_list,4
binary_list,4
neg_sample,4
pos_sample,4
auc_scores,4
adj_loss_val,4
n_d,4
q_label,4
feature_extractor_params_dict,4
gp_params_dict,4
self_params_dict,4
anil,4
allow_nograd,4
q_logits,4
init_adj,4
latent_means,4
scale_list,4
z_strings,4
scale_table,4
bpp_loss,4
micro_p,4
micro_r,4
testheadtype,4
testtailtype,4
RecordFeature,4
gold_num,4
dup_gold_list,4
null_span,4
label_tree,4
random_label,4
split_bracket,4
new_text_list,4
tree_str_list,4
raw_list,4
gold_tree,4
type_role_dict,4
spot_instance_str_rep_list,4
spot_str_rep,4
asoc_str_rep,4
len_to_match,4
entity_matched_set,4
trigger_matched_set,4
pred_record,4
oom,4
oom_message,4
task_map,4
special_token_set,4
special_index_token,4
is_tree_end,4
max_prefix_length,4
converted_spot_prefix,4
converted_asoc_prefix,4
temp_control_dec,4
input_tokens_enc,4
temp_control_enc,4
trans_prefix,4
past_prompt,4
key_val_dec,4
key_val_enc,4
total_sim,4
source_past_prompt,4
agg_prefix,4
lstm_output,4
use_adapter,4
logits_label,4
inv_R,4
s_n,4
_t_n_f,4
_t_n_b,4
pred_con,4
target_con,4
tex_path,4
turn_right,4
rot_max,4
cam_vert,4
cam_pc,4
intensity_1,4
front_cons,4
back_cons,4
image_front,4
image_back,4
lossD,4
b_idx,4
the_block_class,4
__module_blocks__,4
sym_flops,4
padding_3d,4
padding_2d,4
reslink,4
timer_end,4
btn_ratio,4
depth_list_every_block,4
deprecation_message,4
frames_tensor,4
data_table,4
sum_out,4
Loss2,4
Loss3,4
feat_var,4
normalized_feat,4
ent_str,4
last_ans,4
gold_rels,4
eval_every,4
W_term,4
alpha_target,4
a_file,4
tar_order,4
center_images,4
dim_order,4
Inorm,4
pad_base,4
center_image,4
models_out,4
mmdet_version,4
x_shift,4
fku,4
fkv,4
u0v0,4
near_box_corners,4
far_box_corners,4
ret_xy,4
ret_xyz,4
shifted_angle,4
angle_center,4
size_z,4
is_Instance3DBoxes,4
points_num,4
table_columns,4
pred_cur,4
gt_cur,4
pred_alpha,4
valid_alpha_gt,4
APs_data,4
score_sorted,4
_bboxes_for_nms,4
_mlvl_bboxes,4
_mlvl_dir_scores,4
in_box_color,4
points_colors,4
img_raw_info,4
pklfile_path,4
lines_boxes,4
lines_qboxes,4
dst_pos,4
loc_noises,4
rot_noises,4
gt_grots,4
grot_lowers,4
grot_uppers,4
global_rot_noises,4
rotation_perturb,4
global_random_rot_range,4
current_radius,4
current_grot,4
dst_grot,4
sampled_num_dict,4
sampled_gt_bboxes,4
gt_bboxes_3d_mask,4
neg_cls,4
fg_points_set,4
fg_real_points_set,4
fg_pxl,4
pcd_horizontal_flip_aug,4
pcd_vertical_flip_aug,4
numpy_box,4
numpy_points,4
clean_points,4
gt_bboxes_3d_np,4
original_dim,4
map_fields2dim,4
start_dim,4
extra_channel,4
cur_points_flag,4
sampled_gt_labels,4
bbox_enlarge_range,4
padding_points,4
sampled_gt_bboxes_2d,4
ida,4
pos_dir_cls_preds,4
center_feat,4
mlvl_max_scores,4
mlvl_label_pred,4
mlvl_cls_score,4
centerness_weights,4
canonical_xyz,4
current_anchor_num,4
total_label_weights,4
total_bbox_targets,4
total_bbox_weights,4
total_dir_targets,4
total_dir_weights,4
total_pos_inds,4
total_neg_inds,4
current_anchors,4
qkv_same,4
kv_same,4
q_proj_weight_non_opt,4
k_proj_weight_non_opt,4
v_proj_weight_non_opt,4
bev_pos,4
matched_ious,4
task_mask,4
max_gt_num,4
preds_dicts,4
offset_scale,4
bboxes_2d,4
rets_processed,4
bbox_inputs,4
bbox_2d_r,4
bbox_2d_l,4
img_pre_fuse,4
img_ins,4
mlvl_img_feats,4
txt_cue,4
seed_2d_in_bbox,4
sem_cue,4
seed_3d_expanded,4
seed_gt_votes,4
upsample_layer,4
conv_out_channel,4
line_feature,4
surface_center_pred,4
surface_center_feature_pred,4
surface_features,4
line_features,4
bbox_predictions,4
cues_objectness_label,4
cues_sem_label,4
proposal_objectness_label,4
cues_mask,4
cues_match_mask,4
proposal_objectness_mask,4
cues_matching_label,4
obj_surface_line_center,4
objectness_mask_surface,4
objectness_mask_line,4
part_channel_last,4
seg_channel_last,4
merge_conv_channel_last,4
down_conv_channel_last,4
reg_layers,4
result_z,4
result_xy,4
result_line,4
part_preds,4
transformed_voxels,4
loss_part,4
primitive_flag,4
point_sem,4
with_yaw,4
primitive_semantic,4
pooled_roi_feats,4
aggregated,4
inverse_dist,4
mlp_channels,4
flatted_indices,4
coors_total,4
inds_total,4
sparse_data,4
pcd_rotation,4
scannet_gt_bboxes_3d,4
scannet_gt_labels_3d,4
sunrgbd_results,4
known,4
bbox_head_cfg,4
reg_preds,4
gravity_center_box,4
bottom_center_box,4
boxes_flip_vert,4
cam_boxes,4
depth_points,4
translation_vector,4
expected_repr,4
mask_patch,4
gt_boxes_3d,4
kins_annIds,4
kins_raw_info,4
kins_ann_info,4
bbox_iou,4
abs_filepath,4
rel_filepath,4
img_patch_path,4
mask_patch_path,4
waymo_infos_val,4
num_ignored,4
train_info_path,4
prev_points,4
lyft_categories,4
abs_lidar_path,4
NAME_MAPPING,4
semseg_mask,4
surface_anns,4
cat2id,4
max_cls_ids,4
max_cls_id,4
coco_format_json,4
nuim,4
mask_anno,4
data_anno,4
nusc_infos,4
valid_flag,4
calibrations,4
cp_points,4
track_id,4
occluded,4
cp_tensor,4
cp_points_tensor,4
db_data_path,4
bit_depth,4
Ds,4
n_fft,4
save_filepath,4
data_splits,4
elapsed_seconds,4
other_params,4
mask_types,4
spinner,4
html_title,4
standup_boxes,4
add1,4
rot_center,4
group_data,4
_cls_infos,4
_cls_dist,4
class_names_by_task,4
num_classes_by_task,4
db_dump_path,4
waymo_infos,4
LIDAR_PATH,4
ANNO_PATH,4
pixel_pose,4
multi_scale_voxel_features,4
prediction_dicts,4
hm_preds,4
distance_mask,4
pos_to_kw,4
fsig,4
F_input,4
F_weighted_linear,4
required,4
libraries,4
compiler,4
log_str_template,4
wlhs,4
res_dir,4
image_folder,4
stamp,4
last_time_stamp,4
extension_type,4
nbmaps,4
nbsizes,4
baseop,4
kept_labels,4
feat_,4
origin_len,4
block_,4
neg_abs,4
z3,4
new_float_coord,4
SET_RUNNING_STATISTICS,4
cur_bias,4
x_cross,4
PYTHON_VERSION,4
catNms,4
supNms,4
super_metrics,4
ref_img_infos,4
num_vids,4
results_per_frame,4
outs_det,4
gt_content,4
seq_content,4
generated_bbox,4
rotation_degree,4
scaling_ratio,4
x_degree,4
y_degree,4
trans_y,4
warp_matrix,4
retrieve_results,4
jit_factor,4
padded_cropped_img,4
retrieve_gt_bboxes,4
keep_list,4
warp_bboxes,4
filter_index,4
num_rays,4
item_ids,4
warp_out,4
ray_delta_x,4
med_points,4
hyper_c,4
hyper_c_embed,4
norm_input_feat,4
back_facing,4
row1,4
row2,4
FONT,4
is_num,4
VAL,4
start_row,4
spaceNumberExists,4
currentFloat,4
pct_deviation,4
rel_obj_distribution,4
local_container,4
data_split,4
split_mask,4
boxes_i,4
wordembedding_corpus,4
each_img_relness,4
relatedness_scores,4
param_idx,4
is_match,4
prop_scores,4
fg_boxpair_mat,4
pred_rel_matrix,4
rel_prop_repre,4
sub_roi_feat,4
obj_roi_feat,4
wid,4
union_vis_features,4
superimposed_img,4
spatial_attention,4
prod_reps,4
obj_dist_prob,4
obj_boxs,4
classifer_all,4
compress_all,4
boxes_per_cls,4
refined_obj_pred_labels,4
rel_reasoning_features,4
fg_labels,4
freq_bias_all,4
kd_loss_matrix,4
recall_highest_setting,4
audio_name,4
notfound,4
has_mmseg,4
sample_model,4
cent_prod,4
o_syn2,4
yfxy,4
fxy_cond,4
knn_points,4
covariances,4
grid_sphere,4
OUT_o2,4
out_o2,4
OUT_gt,4
OUT_pc,4
pcd_new,4
L_data,4
d_filt,4
time_pred,4
in_unit,4
train_color_list,4
train_thermal_list,4
gall_img,4
gall_id,4
new_match,4
emb1_pow,4
emb2_pow,4
pool_dim,4
queryset,4
loader_batch,4
tmp_pos,4
camIdx,4
cam_id,4
gallery_label,4
query_path,4
num_patch,4
optimizer_setting,4
classnames,4
tform,4
traj_est,4
all_pids,4
target_feature,4
selected_data_ind,4
selected_img_ind,4
initial_feature_infer,4
imgid,4
avIterates,4
sample_clip_idx,4
sample_num_clips,4
masked_pos,4
new_inp,4
input_grad,4
sum_activations,4
aij,4
crop_frames,4
nb_features,4
Conv,4
flow_field,4
item_A_2,4
item_a,4
item_b,4
real_B,4
fake_B,4
befor_hd,4
data_normed,4
ssd,4
mind_var,4
p_fn,4
p_mn,4
p_joint,4
mi_loss,4
A_flat,4
B_flat,4
AB,4
kernel1d,4
permitted_2_channel_modes,4
permitted_4_channel_modes,4
permitted_3_channel_modes,4
sim_weight,4
feature_bank,4
feature_labels,4
test_bar,4
state_names,4
fqn,4
unsharded_tensor,4
local_state,4
lang_x,4
text_without_media_mask,4
test_success,4
histories,4
not_freeze_idx,4
cliped_weights,4
student_logit,4
freeze_idx,4
quant_x,4
quant_v_weight,4
multi_head_q_weight,4
multi_head_k_weight,4
xqkx,4
value_4_softmax,4
q_k_v_dim,4
copy_weight,4
copy_bias,4
y_grad,4
freeze_weights,4
n_models,4
test_idxs,4
estimations,4
reconstruction_MAE,4
missing_mask,4
BASE_URL,4
need_download,4
temb_proj_dim,4
support_sparse,4
sampler_type,4
pbar_dataloader,4
bitmap,4
original_label,4
rawFrame0,4
rawFrame1,4
rawFrame2,4
rawFrame3,4
rawFrame4,4
anchor_ratios,4
anchor_scales,4
num_anchor_per_level,4
multi_level_responsible_flags,4
gt_bboxes_cx,4
gt_bboxes_cy,4
gt_bboxes_grid_x,4
gt_bboxes_grid_y,4
gt_bboxes_grid_idx,4
anchor_ratio,4
base_anchor,4
octave_scales,4
num_squares,4
basic_info,4
p_ignore,4
p_assigned,4
p_use_label,4
self_inds,4
is_assigned,4
n_assigned,4
bboxes_cx,4
bboxes_cy,4
bboxes_points,4
candidate_overlaps,4
overlaps_mean_per_gt,4
overlaps_std_per_gt,4
overlaps_thr_per_gt,4
ep_bboxes_cx,4
ep_bboxes_cy,4
ignore_idxs,4
distances_per_level,4
selectable_k,4
boxes_scaled,4
gt_core,4
gt_shadow,4
bbox_centers,4
is_bbox_in_gt,4
bbox_and_gt_core_overlaps,4
is_bbox_in_gt_core,4
is_bbox_in_gt_shadow,4
pair_priority,4
inds_of_match,4
matched_bbox_gt_inds,4
assigned_gt_ids,4
pixels_in_gt_shadow,4
gt_priority,4
normalize_gt_bboxes,4
points_xy,4
points_stride,4
points_lvl,4
gt_bboxes_xy,4
assigned_gt_dist,4
points_range,4
gt_lvl,4
lvl_idx,4
lvl_points,4
gt_wh,4
points_gt_dist,4
less_than_recorded_index,4
f_bbox,4
f_anchors,4
mlvl_assigned_gt_inds,4
mlvl_ignore_flags,4
flat_assigned_gt_inds,4
flat_valid_flags,4
outside_flags,4
ignore_region,4
ctr_region,4
d_anchors,4
d_featmap_size,4
d_stride,4
d_ignore_region,4
u_anchors,4
u_featmap_size,4
u_stride,4
u_ignore_region,4
offset_l_weights,4
offset_r_weights,4
offset_t_weights,4
offset_d_weights,4
offsets_weights,4
bucket_labels,4
bucket_cls_l_weights,4
bucket_cls_r_weights,4
bucket_cls_t_weights,4
bucket_cls_d_weights,4
offset_preds,4
rescaled_proposals,4
score_inds_l,4
score_inds_r,4
score_inds_t,4
score_inds_d,4
top2_neighbor_inds,4
x_center_gt,4
y_center_gt,4
w_target,4
x_center_target,4
y_center_target,4
IOU_CALCULATORS,4
MATCH_COST,4
num_per_gt,4
iou_interval,4
per_num_expected,4
end_iou,4
tmp_inds,4
floor_neg_inds,4
iou_sampling_neg_inds,4
num_expected_iou_sampling,4
num_expected_floor,4
neg_pos_ub,4
neg_bboxes,4
neg_rois,4
num_expected,4
num_hlr,4
valid_rois,4
valid_max_score,4
valid_argmax_score,4
selected_bbox_pred,4
pred_bboxes_with_score,4
hlr_inds,4
up_bound,4
ori_selected_loss,4
norm_ratio,4
g_score,4
gt_w,4
gt_h,4
cls_gts,4
cls_gts_ignore,4
all_ap,4
all_num_gts,4
proposal_nums,4
row_header,4
row_idxs,4
col_idxs,4
gt_max_overlaps,4
max_ious,4
empty_masks,4
resized_mask,4
area_per_obj,4
resized_poly,4
flipped_poly_per_obj,4
cropped_poly_per_obj,4
sheared_poly,4
rotated_poly,4
mask_polys_list,4
encoded_mask_results,4
polys_single,4
polys_lens_single,4
polys_per_mask_single,4
split_polys,4
mask_polys,4
recovered_proposals,4
recovered_masks,4
_proposals,4
CSEval_results,4
all_iscrowd,4
self_coco,4
_bbox,4
bbox_json_results,4
segm_json_results,4
repeat_indices,4
original_data_infos,4
LVISDataset,4
bbox2seg,4
img_sheared,4
img_rotated,4
flip_args,4
updated_dict,4
y_slice,4
x_slice,4
expand_gt_seg,4
ori_masks,4
h_border,4
w_border,4
loading_pipeline_cfg,4
low1,4
low2,4
low3,4
group_widths,4
SHARED_HEADS,4
bbox_head_keys,4
ori_predictor_keys,4
new_predictor_keys,4
centerness_pred_list,4
gb_sig,4
gb_args,4
gbs_sig,4
gbs_args,4
center_gts,4
cb_dist_left,4
cb_dist_right,4
cb_dist_top,4
cb_dist_bottom,4
lvl_end,4
pos_indices,4
neg_indices,4
mlvl_iou_preds,4
means_init,4
weights_init,4
point_stride,4
cls_convs,4
reg_convs,4
aug_img_meta,4
loss_bbox_reg,4
mlvl_confids,4
multi_lvl_bboxes,4
multi_lvl_conf_scores,4
rpn_head_,4
tl_list,4
br_list,4
me_list,4
conf_weight,4
tl_e,4
br_e,4
dis_left,4
dis_right,4
pred_ctrx,4
pred_ctry,4
loss_dw,4
loss_dh,4
loss_comb,4
cious,4
target_ctrx,4
target_ctry,4
pos_delta_target,4
target_bbox_pred,4
max_l_num,4
pos_loss_cls,4
pos_loss_cls_ratio,4
carl_loss_weights,4
weight_ratio,4
ori_loss_reg,4
l_inds,4
l_gts,4
l_ious,4
t_inds,4
t_ious,4
feats_sum,4
conv_in_channels,4
select_index,4
r_start,4
upsample_in_channels,4
logits_in_channel,4
rand_roi_coords,4
single_stage_loss,4
TRANSFORMER,4
LINEAR_LAYERS,4
norm_cnt,4
DEBUG_COMPLETED_TIME,4
stream_before_context_switch,4
end_events,4
grad_enabled_before,4
initial_stream,4
grad_enabled_after,4
stream_times_ms,4
dst_root,4
argsort,4
end_stream,4
gpu_time,4
pattern_key,4
streamqueue,4
streamqueue_size,4
num_of_images,4
sync_results,4
anchor_generator_cfg_tuples,4
anchor_generator_tuples,4
anchors_tuples,4
retina_head,4
ga_retina_head,4
expected_approxs,4
expected_squares,4
use_default_loop,4
forbid_get_event_loop,4
TEST_TIMEOUT,4
ori_grad_enabled,4
dummy_runner,4
compatible_check,4
loading_ann_pipeline,4
mask_iou_cfg,4
grid_roi_cfg,4
grid_roi_extractor,4
cls_out_channels,4
fake_pkl,4
fake_pkl_file,4
custom_cfg,4
cat_ids_list_b,4
mean_freq,4
repeat_thr,4
repeat_factors_cumsum,4
multi_aug_test_module,4
results_sheared_bitmap,4
results_test,4
ious_ignore,4
scale_transform,4
scale_results,4
scale_factor_transform,4
scale_factor_results,4
pad_data,4
seg_toy,4
results_wo_translate,4
expected_gious,4
raw_masks1,4
polygon_masks1,4
resized_masks1,4
raw_masks2,4
polygon_masks2,4
resized_masks2,4
truth2,4
raw_masks3,4
polygon_masks3,4
resized_masks3,4
truth3,4
raw_masks4,4
polygon_masks4,4
resized_masks4,4
truth4,4
