Variable Name,Frequency
NUM_CLASSES,2
custom_hooks,2
row_segment,2
col_segment,2
midpoint,2
vae,2
AGENT_SS_ONLY_PROMPT,2
backend_args,2
val_evaluator,2
test_evaluator,2
process_group,2
process_groups,2
pl_sd,2
tform,2
model_prev,2
sampler_prev,2
folder_path,2
concepts,2
old_texts,2
add_prompts,2
concepts_,2
index_of_theme,2
prev_forget_concepts,2
prev_forget_texts,2
retain_texts,2
output_name,2
train_method,2
start_guidance,2
negative_guidance,2
iterations,2
eta,2
config_path,2
ckpt_path,2
previous_ckpt_path,2
seperator,2
ddim_steps,2
prev_forget_text,2
prev_forget_text_emb,2
t_ddim3,2
og_num3,2
og_num_lim3,2
t_ddpm3,2
start_code3,2
e_prev_forget_now,2
z3,2
e_prev_forget,2
theme,2
num_channels,1
channel_frames,1
channel_dynamic_images,1
video,1
frame_list,1
frames,1
coefficients,1
cumulative_indices,1
ckpt_file,1
toolsfile,1
exclude_plugins,1
plugins,1
static_links,1
src_paths,1
inc_paths,1
plug_type,1
config_files,1
scanbit_plugins,1
scanbit_incs,1
scanbit_libs,1
scanbit_links,1
scanbit_reqs,1
scanbit_auto_libs,1
scanbit_auto_incs,1
scanbit_link_libs,1
scanbit_lib_hints,1
scanbit_inc_files,1
scanbit_flags,1
scanbit_cxx_flags,1
scanbit_srcs,1
scanbit_hdrs,1
prior_txt_out,1
library_names,1
req_entries,1
flag_entries,1
linked_out,1
build_dir,1
location_files,1
exclude_list,1
cmakelist_txt_out_tmp,1
inc_commands,1
auto_libs,1
auto_incs,1
linkcommands,1
linklibs,1
linkdirs,1
linkhints,1
inc_files,1
detected_plugins,1
yaml_loader,1
yaml_file,1
ini_finds,1
obj_finds,1
scan_finds,1
lib_finds,1
inc_finds,1
flag_finds,1
cxx_finds,1
all_finds,1
unique_libdirs,1
version_bits,1
maj_version,1
min_version,1
pat_version,1
ful_version,1
splitline,1
lib_name,1
inc_name,1
mod_version,1
plugin_type,1
libs,1
incs,1
lib_full,1
oid_path,1
oid_loader,1
dataloaders,1
gt_file,1
im_pair,1
pool1,1
pool2,1
pool3,1
pool4,1
up6,1
up7,1
up8,1
up9,1
side6,1
side7,1
side8,1
out6,1
out7,1
out8,1
out9,1
out10,1
auc,1
sensitivity_interp,1
sensitivity_value,1
gt_labels,1
specificity,1
sensitivity_at_reference_value,1
classification_filename,1
gt_folder,1
names_to_sort,1
glaucoma_folder,1
non_glaucoma_folder,1
glaucoma_filenames,1
non_glaucoma_filenames,1
zip_ref,1
lenth,1
t_name,1
current_name,1
current_segmentation_results,1
current_classification_results,1
current_fovea_detection_results,1
current_results,1
WEIGHTS_PATH_X,1
WEIGHTS_PATH_MOBILE,1
weights_path_deeplab,1
new_v,1
pointwise_conv_filters,1
pointwise_filters,1
base_config,1
min_value,1
OS,1
first_block_filters,1
Region_save_path,1
Output_save_Path,1
DiscROI_size,1
DiscSeg_size,1
DiscSeg_model,1
model_1,1
org_img,1
org_img_disc_map,1
C_x,1
C_y,1
notGlau_array,1
notGlau,1
Glau_array,1
Glau,1
proba,1
filewriter,1
EPOCHS,1
INIT_LR,1
trainY,1
testY,1
model_checkpoint,1
reduce_lr_loss,1
N,1
cla,1
sorensen_dice,1
jaccard,1
y_pred_pos,1
batch_dice_coefs,1
dice_coefs,1
batch_jaccard_coefs,1
jaccard_coefs,1
ncategory,1
cross_entropies,1
ground_truth,1
noisy_image,1
clean_image,1
modelpath,1
out_rows,1
out_cols,1
imgs_test,1
imgs_mask_test,1
label_image,1
area_list,1
y_true_f,1
y_pred_f,1
score0,1
tmp_size,1
crop_coord,1
err_coord,1
imgdata,1
idx_max,1
color,1
xaxscale,1
grid_start,1
xx_1,1
h_1,1
xx_2,1
h_2,1
h_new,1
g_new,1
h_inv,1
xx_inv,1
g_inv,1
cmd_line,1
CHECKPOINT_filename,1
CHECKPOINT_tempfile,1
mem,1
use_cnn,1
lr_steps,1
all_y,1
patch_sizes,1
state_dim,1
policy_params,1
focuser_base_model_params,1
focuser_input,1
downs_2d,1
cur_random_local_patch,1
logit,1
model_urls,1
previous_dilation,1
featvec,1
replace_stride_with_dilation,1
pad_width,1
im_crop,1
patch_coordinate,1
images_glancer,1
process_data_glancer,1
images_focuser,1
process_data_focuser,1
dict_single,1
file_imglist_train,1
file_imglist_val,1
file_categories,1
reso_dim,1
action_dim,1
i_do_need_a_policy_network,1
lr5_weight,1
lr10_bias,1
custom_ops,1
r_list,1
lite_j_list,1
_c,1
fuse_data_list,1
feat_out_list,1
base_out_list,1
ind_list,1
input_list,1
pred_tensor,1
r_tensor,1
t_tensor,1
base_model,1
linear_model,1
feed_dim,1
multi_fc_list,1
input_b_t_c,1
input_2d,1
log_prob_r_list,1
prob_r_list,1
j_t,1
fused_data,1
bn_scale,1
new_fc,1
r_t_idx,1
log_prob_r_t,1
take_bool,1
take_old,1
take_curr,1
real_pred,1
lite_pred,1
feat_dim_dict,1
prior_dict,1
str_list,1
b_idx,1
t_idx,1
k_idx,1
real_cfd,1
lite_cfd,1
real_cfd_x,1
real_cfd_y,1
lite_cfd_x,1
lite_cfd_y,1
psu_label,1
margin,1
tsm1,1
tsm2,1
color_group,1
rst,1
gray_group,1
gray_rst,1
trans2,1
out_images,1
rep_mean,1
rep_std,1
crop_img_group,1
ret_img_group,1
crop_sizes,1
crop_h,1
crop_w,1
crop_pair,1
w_offset,1
h_offset,1
area,1
target_area,1
aspect_ratio,1
out_group,1
class_dict,1
es,1
maximum_length,1
patch_coordinate_sequence,1
visualized_images,1
mask_mean,1
mask_std,1
n_samples,1
label_cnt,1
ap,1
test_y,1
probs,1
rg,1
old_keys_del,1
new_keys_add,1
state_dict_2d_new,1
white_top,1
img_draw,1
truth,1
tp,1
precision,1
num_digits,1
max_coord,1
patch_color,1
coords,1
dst_dir_path,1
del_list,1
cmd_list,1
dst_directory_path,1
video_file_path,1
cmd,1
all_results,1
confidence_last,1
local_patch_list,1
py_path,1
unknowns,1
cg,1
dataset_plotter,1
SAVE_ROOT,1
INPUT_SIZE,1
span_tags_fixed,1
row_id,1
leading_dims,1
retrieved_feats,1
padding_a,1
padding_q,1
q_rep_new,1
a_rep_new,1
h_size,1
att_res,1
objects,1
box_mask,1
segms,1
obj_reps,1
qa_similarity,1
qa_attention_weights,1
attended_q,1
atoo_similarity,1
atoo_attention_weights,1
attended_o,1
qa_rep_size,1
transformer,1
class_probabilities,1
output_dict,1
att_list,1
setup,1
betas,1
tFWHM,1
LD,1
LNL,1
power,1
solver,1
solution,1
x_pooled,1
x1_noise,1
err_m,1
alpha_m,1
train_observation_weights,1
model1,1
f2,1
model2,1
f3,1
model3,1
f4,1
model4,1
f5,1
model5,1
result_softmax,1
y_softmax,1
encoder_extended_attention_mask,1
embedding_output,1
encoder_outputs,1
token_type_ids,1
layer_outputs,1
sum_attention,1
tmask,1
model_fn,1
num_shards,1
model_cls_list,1
model_var_lists,1
predict_fn,1
all_var_list,1
assign_op,1
init_op,1
input_features,1
restored_scores1,1
restored_scores2,1
restored_output_alphas,1
restored_inputs_text,1
restored_inputs_aspect,1
restored_inputs_score,1
class3_bad_TP,1
class3_bad_FP,1
class3_bad_FN,1
class3_mid_TP,1
class3_mid_FP,1
class3_mid_FN,1
class3_good_TP,1
class3_good_FP,1
class3_good_FN,1
shard_size,1
un_init_var_list,1
placeholder,1
shard_feat,1
pattern,1
sharded_losses,1
queue,1
init_ops,1
flat_feature,1
input_lens,1
sorted_input_lens,1
sorted_inputs,1
sorted_keys,1
min_length,1
mantissa_bits,1
attention_value_dataset,1
attention_mask_dataset,1
datasets,1
seq_length,1
mapping,1
num_heads,1
num_queries,1
num_memories,1
position,1
num_timescales,1
log_timescale_increment,1
inv_timescales,1
scaled_time,1
ndims,1
last,1
perm,1
mem_shape,1
key_size,1
length_q,1
length_kv,1
next_state,1
key_depth_per_head,1
mask_triangle,1
smoothing,1
scope,1
output_shape,1
channel_size,1
offset,1
variance,1
norm_inputs,1
soft_targets,1
xentropy,1
normalizing,1
new_output_size,1
new_state,1
class_loss,1
counter,1
count_pairs,1
limit,1
ctrl_symbols,1
checkpoint_names,1
sorted_names,1
params_pattern,1
params_files,1
saved_name,1
new_name,1
o_keys,1
n_keys,1
ivoc,1
voc,1
records,1
output_files,1
writers,1
svocab,1
tvocab,1
output_filename,1
output_file,1
example,1
shard,1
int64_list,1
float_list,1
feature,1
bytes_list,1
stream,1
minlen,1
newstream,1
parsed_args,1
static_shape,1
dynamic_shape,1
range_size,1
model_fns,1
new_vars,1
global_norm,1
train_op,1
loss_var,1
slot_variables,1
collect_grads_op,1
collect_loss_op,1
num_worker,1
new_kwargs,1
num_datashards,1
sharded_features,1
datashard_to_features,1
device_name,1
var_size,1
gpus,1
worker,1
device_setter,1
h0,1
c0,1
Wx,1
Uh,1
Sum_item,1
ft,1
ct_tilde,1
ot,1
ct,1
ht,1
rng,1
srng,1
scaling_factor,1
trans_gate,1
strs,1
rnn_input_reverse,1
rnn_input_target,1
rnn_input_target_reverse,1
H0_forward,1
Ht_forward,1
H0_backward,1
Ht_backward,1
H0,1
Ht,1
feat_dropout,1
model_inputs,1
model_outputs,1
model_inputs_final,1
model_outputs_final,1
padded_W,1
INIT_RANGE,1
U,1
new_tensor,1
t_prev,1
one,1
a_t,1
m_prev,1
v_prev,1
m_t,1
v_t,1
stepped_p,1
velocity,1
train_wc,1
test_wc,1
train_t_wc,1
test_t_wc,1
max_len_target,1
wids,1
emb_file,1
pkl,1
n_emb,1
tmax,1
eles,1
val_size,1
config_list,1
pruner,1
input_var,1
target_var,1
SZ,1
ms,1
IMAGE_SIZE,1
train_type,1
bench_kwargs,1
bench_fns,1
prefixes,1
model_results,1
param_count,1
data_config,1
results_file,1
sort_key,1
dw,1
t_step_start,1
t_step_end,1
total_step,1
t_run_start,1
t_run_end,1
t_run_elapsed,1
bench,1
delta_fwd,1
num_steps,1
cifar_tran_train,1
cifar_tran_test,1
testset,1
imagenet_tran_train,1
imagenet_tran_test,1
train_dir,1
val_dir,1
fused_conv,1
bn_var_rsqrt,1
conv_w,1
conv_b,1
running1,1
running2,1
idconv1,1
idbn1,1
idrelu1,1
idconv2,1
idbn2,1
idrelu2,1
idconv3,1
idbn3,1
out_channels,1
target_topk,1
appendices,1
sourceL,1
contextT,1
attnT,1
queryL,1
targetT,1
list_label_files,1
folder_name,1
caption_list,1
bbox_path,1
df_bounding_boxes,1
df_filenames,1
filename_bbox,1
numImgs,1
all_captions,1
word_counts,1
train_captions_new,1
test_captions_new,1
train_names,1
test_names,1
sent_caption,1
cls_id,1
mis_match_captions_t,1
mis_match_captions,1
mis_match_captions_len,1
cap_path,1
train_captions,1
test_captions,1
n_words,1
tokens_new,1
x_code16,1
words_emb,1
mu,1
logvar,1
c_z_code,1
out_code32,1
out_code64,1
attn_out,1
h_code_new,1
out_img,1
h_code1,1
fake_img1,1
fake_img2,1
fake_img3,1
h_code,1
data_dic,1
checkpoint_model_dir,1
output_res_dir,1
r_precision_path,1
algo,1
sentences,1
__C,1
cfg,1
old_type,1
yaml_cfg,1
w12,1
w1,1
w2,1
norm0,1
similarities1,1
real_features,1
fake_features,1
cond_real_logits,1
cond_real_errD,1
cond_fake_logits,1
cond_fake_errD,1
cond_wrong_logits,1
cond_wrong_errD,1
numDs,1
errG_total,1
KLD_element,1
KLD,1
words_num,1
real_logits,1
fake_logits,1
real_errD,1
fake_errD,1
cond_logits,1
cond_errG,1
errG,1
w_loss,1
s_loss,1
COLOR_DIC,1
FONT_MAX,1
img_txt,1
fnt,1
sentence_list,1
nvis,1
post_pad,1
max_word_num,1
flatten,1
sentence,1
istart,1
iend,1
attn_max,1
thresh,1
row_txt,1
conf_score,1
row_new,1
row_merge_new,1
txt_new,1
mask0,1
minVglobal,1
maxVglobal,1
UPDATE_INTERVAL,1
s_total_loss,1
w_total_loss,1
comp_total_loss,1
s_cur_loss,1
w_cur_loss,1
comp_cur_loss,1
para,1
image_dir,1
dataset_val,1
dataloader_val,1
cur_best_epoch,1
s_cur_loss0,1
s_cur_loss1,1
w_cur_loss0,1
w_cur_loss1,1
competition_cur_loss,1
cur_damsm_loss,1
cur_acm_loss,1
epoch_start_time,1
damsm_loss,1
acm_loss,1
checkpoint_to_save,1
previous_epoch,1
pre_checkpoint_path,1
w_bar,1
_ChildMessage,1
_MasterMessage,1
input_sum,1
input_ssum,1
target_gpus,1
broadcasted,1
numel,1
input_,1
sum_of_square,1
inv_std,1
_MasterRegistry,1
_SlavePipeBase,1
future,1
master_copy,1
nr_modules,1
ctxs,1
old_replicate,1
adiff,1
netsD,1
D_total_params,1
optimizersD,1
num_Ds,1
optimizerG,1
checkpoint_epoch,1
avg_param_G,1
fixed_noise,1
gen_iterations,1
num_params,1
netD_path,1
attn_maps,1
data_iter,1
ndarr,1
sample_path,1
R_count,1
R,1
errD_total,1
D_logs,1
kl_loss,1
norm,1
sum,1
R_mean,1
R_std,1
uniform_rand,1
nz_uniform_rand,1
sub_xw,1
tar_xw_rep,1
add_xw_rep,1
concat_output,1
score_idx,1
wlabel,1
wsec,1
np_load_old,1
target_deg,1
budget,1
one_order_nei,1
tar_norm_adj,1
real_sample,1
pred_real,1
pred_fake_D,1
loss_D,1
real_label,1
acc_real,1
acc_D,1
emb2,1
norm_emb,1
norm_emb2,1
layer_loss,1
target2,1
val_cons_gfd,1
attack_degs,1
isolate_idx,1
makeup_x,1
makeup_y,1
makeup_z,1
real_target_idx,1
tmp_vals,1
sel_mask,1
sims,1
x_neg,1
node_sims,1
deg_inv_sqrt,1
feat_len,1
orig_adj,1
idx_map,1
optimizer_adj,1
new_vals,1
layer_pred,1
ilap_loss,1
feat_concat,1
loss_G_atk,1
origin_labels,1
inj_features,1
target_idx,1
new_edges_x,1
new_edges_y,1
new_data,1
D_acc,1
netD_save_file,1
nfeat,1
edge_budget,1
degree,1
feat_num,1
index_train,1
index_val,1
index_test,1
stopper,1
victim_net,1
adj_st,1
new_adj_tmp,1
new_feat_tmp,1
attacker,1
Dopt_ep,1
real_dataset,1
fake_dataset,1
batch_loader_G,1
batch_loader_D_real,1
batch_loader_D_fake,1
iter_loader_D_real,1
iter_loader_D_fake,1
iter_loader_G,1
new_feature_np,1
feat_init_min,1
postprocess,1
postproc_suffix,1
testlabels,1
max_connections,1
add_num,1
new_feature,1
curlabels,1
newedgesx,1
newedgesy,1
newdata,1
num_test,1
addscore,1
normadj,1
normdeg,1
labelgroup,1
labelil,1
cur_inj_feat,1
Dopt_out_epoch,1
addscore1,1
addscore2,1
sc,1
dim2_adj,1
out_epoch,1
feature_orc,1
best_inj_feat,1
tu,1
new,1
m1,1
m2,1
idx2,1
dispersion,1
idx3,1
fstack,1
sumlines,1
allsum,1
normx,1
covariance,1
qq,1
diag,1
sumdiag,1
sumnondiag,1
diagcov,1
sumdiagcov,1
sumnondiagcov,1
lscov,1
num_layers,1
num_features,1
x3,1
grad_a_dense,1
edge_idx,1
sess,1
dir,1
transff,1
pathDir,1
ssim,1
psnr,1
gen_num,1
losses_train,1
ssim_train,1
psnr_train,1
losses_val,1
ssim_val,1
psnr_val,1
total_loss_dict,1
loss_components_dict,1
ssim_now,1
psnr_now,1
lr_now,1
tmp_list,1
col,1
gt1,1
gt2,1
gt3,1
val1_fuse,1
val2_fuse,1
val3_fuse,1
rec_avg,1
recalls,1
rec,1
is_correct_this_class,1
dst,1
model_config_file,1
loc,1
model_info,1
img_data,1
text_data,1
prompt_data,1
mask_data,1
prompt_features,1
mask_features,1
image_ids,1
image_feats,1
image_feats_array,1
text_ids,1
text_feats,1
text_feats_array,1
prompt_feats,1
prompt_feats_list,1
prompt_feats_arrays,1
mask_feats,1
mask_feats_list,1
mask_feats_arrays,1
txt_cnt,1
img_cnt,1
prompt_feats_array,1
mask_feats_array,1
obj_prompt_feats,1
obj_mask_feats,1
query_id,1
text_feat,1
text_feat_tensor,1
prompt_feat_list,1
prompt_feat_tensors,1
mask_feat_list,1
mask_feat_tensors,1
image_feat,1
image_feat_tensor,1
img_feats_tensor,1
prompt_batch_scores,1
text_feats_tensor,1
prompts_scores,1
mask_batch_score,1
prompt_batch_score,1
mask_feats_tensor,1
mask_scores,1
prompt_feats_tensor,1
prompt_scores,1
train_predictions,1
test_predictions,1
val_predictions,1
X_WIDTH,1
Y_WIDTH,1
P5,1
P6,1
P7,1
P8,1
P9,1
P10,1
test_regions,1
FILENAME,1
POINTCLOUD_FOLS,1
database_trees,1
test_trees,1
test_sets,1
database_sets,1
database_tree,1
test_tree,1
database,1
tree,1
coor,1
argParser,1
mustard_input,1
speaker_list,1
video_embedding_size,1
audio_embedding_size,1
text_embedding_size,1
patience,1
original,1
stat,1
pred_all,1
true_all,1
indexes,1
types,1
report_dict,1
clf_df,1
worker_seed,1
valid_losses,1
input_modes,1
valid_dataset,1
mod,1
spkr,1
true,1
best_model,1
curr_gaps,1
total_gap,1
search_range,1
total_len,1
now_index,1
seqname,1
frame_num,1
max_try,1
try_step,1
current_frame_obj_num,1
gnoise,1
nums,1
current_label_all,1
_seq_list_file,1
imagelist,1
lablist,1
gap,1
prev_objs,1
source_label_path,1
result_label_path,1
c_objs,1
corrected_labels,1
exp_path,1
mixed_x,1
acc_train_per_batch,1
acc_train_per_epoch,1
acc_val_per_batch,1
test_loss,1
acc_val_per_epoch,1
pw,1
p_mean_list,1
s_mean_list,1
j_mean_list,1
n_finish,1
inv_idx_dict,1
names,1
n_method,1
new_idxs,1
p_mean_df,1
s_mean_df,1
j_mean_df,1
cmap,1
fontsize,1
labels_x,1
sorted_positions,1
new_idx_vals,1
fp,1
remove_cols,1
df_rel,1
rank_df,1
rank_li_df,1
exp_dict,1
exp_hash,1
exp_dir,1
loss_mean,1
backbone,1
inds,1
topk_clses,1
rot,1
clses,1
final_scores,1
final_preds,1
feat_masks,1
thresh_mask,1
predictions_dicts,1
cmask,1
boxes3d,1
predictions_dict,1
in_dim,1
out_dim,1
is_different_dim,1
in_dim_tune,1
out_dim_tune,1
num_trajectories,1
folder_fine_tune,1
sufix,1
folder_model,1
timestep,1
nparams,1
nbytes,1
_dim,1
params_1,1
params_2,1
params_3,1
train_dataset1,1
train_dataset2,1
train_dataset3,1
train_dataset4,1
train_dataset5,1
train_dataset6,1
train_datasets,1
val_dataset1,1
val_dataset2,1
val_dataset3,1
val_dataset4,1
val_dataset5,1
val_dataset6,1
_stack,1
idx_label,1
prog_bar,1
_stack_sep,1
_loss,1
median_loss_s,1
mean_loss_s,1
reader_1,1
reader_2,1
reader_3,1
reader_4,1
axes,1
bc,1
data_path_1,1
data_path_2,1
data_path_3,1
data_path_4,1
input_tracer,1
output_tracer,1
delta,1
std_inp,1
std_out,1
is_loaded,1
fine_tuned,1
old_in_dim,1
folder_pattern,1
additional_flags,1
write_in_file,1
separate_var,1
steady,1
len_sep,1
_subfolders,1
max_steps,1
acc_jump,1
t_batch,1
input_batch,1
output_batch,1
dt,1
test_data_loader,1
error_file,1
zero_time_inp,1
cluster,1
Dict_EXP,1
early_part,1
early_stop_callback,1
training_properties,1
model_architecture_,1
_str_to_ctype,1
my_dtype,1
my_ctype,1
parts,1
name_pairs,1
func_obj,1
base_name,1
url_md5,1
ignores,1
absolute_paths,1
target_dir_name,1
cache_dir,1
cache_files,1
safe_name,1
cache_file,1
temp_file,1
dirs_to_remove,1
content_str,1
links,1
pre_lift,1
init_project,1
_model_file,1
new_project,1
dirs,1
S,1
string,1
verbosity,1
_cached_plugins,1
verbose_build,1
matches,1
all_source_files,1
all_source_dirs,1
compiler_bindir,1
hash_md5,1
source_digest,1
build_top_dir,1
cached_build_dir,1
cached_sources,1
tmpdir,1
units,1
scaled_x,1
unit,1
DEVICE,1
LAST_MEM,1
ENABLED,1
_constant_cache,1
nan_to_num,1
flt,1
src_tensors,1
nesting,1
tensors_seen,1
param_total,1
buffer_total,1
submodule_names,1
widths,1
memory_format,1
fullname,1
other,1
param_size,1
buffer_size,1
output_shapes,1
output_dtypes,1
posinf,1
neginf,1
activation_funcs,1
_bias_act_cuda_cache,1
dy,1
d_dx,1
d_y,1
_conv2d_gradfix_cache,1
old,1
weight_shape,1
output_padding,1
dilation,1
common_kwargs,1
grad_output_shape,1
pxt,1
pyt,1
_filtered_lrelu_cuda_cache,1
in_dtype,1
out_w,1
out_h,1
write_signs,1
dfu,1
dfd,1
dsi,1
dsx,1
dsy,1
si,1
return_code,1
so,1
gg,1
ff,1
extra_dims,1
c_shape,1
grad2_grid,1
output_mask,1
_upfirdn2d_cuda_cache,1
upW,1
upH,1
separable,1
_version,1
_decorators,1
_import_hooks,1
_module_to_src_dict,1
_src_to_module_dict,1
orig_module,1
orig_module_src,1
orig_class,1
decorator_class,1
setstate,1
_orig_module_src,1
_orig_class_name,1
module_name,1
batch_u_hat_,1
u_hat_energy,1
kk_matrix,1
kk_vec,1
u_down,1
relative_error,1
absolute_error,1
u_hat_masked,1
el,1
x_proj,1
transform_valid,1
dataset_valid,1
loader_valid,1
optimizer_fclayer,1
scheduler_fclayer,1
correct_1,1
correct_5,1
predicted,1
Z,1
sing_val,1
eig_val,1
imagenet_norm,1
transform_large1,1
transform_large2,1
transform_small1,1
transform_small2,1
transform_list,1
rep_size,1
params_with_wd,1
params_without_wd,1
optimizer_with_wd,1
scheduler_with_wd,1
optimizer_without_wd,1
scheduler_without_wd,1
env_info,1
cossim_list,1
entropy_list,1
cossim_sum,1
cossim_cnt,1
avg_cossim,1
entropy_sum,1
entropy_cnt,1
avg_entropy,1
proj_list,1
analyzer,1
_net_builder,1
port,1
resize_box,1
case_folder,1
cases,1
now_middle_idx,1
case,1
now_case,1
image_input_dir,1
image_output_root_dir,1
overall_results_dir,1
slice_files,1
image_output_dir,1
moving_jpg,1
fixed_jpg,1
working_dir,1
_tokenizer,1
_MODELS,1
expected_sha256,1
download_target,1
device_holder,1
device_node,1
sot_token,1
eot_token,1
all_tokens,1
float_holder,1
float_input,1
float_node,1
jit,1
context_length,1
transformer_width,1
transformer_heads,1
transformer_layers,1
orig_type,1
proj_std,1
attn_std,1
fc_std,1
logit_scale,1
logits_per_image,1
logits_per_text,1
grid_size,1
counts,1
output_width,1
attr,1
bpe_tokens,1
bigram,1
epoch_time,1
train_logits,1
train_probs,1
log_interval,1
valid_probs,1
sorted_img_paths,1
selected_images,1
valid_transform,1
dataset_info,1
track_id,1
attr_label,1
trackname,1
track_img_path,1
imgs_trans,1
images_path,1
imagenames,1
layer_names,1
output_layers,1
output_folder,1
person_folders,1
video_path,1
video_label,1
video_button,1
start_button,1
text_widget,1
btn,1
x_offset,1
y_offset,1
blob,1
confidences,1
video_file,1
box,1
person_id,1
img_filename,1
videos,1
targets_mask,1
feat_list,1
blk,1
updated_x,1
src_len,1
q_x,1
k_x,1
v_x,1
q_proj_weight_non_opt,1
k_proj_weight_non_opt,1
v_proj_weight_non_opt,1
interact_dict,1
spa_model_name,1
tem_model_name,1
IMAGENET_DEFAULT_MEAN,1
IMAGENET_DEFAULT_STD,1
to_2tuple,1
default_cfgs,1
keep_prob,1
random_tensor,1
ntok_new,1
gs_old,1
out_features,1
hidden_features,1
mlp_hidden_dim,1
stride_size_tuple,1
dpr,1
lr_max_values,1
pos_weights,1
neg_weights,1
intersect_pos,1
union_pos,1
prec,1
recall,1
visiable_devices,1
dest_state_dict,1
src_missing,1
dest_missint,1
map_location,1
save_dict,1
vector,1
maybe_modules,1
param,1
tb_writer,1
stdout_file,1
valid_set,1
sample_weight,1
epoch_num,1
valid_name_buf,1
selected_params1,1
selected_params2,1
selected_params_count1,1
trainable_percentage,1
group_f1,1
group_acc,1
group_prec,1
group_recall,1
average_instance_f1,1
average_acc,1
average_prec,1
average_recall,1
_LOCAL_PROCESS_GROUP,1
reductions,1
reduction,1
PathManager,1
previous_df,1
_FORMAT,1
json_stats,1
log,1
_B_IN_GB,1
mem_usage_bytes,1
LOG_NAME,1
min_num,1
new_dict,1
j_data,1
wd,1
nmi_dict,1
log_temp,1
val_data,1
test_data,1
v_matrix,1
t_matrix,1
eval_dict,1
meta_dict,1
per_batch,1
per_batch_train,1
pd_dict,1
hp_names,1
data_dict,1
df_list,1
metric_b,1
a_n,1
_num,1
centroid,1
val_ids,1
dir_point,1
fn,1
l2_points,1
l1_points,1
cls_label_one_hot,1
seg_classes,1
TRAIN_DATASET,1
trainDataLoader,1
TEST_DATASET,1
testDataLoader,1
num_part,1
MODEL,1
MOMENTUM_ORIGINAL,1
MOMENTUM_DECCAY,1
MOMENTUM_DECCAY_STEP,1
global_epoch,1
mean_correct,1
train_instance_acc,1
pred_choice,1
test_metrics,1
total_correct,1
total_seen,1
total_seen_class,1
total_correct_class,1
shape_ious,1
all_shape_ious,1
mean_shape_ious,1
cur_pred_val_logits,1
segp,1
segl,1
part_ious,1
dataset_cfg,1
repeat_dataset_cfg,1
concat_dataset,1
result_a,1
result_b,1
out_prob,1
tgt_ids,1
tgt_bbox,1
tgt_rad,1
C,1
out_prob_i,1
out_bbox_i,1
out_rad_i,1
tgt_bbox_i,1
tgt_rad_i,1
cost_giou,1
neg_cost_class,1
pos_cost_class,1
cost_class,1
cost_bbox,1
cost_rad,1
cudnn_benchmark,1
auto_resume,1
condition,1
list1,1
list2,1
list,1
_AVAILABLE_ENVS,1
cur_path_dir,1
miniwob_dir,1
miniwob_state,1
obs,1
done,1
actions,1
__metaclass__,1
option_element,1
instance,1
FIELD_EXTRACTORS,1
EMAIL_INBOX_PATTERNS,1
__str__,1
DEFAULT_BASE_URL,1
WINDOW_WIDTH,1
WINDOW_HEIGHT,1
TASK_WIDTH,1
TASK_HEIGHT,1
FLIGHT_WINDOW_WIDTH,1
FLIGHT_WINDOW_HEIGHT,1
FLIGHT_TASK_WIDTH,1
FLIGHT_TASK_HEIGHT,1
SYNC_SCREEN_ID,1
RESET_BLOCK_SLEEP_TIME,1
RESET_BLOCK_MAX_ATTEMPT,1
metadata,1
whole_html,1
html_extra,1
encoded,1
png_data,1
durations,1
events,1
elt,1
highlight,1
draw,1
x0,1
y0,1
HEIGHT,1
ROWS,1
WIDTH,1
COLS,1
PROMPT_HEIGHT,1
PROMPT_ROWS,1
value_str,1
classes_str,1
num_children,1
children_str,1
different_elements,1
first_children,1
second_children,1
child,1
parent_dir,1
long_description,1
FEW_SHOT,1
CONTROLLER_ADDR,1
BIG_PROMPT,1
trajs,1
api_key,1
api_base,1
config_string,1
criticizm,1
plan,1
loop_num,1
end_idx,1
pt_orig,1
conv,1
ho_line,1
examples,1
element_id,1
success,1
extra_html_task,1
goal,1
main_html_xpath,1
miniwob_action,1
task_dir,1
task_orig,1
task,1
episode_count,1
is_fail,1
support_tasks,1
im_patch_token,1
im_start_token,1
im_end_token,1
vision_encoder_weight,1
vision_encoder,1
generation_cfg,1
data_samples,1
MAX_LEN,1
SEP_TOKEN_ID,1
NERs,1
weighted,1
macro,1
no_decay,1
optimizer_grouped_parameters,1
bar,1
rounds,1
weighted_f1s,1
macro_f1s,1
init_text,1
total_length,1
token_ids,1
rel_ids,1
sub_ids,1
att_tar,1
att_rel,1
att_sub,1
tar_out,1
rel_out,1
sub_out,1
out_tar,1
out_rel,1
out_sub,1
v_epoch_loss,1
train_length,1
bar1,1
bar2,1
val_length,1
test_loader_path,1
target_token_ids,1
length_label,1
tac,1
train_loader_path,1
valid_loader_path,1
vloss,1
v_length_label,1
file_name_layer1_m_in,1
file_name_layer2_m_in,1
file_name_layer3_m_in,1
file_name_layer4_m_in,1
layer1_m_in,1
layer2_m_in,1
layer3_m_in,1
layer4_m_in,1
file_name_layer1_m_out,1
file_name_layer2_m_out,1
file_name_layer3_m_out,1
file_name_layer4_m_out,1
layer1_m_out,1
layer2_m_out,1
layer3_m_out,1
layer4_m_out,1
_optional_components,1
is_unet_version_less_0_9_0,1
