Function Name,Frequency
get_ml_level_data,2
prepare_for_non_ml_training,2
prepare_for_non_ml_predicting,2
write_jsonl,2
get_feature_types_to_feature_list,2
get_percentage_error_item,2
get_percentage_error_list,2
load_ml_level_model_transformations,2
save_ml_level_model_transformations,2
load_non_ml_level_model_transformations,2
save_non_ml_level_model_transformations,2
compute_group_loss,2
compute_group_avg,2
_compute_weights,2
map_to_finegrained_labels,2
momentum_cosine_decay,2
pred_feat_loss,2
SimDis_Model,2
update_stu,2
update_tea,2
get_param_momentum,2
ParseFile,2
random_horizontal_flip,2
random_vertical_flip,2
jpeg,2
random_rotate_90,2
ModelLossSemsegGatedCRF,2
_create_kernels,2
_create_kernels_from_features,2
_get_mesh,2
_visualize_kernels,2
crf_inference_inf,2
load_image_label_list_from_npy,2
ExtractAffinityLabelInRadius,2
phenomena,2
test_fixed_pad_valid_equal,2
NLP,2
word_tokenize,2
load_single_image,2
set_dataset_args,2
_test_pascal_annotation,2
convert_targets,2
R,2
action_spec,2
step_spec,2
observation_spec,2
_setup_learn,2
_normalize_obs,2
init_callback,2
_on_rollout_start,2
_on_training_end,2
_on_rollout_end,2
get_std,2
record_mean,2
set_level,2
write_sequence,2
get_total_steps,2
get_episode_rewards,2
get_episode_times,2
base_noise,2
noises,2
load_replay_buffer,2
getattr_depth_check,2
make_actor,2
make_critic,2
create_transformation,2
create_instance_splitter,2
create_training_network,2
create_predictor,2
Treebank,1
build_treebank,1
expand_vocab,1
sync_vocab,1
_build_tagset,1
_encode_subwords,1
_encode_tags,1
read_word_list,1
exclude_bias_or_norm,1
argmin_khot,1
ColumnTopkFunc,1
soft_topk,1
VectorQuantizer,1
VectorQuantizerEMA,1
VocabContainer,1
idx,1
str,1
EnvException,1
ADAP,1
AdapPolicy,1
MultModel,1
AdapPolicyMult,1
set_context,1
get_input_size_excluding_ctx,1
get_input_size_inluding_ctx,1
policies,1
get_L2_sphere,1
get_unit_square,1
get_positive_square,1
get_categorical,1
get_natural_number,1
get_context_kl_loss,1
BCShell,1
reconstruct_policy,1
EpochOrBatchIteratorWithProgress,1
set_expert_data_loader,1
_calculate_loss,1
save_policy,1
update_desc,1
ModularAlgorithm,1
ModularPolicy,1
set_freeze_module,1
set_freeze_main,1
set_freeze_partner,1
make_action_dist_net,1
build_mlp_action_value_net,1
do_init_weights,1
overwrite_main,1
get_action_logits_from_obs,1
transitions_collate_fn,1
dataclass_quick_asdict,1
TransitionsMinimal,1
MultiTransitions,1
TurnBasedTransitions,1
SimultaneousTransitions,1
SpaceException,1
get_space_size,1
calculate_space,1
get_default_obs,1
action_from_policy,1
clip_actions,1
resample_noise,1
FeedForward32Policy,1
frame_wrap,1
recorder_wrap,1
HistoryQueue,1
MultiRecorder,1
TurnBasedRecorder,1
SimultaneousRecorder,1
TurnBasedFrameStack,1
SimultaneousFrameStack,1
generate_random_world,1
drop_random,1
gravity,1
matches,1
RPSWeightedAgent,1
RPSEnv,1
create_app,1
agents,1
egotype,1
partnertype,1
setego,1
setpartner,1
generate_url,1
get_db,1
close_db,1
init_db,1
clear_user_data,1
init_db_command,1
init_app,1
blockworld,1
simpleblockworld,1
overcooked,1
liar,1
rps,1
clear_agent_selection,1
delete_from_session,1
load_logged_in_user,1
login_required,1
login_for_training,1
tb,1
page_rank,1
clip_logits_norm,1
SAGE,1
aggregation_knn,1
pred,1
train_each_teacher,1
train_baseline,1
test_baseline,1
train_test_baselines,1
Node2VecEdit,1
prepare_student_data,1
train_student,1
pos_sample,1
neg_sample,1
hamming_accuracy,1
train_pate,1
predict_pate,1
train_models,1
aggregated_teachers,1
train_student_pate,1
pate_graph,1
get_inductive_spilt,1
get_preprocessed_arxiv_dataset,1
plot_labels,1
create_new_private_graph,1
Hamming_Score,1
hamming_precision,1
linear_kernel,1
polynomial_kernel,1
epanechnikov_kernel,1
_kernel_fn,1
ConditionalDETR,1
gen_sineembed_for_position,1
processing_mimic3,1
RobertaForICD9,1
RobertaEmbeddings_wo_positional,1
RobertaModel_wo_positional,1
RobertaForICD9_wo_positional,1
SGA_transformer,1
GA,1
MCA_QAED,1
QA2SGA,1
QA2SGA_transformer,1
CustomGraph,1
get_lemma_by_id,1
get_cell_information,1
AbstractTiledLinear,1
TiledLinear,1
LayerNormedTiledLinear,1
SparseTiledLinear,1
OverlaidTiledLinear,1
_canonicalize_input_name_and_sizes,1
_check_output_name_and_sizes,1
_check_var_init_params,1
_check_dtype,1
_declared_input_sizes,1
_inferred_input_sizes,1
_merge_input_sizes,1
_merged_input_name_and_sizes,1
_output_name_and_sizes,1
_ensure_weights,1
_ensure_biases,1
_find_or_create_sparse_indices,1
_find_or_create_sparse_variable,1
_low_rank_matrix,1
make_weights_for_inputs,1
make_biases,1
tiled_initializer,1
ensure_list,1
find_initializer,1
linear_v2,1
get_sparse_variable,1
_random_index,1
_all_indices,1
sparse_random_indices,1
_extract_dict_from_config,1
is_var_in_scope,1
trainable_vars_in_scope,1
find_var,1
group_vars_by_scope,1
_order_grouped_vars,1
gradients_for_var_group,1
trainable_initial_state,1
map_nested,1
create_grads,1
clip_gradients_in_scope,1
cv_splits,1
escape_summary_name,1
summaries_for_trainables,1
log_scalar_summaries,1
count_trainables,1
log_trainables,1
round_to_int,1
orthogonal_initializer,1
random_mask,1
random_mask2,1
make_low_rank_factorization_initializer,1
low_rank_factorization,1
TFSerializer,1
mixture_of_softmaxes,1
expand_tile,1
get_batched_variable,1
mask_from_lengths,1
compute_lengths,1
seq_softmax_cross_entropy_with_logits,1
variance_scaling_initializer,1
FNCell,1
add_indices,1
create_one,1
variables,1
_initializer,1
RRUCell,1
inv_sigmoid,1
LanguageModelingModel,1
prepare_wikipedia_data_set,1
prepare_pennchar,1
numerate,1
prepare_penn,1
get_window_indexes,1
get_input_data_from_indexes,1
get_zeros_state,1
get_average_perplexity,1
MusicModelingModel,1
create_sequence_length_matrix,1
check_if_data_sets_are_downloaded,1
smallest,1
biggest,1
analyse_data,1
mask_the_data,1
split_data_in_parts,1
MNISTModel,1
SentimentAnalysisModel,1
one_hot_encode,1
get_sequence_lengths,1
get_total_variables,1
find_optimal_hidden_units,1
print_trainable_variables,1
print_trials_information,1
NetworkPrint,1
calculate_num_params_given_hidden_units,1
is_good,1
find_answer,1
print_trial_information,1
training_start,1
validation_start,1
testing_start,1
evaluation_end,1
epoch_start,1
epoch_end,1
step_results,1
main_metric,1
curr_score,1
mean_score,1
wandb_score_table,1
class_score,1
ColorAugDataset,1
misc_info,1
bce_dice_loss,1
semantic_and_symmetry_loss,1
ChangeMixin,1
LEVIRCD,1
LEVIRCDLoader,1
PreCachedXview2Building,1
PreCachedXview2BuildingLoader,1
ChangeStar,1
ChangeStarBiSup,1
register_evaluate_fn,1
evaluate_levircd,1
Loss_VAE,1
DiceScore,1
calculate_total_dimension,1
total_params,1
total_trainable_params,1
BRATS,1
run_nicaea,1
read_Cl,1
create_link,1
create_links_to_cosmo,1
Fisher_ana_wl,1
model_cov,1
gaussian_prior,1
linear_dist_data_diag,1
linear_dist_data_acf_abs,1
linear_dist_data_acf_ratio,1
linear_dist_data_acf_ratio_abs,1
GehringLinear,1
WNLinear,1
_fix_weight_norm_deepcopy,1
fourier_encode,1
ExistingExperimentFound,1
cartesian_product,1
submatrix_F2,1
submatrix_iF2,1
submatrix_WHT,1
submatrix_iF3,1
submatrix_iF4,1
reconstruct4,1
eval_dsft4_bandlimited,1
eval_dsft3_bandlimited,1
conv3,1
conv4,1
fr,1
fdsft3,1
fidsft3,1
fwht,1
fdsft4,1
fidsft4,1
pypopcount,1
int2indicator,1
indicator2int,1
int2elements,1
generate_all_bids,1
UNIF_random_bids,1
myfunc,1
predict_dsp,1
update_bids,1
fit_NNs,1
dsp_allocational_queries,1
fit_dsp_models,1
DspMip,1
print_solution_values,1
_key_to_int,1
_check_dsp_types,1
_check_item_dimension,1
_check_v_hat_dimension,1
_add_constraints,1
_add_objective,1
hybrid_noFR,1
hybrid_noFR_noFA,1
WDP,1
mlca_mechanism,1
MLCA_Economies,1
get_number_of_elicited_bids,1
calculate_efficiency_per_iteration,1
set_NN_parameters,1
set_MIP_parameters,1
set_initial_bids,1
reset_argmax_allocations,1
reset_current_query_profile,1
reset_NN_models,1
reset_economy_status,1
solve_SATS_auction_instance,1
sample_marginal_economies,1
update_elicited_bids,1
update_current_query_profile,1
value_queries,1
next_queries,1
estimation_step,1
calculate_mlca_allocation,1
solve_WDP,1
calculate_efficiency_of_allocation,1
calculate_vcg_payments,1
MLCA_NN,1
loss_info,1
MLCA_NNMIP,1
_get_model_weights,1
_get_model_layers,1
_clean_weights,1
_add_matrix_constraints,1
get_bidder_key_position,1
tighten_bounds_IA,1
tighten_bounds_LP,1
print_upper_bounds,1
helper_f,1
pretty_print_dict,1
timediff_d_h_m_s,1
initial_bids_mlca_unif,1
random_bids_mlca_unif,1
format_solution_mip_new,1
ValueModel,1
_trafo,1
parameters_to_bidder_id,1
MLCA_WDP,1
_Gsvm,1
_Lsvm,1
_Mrvm,1
PySats,1
create_lsvm,1
create_gsvm,1
create_mrvm,1
Bidder,1
bidders2dict,1
serializeBidders,1
loadBidders,1
loadBiddersDict,1
SetFunction,1
WrapSetFunction,1
BipartiteCoverage,1
SparseDSFT3Function,1
DSFT3OneHop,1
SparseDSFT4Function,1
DSFT4OneHop,1
SparseWHTFunction,1
WHTOneHop,1
createRandomSparse,1
eval_sf,1
SparseDSFT4,1
SparseDSFT3,1
solve_subproblem,1
refine,1
Hashing,1
InvertibleHashing,1
do_TimeHashFunctional,1
do_TimeHash,1
do_FreqHash,1
__to_binary,1
inverse_freq_hash,1
__reduced_row_echelon,1
SetFunctionVector,1
RWHT,1
WHT,1
SWHTRobust,1
hashFrequencies,1
detectFrequency,1
_inp,1
toBinaryTuple,1
LatentCodesDiscriminator,1
LatentCodesPool,1
handle_w,1
pSp,1
set_encoder,1
__load_latent_avg,1
get_latent_statistics,1
pull_from_hf_model_hub,1
SftArguments,1
ConvexHullData,1
get_ch_dl,1
DelaunayTriangulationData,1
get_dt_dl,1
MLPAdjacency,1
GraphRefiner,1
StackedRefiner,1
HypergraphRefiner,1
OutCatLinear,1
DeepSet,1
DeepSetLayer,1
l_split_ind,1
lsa,1
ray_lsa,1
LAP_loss,1
_error_count_indicator,1
_triu_mean,1
_error_count_adj,1
error_count,1
delaunay_adj_metrics,1
mae_cardinality,1
partitionfunc,1
IntegerPartitionSampler,1
JetGraphDataset,1
JetsBatchSampler,1
get_all_items,1
_get_rand_index,1
_error_count,1
_get_recall,1
_get_precision,1
_f_measure,1
test_performance,1
_predict_on_test_set,1
MAB,1
ISAB,1
PMA,1
STSet2Hypergraph,1
SlotAttention,1
SASet2Hypergraph,1
gcn,1
cal_edge_pre_rec,1
connected_components,1
connected_components_constraint,1
connected_components_constraint_adaptive,1
graph_propagation_naive,1
graph_propagation,1
graph_propagation_thresh,1
graph_propagation_soft,1
diffusion,1
links,1
add_link,1
BFSNode,1
parse_str_feature_to_arr,1
str2time_seconds,1
extract_info_from_csv_by_face_id,1
read_jason,1
get_label_result_list,1
get_exception,1
get_sort,1
pic2json,1
create_default_json,1
get_discrete,1
update_node_with_labels,1
load_files,1
get_faceid_set,1
get_cmp,1
generate_jasons,1
SHRLK_Dataset,1
read_npz_files,1
remove_duplicated_samples,1
save2npy,1
SplitDataset,1
build_symmetric_adj,1
sparse_mx_to_indices_values,1
indices_values_to_sparse_tensor,1
draw_graphs,1
faiss_index_wrapper,1
faiss_search_approx_knn,1
precise_dist,1
precise_dist_share_mem,1
faiss_search_knn,1
knns_recall,1
filter_knns,1
knns2ordered_nbrs,1
knns2spmat,1
fast_knns2spmat,1
knns2sub_spmat,1
build_knns,1
knn_brute_force,1
knn_hnsw,1
knn_faiss,1
knn_faiss_gpu,1
filter_by_th,1
get_knns,1
TextColors,1
is_l2norm,1
is_spmat_eq,1
read_probs,1
read_label_npy,1
clusters_pickle2txts,1
save2txt,1
write_meta,1
write_feat,1
dump2npz,1
dump2npy,1
dump2json,1
dump2pkl,1
dump_data,1
load_npz,1
labels2clusters,1
intdict2ndarray,1
list2dict,1
mkdir_if_no_exists,1
rm_suffix,1
create_temp_file_if_exist,1
filter_clusters,1
get_cluster_idxs,1
EnvironmentRunnerBase,1
EnvironmentRunnerBatch,1
_preprocess_raw_observations,1
_initialize_envs,1
_reset_env,1
EnvironmentRunnerSync,1
EnvironmentRunnerFullParallel,1
_send_message_to_process,1
_send_message_to_all,1
ImagePreprocessor,1
ImageTask,1
make_atari,1
wrap_deepmind,1
get_single_atari_task,1
get_chores_task,1
create_chores_tasks_from_sequence,1
MiniHackObsWrapper,1
MiniHackMakeVecSafeWrapper,1
make_minihack,1
get_single_minihack_task,1
make_procgen,1
get_single_procgen_task,1
MiniGridToPyTorch,1
MiniGridPreprocessor,1
MiniGridTask,1
EWCPolicyConfig,1
OnlineEWCPolicyConfig,1
ImpalaEnvironmentRunner,1
_logger,1
_create_task_flags,1
_initialize_data_generator,1
_get_render_log,1
PPOPolicyConfig,1
ProgressAndCompressPolicyConfig,1
PrototypePolicyConfig,1
ArgumentMissingException,1
ArgparseManager,1
_create_command_line_mode_parser,1
_create_config_mode_parser,1
MockEnvironmentRunner,1
MockTask,1
TestTaskBase,1
test_run_train,1
test_run_eval,1
test_continual_eval,1
test_task_ids,1
TestDiscreteRandomPolicy,1
test_end_to_end_sync,1
TestImpalaPolicy,1
TestPPOPolicy,1
y_prime_B0_asymp,1
one_minus_y_prime_B1_asymp,1
one_minus_y_prime_M_asymp,1
asymp_sol_B0_c0,1
asymp_sol_B1_c0,1
asymp_sol_M_c0,1
Li2,1
asymp_sol_M_c1,1
asymp_sol_B0_c1,1
asymp_sol_B1_c1,1
give_eps_c_integrand,1
eps_c_f_root,1
z_c,1
eps_c_of_z_c,1
eps_c,1
z_min,1
z_max,1
C_from_y_z,1
give_period_integrand,1
period,1
make_odesys_param_by_arc,1
perp_dist_from_point_to_line,1
add_arrow_on_curve_at_point_closest_to,1
make_odesys,1
y_at_x_eq_1,1
one_plus_y_at_x_eq_1,1
y_prime_B0_num,1
y_prime_B1_num,1
y_prime_M_num,1
_load_pickle,1
loadDataSet,1
GenerateRun,1
ClassesInRun,1
setRandomStates,1
GenerateRunSet,1
block3_input,1
make_slice,1
shift1d,1
shift2d,1
ERQA,1
_global_compensation,1
match_edges,1
f1_matches,1
generate_visualization,1
test_erqa_v1_0,1
test_erqa_v1_1,1
test_erqa_vis,1
TaskData,1
load_fold_data,1
get_counts_of_counts,1
compute_fold_stats,1
compute_fold_overlap,1
compute_dataset_stats,1
get_all_unique,1
read_file_from_path_queue,1
BufferedFileReaderIterable,1
BufferedFileReaderIterator,1
SequentialFileReaderIterable,1
initialise_workers,1
cleanup_workers,1
SamplingException,1
DatasetTooSmallException,1
DatasetClassTooSmallException,1
FoldTooSmallException,1
TaskSampler,1
_compute_per_fold_nums,1
RandomTaskSampler,1
BalancedTaskSampler,1
StratifiedTaskSampler,1
MoleculeProtoNetFeatures,1
ProtoNetBatch,1
FeaturisedPNTaskSample,1
batcher_init_fn,1
batcher_add_sample_fn,1
batcher_finalizer_fn,1
task_sample_to_pn_task_sample,1
get_protonet_batcher,1
get_protonet_task_sample_iterable,1
num_support_samples,1
num_query_samples,1
path_to_batches_pipeline,1
load_model_for_eval,1
MetatrainValidationCallback,1
metatrain_on_task_samples,1
metatrain_loop,1
run_metatraining_from_args,1
get_metatraining_argparser,1
read_and_sample_from_task,1
NoCachedStateError,1
MetalearningGraphBinaryClassificationTask,1
get_default_hyperparameters,1
optimizer_weights,1
reset_optimizer_state_to_initial,1
_apply_gradients,1
_make_learning_rate,1
_make_optimizer,1
compute_task_metrics,1
compute_epoch_metrics,1
_initialize_optimizers,1
collate_results,1
select_assays,1
apply_thresholds,1
OutputSummary,1
clean_assay,1
process_all_assays,1
get_files_to_process,1
clean_directory,1
parallelize_standardization,1
get_featurizing_argparser,1
load_csv_assay_data,1
featurise_smiles_datapoints,1
_lazy_smiles_to_mols,1
_smiles_to_rdkit_mol,1
compute_sa_score,1
featurise_mol_data,1
FeaturisedData,1
train_data,1
valid_data,1
atom_feature_extractors,1
FeatureType,1
AtomFeatureExtractor,1
AtomTypeFeatureExtractor,1
AtomDegreeFeatureExtractor,1
AtomChargeFeatureExtractor,1
AtomNumRadicalElectronsFeatureExtractor,1
AtomIsotopeFeatureExtractor,1
AtomMassFeatureExtractor,1
AtomValenceFeatureExtractor,1
AtomNumHydrogensFeatureExtractor,1
AtomIsAromaticFeatureExtractor,1
AtomRingInformationExtractor,1
get_default_atom_featurisers,1
metadata_initialised,1
_assert_metadata_uninitialised,1
_assert_metadata_initialised,1
masked_features,1
index_to_atom_type_map,1
type_name_to_index,1
featurise_type_name,1
NodeFeatures,1
featurise_atoms,1
compute_smiles_dataset_metadata,1
_need_kekulize,1
molecule_to_adjacency_lists,1
molecule_to_graph,1
filter_assays,1
get_confidence_scores,1
run_initial_query,1
recreate_assay_list_file,1
run_query_on_assay,1
raw_dataset,1
input_dir,1
output_dir,1
final_dir,1
basepath,1
summary_file,1
test_cleaning_funcs,1
test_cleaning_pipeline,1
input_file,1
feature_file,1
chembl_csv_format,1
test_featurise,1
MolError,1
clean_units,1
clean_values,1
log_standard_values,1
activity_threshold,1
inhibition_threshold,1
autothreshold,1
fixedthreshold,1
get_duplicated_rows,1
remove_far_duplicates,1
get_record_index,1
find_partition,1
far_duplicate_measurements,1
standardize_smile,1
read_db_config,1
read_assay_list,1
write_jsonl_gz_data,1
save_element,1
save_assay_data,1
save_metadata,1
ImmediateResult,1
SequentialWorkerPool,1
get_worker_pool,1
successful,1
wait,1
apply_async,1
map_async,1
starmap_async,1
imap,1
imap_unordered,1
Standardizer,1
canon_taut,1
metal_disconnect,1
taut_enumerator,1
uncharger,1
lfrag_chooser,1
metal_disconnector,1
reionizer,1
charge_parent,1
standardize_mol,1
prefix_log_msgs,1
restrict_console_log_level,1
FileLikeLogger,1
writable,1
readable,1
seekable,1
writelines,1
__metrics_from_batch_results,1
validate_on_data_iterable,1
eval_model_by_finetuning_on_task,1
eval_model_by_finetuning_on_tasks,1
random_architecture_func_201,1
random_architecture_func_darts,1
mutate_arch_func_201,1
mutate_arch_func_darts,1
genotype_darts,1
genotype2mask_201,1
arch_distance_201,1
genotype2mask_darts,1
arch_distance_darts,1
proxy_inference,1
__best_of_sample,1
best_of_sample,1
population_diversity,1
regularized_evolution,1
load_config_dict,1
merge_config_dict,1
SearchDataset,1
test_imagenet_data,1
extract_log,1
time_for_file,1
time_string,1
time_string_short,1
time_print,1
DualSepConv,1
PartAwareOp,1
GDAS_Reduction_Cell,1
hypersphereenergy,1
no_grad,1
prune_arch_params,1
prune_arch_params_structural,1
_derive_hardwts,1
derive_hardwts_no_grad,1
_random_hardwts,1
_forward_hardwts,1
forward_shallow,1
forward_random_path,1
genotype2cmd,1
print_information,1
NASBench201API,1
ArchResults,1
ResultsCount,1
metric2str,1
query_index_by_arch,1
query_by_arch,1
query_by_index,1
query_meta_info_by_index,1
find_best,1
arch,1
get_net_config,1
get_cost_info,1
get_more_info,1
str2lists,1
str2matrix,1
get_compute_costs,1
get_dataset_names,1
get_dataset_seeds,1
reset_latency,1
arch_idx_str,1
debug_test,1
update_train_info,1
reset_eval,1
update_latency,1
update_eval,1
update_OLD_eval,1
get_times,1
get_eval_set,1
prepare_logger,1
get_machine_info,1
copy_checkpoint,1
kaiming_normal_fanin_init,1
kaiming_normal_fanout_init,1
Buffer_Reward_Generator,1
_update_bad_cases,1
arch_str2mask_201,1
arch_parameters2mask,1
get_ntk_region_mse,1
_buffer_insert,1
_buffer_rank_best,1
Policy_DARTS,1
_get_quantum_instances,1
_dump_ibmq_crossfid_results,1
_make_random_angles,1
_get_crossfidelity_circuits_standard,1
_get_crossfidelity_circuits_custom_angles,1
_make_ansatz_and_crossfid,1
_execute_batch,1
get_ibmq_crossfid_results,1
_pretranspile_pqc,1
_make_natural_angles,1
_make_circuit_instructions,1
make_natural_parameterised_circuit,1
_compute_purity,1
_compute_crosscorrelation,1
_factory_retrieve_results,1
_process_crossfid_results,1
counts_transform,1
_apply_pca,1
_get_data_vars,1
fit_svm,1
_dump_output,1
_apply_measurement_error_mitigation,1
_find_results_files,1
Lime,1
explain_image_instance,1
explain_text_instance,1
load_landmarks,1
load_affine_matrix,1
rid_list,1
subject_list,1
History,1
ToCSVCallback,1
LRDecay,1
on_step_init,1
RegistrationDataset2D,1
InterModalRegistrationDataset2D,1
IntraModalRegistrationDataset2D,1
InterModalRegistrationDataset3D,1
IntraModalRegistrationDataset3D,1
InterModalLabelRegistrationDataset,1
evaluate_rot,1
evaluate_rbs,1
evaluate_raw_register,1
evaluate_niftyreg_register,1
get_filter3D,1
get_pad_layer3D,1
ResnetBlock3D,1
Upsample3D,1
Downsample3D,1
BaseConvBlock2D,1
BaseConvBlock3D,1
ConvBlock2D,1
ConvBlock3D,1
ConvTransposeBlock2D,1
SpatialTransformerAffine,1
AffineTransformer,1
AdaptiveInstanceNorm2d,1
_get_locations,1
_Loss,1
IDLoss,1
L2_Loss,1
L1_Loss,1
Grad_Loss,1
NCC_Loss,1
NMI_Loss,1
Dice_Loss,1
NLL,1
GradientPenalty,1
LSGAN,1
_grad3d,1
_grad2d,1
_get_kernel,1
_compute_local_sums,1
_compute_gradient_penalty,1
gdice_coefficient,1
NLayerDiscriminator3D,1
PatchSampleF3D,1
ResnetGenerator3D,1
VxmUnet,1
VxmRigidParams,1
VxmRigidDense,1
predict_affine,1
predict_batch_RoT,1
predict_registration,1
predict_segmentation,1
InfoNCENoGAN,1
InfoNCE2D,1
InfoNCE2DNoGAN,1
InfoNCE2DNoGANJoint,1
InfoNCE3D,1
InfoNCENoGAN3D,1
RoT,1
CycleGAN,1
Registration,1
WeaklyRegistration,1
iterate_weakly,1
iterate_R,1
compute_R_loss,1
train_R,1
ResizeParams,1
CropParams,1
FlipParams,1
PadParams,1
NonLinearParams,1
RotationParams,1
AffineParams,1
Compose_DA,1
NormalNormalization,1
DeMean,1
ScaleNormalization,1
RandomCropManyImages,1
NonLinearDeformationManyImages,1
NonLinearDifferomorphismManyImages,1
get_lowres_strength,1
get_angles,1
_get_affine_2d,1
_get_affine_3d,1
_compute_data_shape,1
get_mask_value,1
_get_lowres_strength,1
get_diffeomorphism,1
_get_angle,1
_get_affine_matrix,1
_get_dense_field,1
tanh2im,1
normalize_target_tensor,1
get_affine_from_rotation_2d,1
get_affine_from_rotation_3d,1
bilinear_interpolate3d,1
deform2D,1
affine_to_dense,1
create_results_dir,1
DebugWriter,1
ResultsWriter,1
ExperimentWriter,1
get_memory_used,1
TensorDeformation,1
plot_grad_flow,1
AlbefVitEncoder,1
interpolate_pos_embed,1
save_attn_gradients,1
get_attn_gradients,1
save_attention_map,1
_run_format_state_key,1
build_meters,1
init_losses,1
config_path,1
_forward_lightning_step,1
_detach_forward_output,1
_ensure_sample_list,1
load_requirements,1
format_for_prediction,1
HuggingfaceEmbeddings,1
HuggingfaceBackend,1
build_layers,1
BaseTransformerInput,1
BaseTransformerModalityConfig,1
BaseTransformerBackendConfig,1
BaseTransformer,1
BaseTransformerBackend,1
BaseTransformerHead,1
get_optimizer_parameters,1
set_lr_for_parameters,1
build_encoders,1
build_backend,1
postprocess_output,1
ITM,1
TrainerCallbackHookMixin,1
TrainerDeviceMixin,1
parallelize_model,1
LightningTrainer,1
_load_trainer,1
_load_loggers,1
get_checkpoint_data,1
is_zoo_path,1
monitor_criteria,1
configure_earlystop_callback,1
configure_checkpoint_callbacks,1
configure_monitor_callbacks,1
run_last_validation_after_train,1
_calculate_max_updates,1
MMFTrainer,1
load_fp16_scaler,1
is_pl_model_checkpoint,1
is_pl_trainer_checkpoint,1
is_model_only_checkpoint,1
_format_state_key,1
_should_skip_if_mismatch,1
get_pretrained_state_mapping_checkpoint,1
remove_keys_inplace,1
MMFToPLCheckpointUpdater,1
update_checkpoint,1
_update_trainer_checkpoint_from_mmf,1
_update_model_checkpoint,1
_update_pretrained_state_mapping,1
_update_model_format_state_keys,1
_update_model_checkpoint_from_mmf,1
get_default_config_path,1
load_yaml_with_defaults,1
get_zoo_config,1
_get_version_and_resources,1
get_global_config,1
get_mmf_cache_dir,1
get_mmf_env,1
_merge_with_dotlist,1
_decode_value,1
resolve_cache_dir,1
resolve_dir,1
ConfigNode,1
_build_default_config,1
_build_other_configs,1
_build_opt_list,1
_build_user_config,1
import_user_dir,1
_build_model_config,1
_build_dataset_config,1
_build_demjson_config,1
_get_args_config,1
_register_resolvers,1
defrost,1
_convert_to_dot_list,1
_convert_node_to_json,1
_update_specific,1
TestConfigsForKeys,1
_recurse_on_config,1
_check_download,1
_check_sha256sum,1
_test_zoo,1
_test_all_zoos,1
test_zoos,1
test_sha256sums,1
TestAlbefEncoders,1
_test_init,1
test_vision_transformer,1
TestModuleMetrics,1
test_caption_bleu4,1
_test_binary_metric,1
_test_multiclass_metric,1
_test_multilabel_metric,1
_test_recall_at_k_metric,1
_test_retrieval_recall_at_k_metric,1
_test_binary_dict_metric,1
test_micro_f1,1
test_macro_f1,1
test_binary_f1,1
test_multilabel_micro_f1,1
test_multilabel_macro_f1,1
test_micro_f1_precision_recall,1
test_macro_f1_precision_recall,1
test_binary_f1_precision_recall,1
test_macro_roc_auc,1
test_micro_roc_auc,1
test_binary_ap,1
test_recall_at_precision_k,1
test_micro_ap,1
test_macro_ap,1
test_recall_at_1,1
test_recall_at_5,1
test_recall_at_10,1
test_retrieval_recall_at_1,1
test_retrieval_recall_at_5,1
test_retrieval_recall_at_10,1
test_accuracy_base,1
test_accuracy_base2,1
test_accuracy_base3,1
test_accuracy_top1,1
test_accuracy_top1_with_max,1
test_accuracy_top5,1
TestUserCallback,1
test_on_update_end,1
LightningTrainerMock,1
TestLightningTrainerGradAccumulate,1
test_grad_accumulate,1
TestLightningTrainerGradClipping,1
test_grad_clipping_and_parity_to_mmf,1
on_before_optimizer_step,1
_finish_update,1
TestLightningTrainerLogging,1
test_tensorboard_logging_parity,1
_add_scalars_mmf,1
_add_scalars_lightning,1
_on_fit_start_callback,1
TestLightningTrainer,1
TestLightningTrainerLoss,1
test_loss_computation_parity_with_mmf_trainer,1
on_train_batch_end,1
TestLightningTrainerLRSchedule,1
test_lr_schedule,1
test_lr_schedule_compared_to_mmf_is_same,1
TestLightningTrainerValidation,1
test_validation_parity,1
TestEvalLoop,1
test_eval_loop,1
SimpleModelWithFp16Assert,1
MMFTrainerMock,1
TestFp16,1
test_fp16_works,1
test_fp16_values,1
MultiDataModuleNumbersTestObject,1
TrainerTrainingLoopMock,1
_get_dataloader_train,1
_get_dataloader_val,1
_get_dataloader_test,1
TestTrainingLoop,1
test_update_frequency_num_remaining_updates_greater_than_update_frequency,1
test_update_frequency_reporting,1
test_update_frequency_correct_final_iteration,1
test_update_frequency_same_model_params,1
_compare_model_params,1
_train_with_condition,1
test_batch_size_per_device,1
check_values,1
test_exit_on_nan_losses,1
mock_env_with_temp,1
SimpleModule,1
OnlyBase,1
TestUtilsCheckpoint,1
test_save_config,1
test_save_and_load_state_dict,1
test_finalize_and_restore_from_it,1
test_finalize_and_resume_file,1
test_resets,1
test_checkpoint_scaler_loading,1
test_max_to_keep,1
test_zoo_load,1
test_pretrained_load,1
_init_early_stopping,1
_do_a_pass,1
_do_a_fp16_pass,1
_compare_optimizers,1
get_image_files,1
hyperparam,1
get_cli_args,1
get_save_dir_key,1
copy_all_python_files,1
launch_train,1
has_finished,1
has_failed,1
has_started,1
get_random_port,1
requeue_support,1
dry_run,1
_has_failed,1
merge_configs,1
config_file,1
log_and_save_config,1
phase_fold_time,1
remove_events,1
interpolate_masked_spline,1
count_transit_points,1
loadim,1
parseargs,1
main_app,1
