submission_id,jacc_AC_ANS,jacc_AC_REF,jacc_ANS_REF
1168891,0.4118,1.0000,0.4118
1178976,0.2346,1.0000,0.2346
1156257,0.4615,1.0000,0.4615
1164312,0.3433,1.0000,0.3433
1153134,0.1429,0.4198,0.2973
1164661,0.2889,1.0000,0.2889
1155345,0.5526,0.7500,0.6585
1164260,0.2879,1.0000,0.2879
1192497,0.5238,1.0000,0.5238
1186965,0.2317,0.2927,0.6286
1174227,0.2353,0.3659,0.6061
1145772,0.2243,0.4713,0.2959
1152471,0.4839,0.8148,0.5667
1195935,0.6800,0.8636,0.6400
1191104,0.2178,0.2617,0.6207
1168892,0.3860,1.0000,0.3860
1209590,0.6154,0.5333,0.7436
1209594,0.3030,0.4324,0.2836
1209682,0.3333,0.4412,0.5714
1206140,0.1781,1.0000,0.1781
1186269,0.3404,1.0000,0.3404
1178288,0.1151,0.9612,0.1143
1164715,0.2717,1.0000,0.2717
1178432,0.4000,1.0000,0.4000
1226353,0.5000,0.4286,0.6765
1205890,0.2126,0.2206,0.6709
1206361,0.3067,1.0000,0.3067
1205998,0.3729,1.0000,0.3729
1220038,0.2778,1.0000,0.2778
1218879,0.2529,0.4848,0.3373
1233476,0.1447,0.1233,0.7368
1225972,0.5366,0.6216,0.6857
1186390,0.3506,1.0000,0.3506
1195942,0.5405,1.0000,0.5405
1187690,0.2703,0.7273,0.3667
1239877,0.6486,0.7105,0.6667
1233552,0.2471,0.2540,0.3621
1239577,0.2364,1.0000,0.2364
1233985,0.2373,0.2269,0.8696
1233565,0.1788,1.0000,0.1788
1243641,0.3396,0.3725,0.5946
1205873,0.2262,1.0000,0.2262
1226983,0.2769,1.0000,0.2769
1233545,0.1887,1.0000,0.1887
1218687,0.3148,1.0000,0.3148
1233491,0.4412,1.0000,0.4412
1240405,0.3478,0.2708,0.6000
1239546,0.2149,1.0000,0.2149
1258291,0.8421,1.0000,0.8421
1196382,0.2754,0.8163,0.3167
1226013,0.3898,1.0000,0.3898
1243512,0.4200,0.4286,0.4630
1251614,0.2581,0.5238,0.4615
1225959,0.1744,0.3736,0.3455
1233544,0.4474,1.0000,0.4474
1258416,0.3298,0.2549,0.4746
1251715,0.5122,0.3962,0.4902
1233547,0.3030,1.0000,0.3030
1262831,0.3623,0.8269,0.3377
1243460,0.3208,1.0000,0.3208
1265684,0.3824,1.0000,0.3824
1265269,0.2571,0.4211,0.4815
1265438,0.6111,0.7576,0.6970
1281384,0.4651,1.0000,0.4651
1272668,0.4082,0.4082,0.7778
1274013,0.2712,0.4429,0.1753
1279422,0.3774,1.0000,0.3774
1262753,0.3077,1.0000,0.3077
1286966,0.6053,1.0000,0.6053
1279561,0.1951,0.2389,0.4310
1265442,0.3854,0.8378,0.3579
1239641,0.3788,1.0000,0.3788
1309279,0.3793,0.3509,0.5405
1279446,0.1778,1.0000,0.1778
1309272,0.4118,0.3585,0.4872
1301328,0.2152,0.2152,1.0000
1251680,0.2614,1.0000,0.2614
1244189,0.3026,0.9655,0.3108
1286801,0.2933,1.0000,0.2933
1295117,0.2963,1.0000,0.2963
1294495,0.5517,1.0000,0.5517
1286947,0.2308,1.0000,0.2308
1265219,0.3889,1.0000,0.3889
1279443,0.0829,1.0000,0.0829
1272997,0.3235,1.0000,0.3235
1309657,0.3974,0.9365,0.3974
1309509,0.3088,1.0000,0.3088
1295200,0.2785,0.8590,0.2857
1322420,0.5946,1.0000,0.5946
1301234,0.3261,1.0000,0.3261
1302389,0.3176,1.0000,0.3176
1322679,0.5417,1.0000,0.5417
1301455,0.2083,0.4737,0.1765
1286798,0.2222,0.6977,0.2838
1331247,0.3243,0.3243,1.0000
1302326,0.2672,1.0000,0.2672
1317619,0.3448,0.3692,0.5192
1324216,0.2179,0.2500,0.4783
1317601,0.2333,0.4051,0.3846
1339740,0.3000,0.5349,0.5581
1344037,0.7500,0.9500,0.7143
1331210,0.5667,0.6333,0.6364
1331518,0.3621,1.0000,0.3621
1353963,0.2717,0.3295,0.5769
1295202,0.4565,1.0000,0.4565
1309208,0.2449,1.0000,0.2449
1339320,0.2055,0.2769,0.4308
1294494,0.2680,1.0000,0.2680
1339126,0.3846,0.4595,0.7500
1344155,0.2234,0.2371,0.5227
1317593,0.3333,1.0000,0.3333
1358953,0.2286,1.0000,0.2286
1353626,0.4419,1.0000,0.4419
1344939,0.4211,0.3111,0.5385
1353623,0.4186,1.0000,0.4186
1344033,0.3837,0.7344,0.4286
1358948,0.3438,0.2500,0.4884
1311065,0.1923,0.4767,0.2714
1353686,0.3396,0.3889,0.8000
1375148,0.3038,1.0000,0.3038
1322547,0.2568,1.0000,0.2568
1381333,0.2386,1.0000,0.2386
1366998,0.4839,0.8519,0.5484
1384662,0.3800,0.5000,0.6111
1339168,0.3171,1.0000,0.3171
1367034,0.5738,1.0000,0.5738
1358826,0.2093,0.7407,0.2427
1380699,0.2179,1.0000,0.2179
1396506,0.1967,0.9828,0.2000
1396351,0.2294,0.2613,0.5814
1404154,0.3088,1.0000,0.3088
1367085,0.3636,0.5846,0.5652
1396281,0.2931,0.2759,0.8780
1374272,0.2462,0.6486,0.2667
1381337,0.2308,0.2842,0.5775
1367092,0.1979,1.0000,0.1979
1374273,0.3333,0.8684,0.3273
1380953,0.2584,1.0000,0.2584
1380901,0.4667,1.0000,0.4667
1380956,0.2877,1.0000,0.2877
1415797,0.2625,0.3710,0.2840
1423914,0.5682,1.0000,0.5682
1384680,0.2424,1.0000,0.2424
1384681,0.2976,1.0000,0.2976
1405475,0.4400,1.0000,0.4400
1415731,0.2605,1.0000,0.2605
1416291,0.2737,0.3372,0.6400
1428146,0.3636,0.3478,0.6170
1402693,0.6538,1.0000,0.6538
1431180,0.2727,0.3086,0.5217
1423915,0.4750,1.0000,0.4750
1431111,0.2759,1.0000,0.2759
1384686,0.2500,1.0000,0.2500
1415717,0.4444,0.8065,0.5333
1437899,0.5263,1.0000,0.5263
1396288,0.3043,1.0000,0.3043
1402481,0.2747,1.0000,0.2747
1423933,0.3151,0.5208,0.4167
1431174,0.2593,1.0000,0.2593
1438108,0.3425,1.0000,0.3425
1447336,0.1620,0.2256,0.2695
1405384,0.4444,0.9310,0.4706
1455409,0.3750,0.4872,0.7222
1447244,0.1651,1.0000,0.1651
1438420,0.2451,1.0000,0.2451
1461732,0.3776,0.5135,0.4368
1423883,0.3462,1.0000,0.3462
1461690,0.2326,0.2564,0.3659
1405841,0.2857,0.9077,0.2759
1465038,0.1812,1.0000,0.1812
1405568,0.2712,1.0000,0.2712
1428140,0.2447,0.8125,0.2222
1431123,0.3051,1.0000,0.3051
1461864,0.3393,0.4773,0.4043
1483210,0.2875,0.4302,0.3158
1478442,0.4255,0.3725,0.4889
1469264,0.2016,1.0000,0.2016
1492802,0.3276,0.3393,0.6522
1470350,0.2316,1.0000,0.2316
1469260,0.1827,0.1942,0.8788
1478228,0.4074,0.3962,0.6364
1438032,0.2821,0.9429,0.2821
1493000,0.3472,0.7857,0.3625
1447246,0.3012,0.9265,0.2907
1482347,0.6207,1.0000,0.6207
1478935,0.1736,0.1200,0.4314
1500865,0.1212,0.1579,0.5745
1484072,0.1399,0.1759,0.5185
1447407,0.2771,0.8140,0.2791
1478221,0.3333,0.8923,0.3562
1492984,0.3846,0.6196,0.4598
1503513,0.3919,0.6557,0.5472
1511106,0.2111,0.2043,0.7105
1502595,0.4865,0.4146,0.6154
1499868,0.6098,1.0000,0.6098
1521412,0.3010,0.2830,0.4615
1517286,0.4182,1.0000,0.4182
1478239,0.2466,0.7353,0.2317
1469300,0.3846,0.9444,0.3704
1502985,0.2561,1.0000,0.2561
1502484,0.1230,0.2137,0.5000
1499984,0.1444,1.0000,0.1444
1531468,0.1503,0.1701,0.5814
1482359,0.2639,1.0000,0.2639
1492734,0.2258,1.0000,0.2258
1499992,0.1961,0.9130,0.2233
1522645,0.1409,0.5401,0.1848
1541292,0.5000,0.5217,0.8919
1500613,0.2292,1.0000,0.2292
1511182,0.2474,0.8955,0.2475
1511107,0.2361,1.0000,0.2361
1551833,0.3529,0.3529,0.9130
1549701,0.4286,0.6029,0.2763
1558063,0.2889,1.0000,0.2889
1516817,0.5750,0.7000,0.5000
1549675,0.2875,0.2667,0.2500
1521394,0.4722,1.0000,0.4722
1516842,0.2105,1.0000,0.2105
1560156,0.2301,1.0000,0.2301
1511264,0.2755,0.8923,0.3125
1551806,0.3571,1.0000,0.3571
1551715,0.2247,1.0000,0.2247
1569671,0.2742,0.8056,0.3115
1521398,0.3239,1.0000,0.3239
1531477,0.4677,0.7544,0.4590
1574181,0.2164,0.2016,0.5200
1569673,0.4225,1.0000,0.4225
1521823,0.4600,1.0000,0.4600
1589107,0.2885,0.3148,0.8667
1551666,0.1606,1.0000,0.1606
1569632,0.1879,1.0000,0.1879
1602534,0.3333,1.0000,0.3333
1582981,0.4043,0.4773,0.8085
1602238,0.4483,1.0000,0.4483
1574230,0.2093,1.0000,0.2093
1549388,0.3651,1.0000,0.3651
1574125,0.5333,1.0000,0.5333
1602130,0.3256,1.0000,0.3256
1551854,0.1705,0.6781,0.1512
1602291,0.2647,1.0000,0.2647
1602460,0.1452,0.2609,0.3333
1569435,0.3906,0.9623,0.4032
1558046,0.2333,1.0000,0.2333
1611047,0.3235,0.4333,0.6757
1618389,0.5854,0.7941,0.6923
1625802,0.2524,0.2571,0.5893
1569536,0.5455,1.0000,0.5455
1625800,0.2593,0.3553,0.5128
1617979,0.2976,0.3210,0.6333
1618008,0.2566,1.0000,0.2566
1558141,0.3600,1.0000,0.3600
1629739,0.2451,0.9155,0.2255
1637191,0.3913,0.3962,0.4468
1629728,0.2603,1.0000,0.2603
1588843,0.4667,1.0000,0.4667
1629732,0.3803,0.8824,0.4366
1625814,0.2056,0.2222,0.4259
1625803,0.2708,1.0000,0.2708
1637204,0.7222,1.0000,0.7222
1640472,0.2623,0.2576,0.7857
1611054,0.2615,1.0000,0.2615
1637206,0.3281,0.9778,0.3231
1640719,0.3333,0.3871,0.5385
1618174,0.2447,1.0000,0.2447
1629729,0.4125,0.8730,0.4557
1648985,0.3864,0.4222,0.8000
1648986,0.3864,0.4255,0.7143
1640877,0.3623,1.0000,0.3623
1649050,0.1328,0.1328,0.9091
1640465,0.2667,1.0000,0.2667
1640878,0.3210,0.3750,0.6250
1637147,0.1558,1.0000,0.1558
1649132,0.2679,1.0000,0.2679
1649055,0.2240,0.2344,0.6250
1649130,0.2667,0.2877,0.6667
1649054,0.2619,0.2403,0.7069
1640466,0.2459,1.0000,0.2459
1649135,0.3137,1.0000,0.3137
1660828,0.3019,0.5476,0.3000
1640467,0.2131,0.4464,0.4333
1655170,0.4677,0.6545,0.4921
1640471,0.2188,1.0000,0.2188
1655770,0.2553,0.3000,0.4717
1649140,0.3382,0.8846,0.3594
1649139,0.3286,1.0000,0.3286
1649145,0.2676,1.0000,0.2676
1640470,0.2091,0.9865,0.2072
1669215,0.2100,0.2366,0.7021
1661062,0.2000,0.3241,0.4143
1669217,0.2262,1.0000,0.2262
1661052,0.2529,1.0000,0.2529
1640468,0.2535,1.0000,0.2535
1660805,0.2588,0.3049,0.7714
1655159,0.2794,1.0000,0.2794
1648980,0.3039,1.0000,0.3039
1655162,0.4444,1.0000,0.4444
1679242,0.2909,0.9688,0.2963
1674115,0.2933,0.2857,0.4792
1655401,0.2234,1.0000,0.2234
1669221,0.2000,1.0000,0.2000
1682904,0.2268,0.4505,0.3654
1689725,0.3393,0.3571,0.7097
1679240,0.3529,1.0000,0.3529
1669219,0.1930,1.0000,0.1930
1674292,0.2766,0.3309,0.2685
1674299,0.1846,0.9667,0.1923
1682992,0.2535,1.0000,0.2535
1679217,0.3043,0.3770,0.5517
1689703,0.5250,0.7143,0.6389
1683181,0.3191,0.3253,0.6471
1649143,0.3429,0.7885,0.3881
1679244,0.2987,1.0000,0.2987
1690658,0.3438,0.3333,0.8333
1696711,0.2188,0.3592,0.3860
1702042,0.1094,0.1134,0.6061
1683290,0.2124,1.0000,0.2124
1696298,0.3051,0.3889,0.7143
1679189,0.2500,0.9895,0.2522
1711392,0.1979,0.8276,0.1979
1674083,0.5484,1.0000,0.5484
1660843,0.7826,1.0000,0.7826
1701833,0.5152,0.7500,0.6786
1696351,0.2143,0.3621,0.2353
1722713,0.2931,0.5072,0.2297
1711271,0.2185,0.2269,0.9268
1711290,0.3544,0.8431,0.3750
1716367,0.3030,0.3226,0.8824
1702190,0.1098,1.0000,0.1098
1711217,0.2571,0.6154,0.2727
1689896,0.5246,1.0000,0.5246
1735599,0.5238,0.5870,0.5476
1696340,0.3333,1.0000,0.3333
1740421,0.5455,1.0000,0.5455
1716596,0.2121,1.0000,0.2121
1728970,0.5641,1.0000,0.5641
1702487,0.1630,1.0000,0.1630
1722261,0.2039,1.0000,0.2039
1690131,0.5000,1.0000,0.5000
1696339,0.2603,0.5522,0.3016
1728972,0.1895,0.2135,0.6122
1735630,0.1852,1.0000,0.1852
1729554,0.2449,0.2041,0.5349
1740201,0.2295,1.0000,0.2295
1716362,0.3488,0.9714,0.3256
1722316,0.4444,1.0000,0.4444
1740435,0.2500,0.3039,0.4219
1758061,0.2712,0.3103,0.5926
1716379,0.3667,0.9111,0.3448
1746738,0.1959,1.0000,0.1959
1740437,0.1386,1.0000,0.1386
1746556,0.3818,1.0000,0.3818
1729058,0.2947,0.5208,0.2717
1740200,0.1807,1.0000,0.1807
1746538,0.3571,0.3455,0.6667
1735661,0.4444,1.0000,0.4444
1771238,0.5111,0.6765,0.6512
1758037,0.5294,1.0000,0.5294
1722265,0.2673,1.0000,0.2673
1746500,0.3590,0.8462,0.3902
1771281,0.6071,0.7200,0.7500
1752277,0.1939,1.0000,0.1939
1735887,0.1868,1.0000,0.1868
1771525,0.2083,1.0000,0.2083
1790846,0.2706,0.7681,0.3333
1752248,0.4318,1.0000,0.4318
1758119,0.3049,1.0000,0.3049
1799244,0.4359,0.4706,0.5862
1782299,0.4051,0.8254,0.4722
1791613,0.2222,0.8679,0.2427
1764442,0.1962,1.0000,0.1962
1799684,0.2222,0.2237,0.3404
1799928,0.2041,1.0000,0.2041
1790853,0.2138,0.2183,0.5204
1771226,0.3735,0.8415,0.3229
1813549,0.6774,0.6774,0.8571
1790571,0.2542,1.0000,0.2542
1820627,0.2386,0.2771,0.6829
1806992,0.2209,0.7952,0.2727
1833489,0.1625,0.6623,0.1300
1764446,0.2429,0.9683,0.2409
1833502,0.2333,1.0000,0.2333
1782310,0.2500,0.9123,0.2712
1821210,0.3636,1.0000,0.3636
1799930,0.2288,1.0000,0.2288
1833506,0.1039,1.0000,0.1039
1813797,0.2437,0.1984,0.4416
1782878,0.3400,0.9167,0.3617
1833508,0.1452,1.0000,0.1452
1833490,0.2192,0.5614,0.3134
1827335,0.2716,0.8529,0.3099
1834417,0.4286,1.0000,0.4286
1833495,0.0913,0.7554,0.1031
1807342,0.1170,1.0000,0.1170
1799540,0.2676,0.5147,0.3175
1833491,0.2625,0.3235,0.5250
1846638,0.8261,0.9524,0.8696
1813514,0.2800,1.0000,0.2800
1833499,0.0775,1.0000,0.0775
1853508,0.2286,0.9722,0.2319
1834869,0.4444,0.8409,0.4600
1820670,0.2525,0.6744,0.3034
1833500,0.2128,0.4526,0.3333
1834447,0.1958,1.0000,0.1958
1846769,0.3824,0.4000,0.7119
1853509,0.2449,0.2500,0.9688
1842979,0.6071,1.0000,0.6071
1853510,0.2021,0.4842,0.1919
1864555,0.4643,0.7308,0.5000
1842685,0.3750,0.9118,0.3800
1858899,0.3226,0.9429,0.3226
1834499,0.2561,0.6162,0.1900
1858898,0.3333,0.3208,0.5349
1827319,0.3810,1.0000,0.3810
1846635,0.3235,0.6032,0.3800
1827344,0.5143,1.0000,0.5143
1864545,0.4237,0.2987,0.4242
1848126,0.2316,1.0000,0.2316
1858382,0.3617,0.5250,0.5476
1878236,0.3061,0.3265,0.6579
1878258,0.2045,0.1910,0.8125
1887385,0.4082,1.0000,0.4082
1853461,0.4000,1.0000,0.4000
1865042,0.3036,0.3036,0.9286
1853384,0.3086,0.5385,0.3810
1834895,0.2160,1.0000,0.2160
1858520,0.2167,0.7576,0.2233
1887392,0.2462,1.0000,0.2462
1892162,0.1892,0.1913,0.6429
1870478,0.2593,1.0000,0.2593
1865037,0.2410,1.0000,0.2410
1907125,0.6364,1.0000,0.6364
1870553,0.3333,1.0000,0.3333
1892440,0.2414,0.2561,0.6383
1878182,0.5000,1.0000,0.5000
1886644,0.3382,0.4595,0.3108
1915346,0.3137,0.5091,0.3115
1897459,0.2949,0.2469,0.5088
1892219,0.4400,0.8947,0.4694
1907195,0.2857,0.4516,0.5385
1870476,0.2373,1.0000,0.2373
1892201,0.5714,1.0000,0.5714
1907196,0.3375,0.3780,0.5769
1897240,0.3333,1.0000,0.3333
1921766,0.1560,1.0000,0.1560
1921794,0.4444,1.0000,0.4444
1933450,0.2692,0.4894,0.5000
1878289,0.1786,1.0000,0.1786
1922117,0.2353,0.2192,0.6944
1878204,0.2762,0.3571,0.3438
1914465,0.2388,0.2769,0.6216
1933538,0.3088,1.0000,0.3088
1892442,0.2000,0.9322,0.1910
1897279,0.2561,1.0000,0.2561
1914068,0.2273,1.0000,0.2273
1907203,0.3421,1.0000,0.3421
1928347,0.2000,0.2157,0.6170
1897267,0.2581,1.0000,0.2581
1943361,0.2679,0.3667,0.5714
1961729,0.4483,0.4286,0.7778
1928676,0.3582,0.4198,0.3750
1943359,0.2255,0.2717,0.5410
1921773,0.3125,1.0000,0.3125
1950227,0.4138,0.9744,0.4310
1950186,0.2400,1.0000,0.2400
1928213,0.4407,1.0000,0.4407
1942903,0.1597,0.1691,0.4583
1955328,0.1951,1.0000,0.1951
1936374,0.2593,1.0000,0.2593
1955413,0.2222,0.2118,0.5345
1928683,0.2614,1.0000,0.2614
1921755,0.3800,1.0000,0.3800
1967424,0.2955,0.2766,0.7436
1976254,0.2680,0.9706,0.2626
1966678,0.3333,1.0000,0.3333
1950546,0.1744,1.0000,0.1744
1943356,0.2297,1.0000,0.2297
1961246,0.3721,1.0000,0.3721
1955357,0.3966,0.8298,0.4423
1982412,0.3548,0.4032,0.8269
1928682,0.1951,0.5797,0.3544
1950228,0.5238,0.7442,0.4600
1942802,0.6923,1.0000,0.6923
1982191,0.2188,0.2143,0.8750
1961602,0.4528,1.0000,0.4528
1992584,0.4643,1.0000,0.4643
1988770,0.2581,1.0000,0.2581
1936370,0.2479,1.0000,0.2479
1955469,0.2500,1.0000,0.2500
1993178,0.3023,0.4000,0.8000
2000436,0.4902,0.4528,0.7955
1967267,0.1778,0.9554,0.1756
1976310,0.2353,0.6500,0.3733
2009562,0.3333,0.5312,0.2143
2009264,0.3115,0.4419,0.4583
1966666,0.2537,1.0000,0.2537
1976377,0.1698,1.0000,0.1698
1961762,0.2838,1.0000,0.2838
2009272,0.7500,1.0000,0.7500
1976214,0.3016,0.8039,0.3220
1986739,0.6512,1.0000,0.6512
1982180,0.1304,1.0000,0.1304
1961643,0.2281,1.0000,0.2281
2017192,0.3488,0.3864,0.5143
2017015,0.3846,0.7907,0.3279
2017166,0.2989,0.3462,0.5484
2024071,0.3390,1.0000,0.3390
1986738,0.4314,0.6780,0.3438
2027310,0.2530,0.4400,0.4667
2034874,0.3636,1.0000,0.3636
2017770,0.2333,1.0000,0.2333
2017772,0.2771,0.5135,0.1966
2041964,0.1467,0.1438,0.8611
2023541,0.4375,1.0000,0.4375
1992591,0.1290,1.0000,0.1290
2017058,0.2449,1.0000,0.2449
2041987,0.2584,1.0000,0.2584
2017324,0.2135,0.7791,0.2651
2056916,0.3778,1.0000,0.3778
2009877,0.2603,1.0000,0.2603
2017766,0.3684,1.0000,0.3684
2042026,0.3043,1.0000,0.3043
2042085,0.2353,0.5760,0.2377
1986859,0.3421,0.9899,0.3451
2056992,0.1069,0.8581,0.1071
2023169,0.3333,1.0000,0.3333
2034818,0.3000,1.0000,0.3000
2062988,0.3191,1.0000,0.3191
2057037,0.3636,1.0000,0.3636
2041962,0.1301,1.0000,0.1301
2023396,0.1839,1.0000,0.1839
2062990,0.2941,0.6557,0.2763
2057320,0.4000,1.0000,0.4000
2070000,0.2500,0.6190,0.3182
2062989,0.3043,1.0000,0.3043
2051785,0.2759,0.8824,0.2857
2027300,0.4634,0.9394,0.4762
2069829,0.3036,0.4250,0.5349
2069997,0.2527,0.9032,0.3043
2077968,0.2530,1.0000,0.2530
2051227,0.3846,0.8864,0.4706
2084766,0.2065,0.2292,0.5714
2069951,0.2817,0.2593,0.5075
2051786,0.2000,0.9531,0.2247
2101609,0.3585,0.4068,0.5208
2092053,0.3770,0.4310,0.6944
2084860,0.1445,0.3054,0.3012
2035921,0.2500,0.7571,0.3077
2077928,0.2533,0.2703,0.8889
2092063,0.2576,0.2576,0.8462
2084759,0.2232,1.0000,0.2232
2105685,0.4400,1.0000,0.4400
2069813,0.2574,1.0000,0.2574
2092094,0.2500,0.3300,0.5667
2051789,0.2449,1.0000,0.2449
2102161,0.1597,0.1504,0.6000
2085081,0.2190,0.8607,0.2419
2051224,0.2841,1.0000,0.2841
2069871,0.2346,1.0000,0.2346
2113921,0.2059,0.5000,0.3256
2105710,0.4464,0.6481,0.5000
2105670,0.4151,0.9231,0.4400
2113900,0.4048,0.4474,0.6471
2062728,0.2617,1.0000,0.2617
2118750,0.2679,0.9697,0.2632
2078147,0.2609,0.8200,0.3636
2113930,0.3000,0.3455,0.7222
2118748,0.2381,1.0000,0.2381
2078076,0.1973,0.5250,0.3152
2118728,0.2857,1.0000,0.2857
2131774,0.2273,0.2235,0.5926
2077919,0.3158,1.0000,0.3158
2113941,0.2576,1.0000,0.2576
2118831,0.4182,0.3194,0.4179
2113929,0.2805,0.5857,0.3231
2123328,0.6774,0.8000,0.6562
2101710,0.4286,1.0000,0.4286
2118727,0.3377,1.0000,0.3377
2101971,0.5278,0.6111,0.5278
2101636,0.2059,1.0000,0.2059
2105620,0.3529,1.0000,0.3529
2141443,0.2615,0.3226,0.6875
2101539,0.2708,0.8144,0.2844
2131757,0.3175,0.3438,0.7273
2147352,0.2985,0.4286,0.5750
2131680,0.1818,0.1901,0.5769
2147426,0.2619,0.2771,0.7368
2141509,0.2742,0.2881,0.5370
2147356,0.2065,0.1839,0.6774
2101712,0.4355,1.0000,0.4355
2131640,0.1257,0.9080,0.1394
2153812,0.4000,0.4423,0.7857
2147430,0.4694,0.5217,0.7073
2153768,0.2344,0.2593,0.5227
2155391,0.2564,1.0000,0.2564
2131685,0.2278,0.5070,0.3333
2162068,0.3125,0.5595,0.3837
2147515,0.1742,0.2522,0.4706
2141347,0.4250,0.8125,0.5143
2167919,0.3125,0.2830,0.7692
2161912,0.2637,0.3000,0.5600
2173667,0.4468,1.0000,0.4468
2173679,0.1489,0.1560,0.9667
2123964,0.2222,0.9130,0.2561
2173681,0.0354,1.0000,0.0354
2123387,0.3333,1.0000,0.3333
2167946,0.2222,0.1789,0.3067
2184322,0.3864,0.4186,0.7241
2154394,0.2184,0.5865,0.2222
2168861,0.2500,0.4091,0.6250
2153837,0.2308,0.9455,0.2222
2183834,0.2047,0.1860,0.7143
2142265,0.3239,1.0000,0.3239
2190225,0.3607,0.6897,0.4032
2168389,0.4286,1.0000,0.4286
2173748,0.2927,1.0000,0.2927
2197724,0.1818,0.1864,0.6200
2183877,0.2674,0.3803,0.6379
2167926,0.3469,1.0000,0.3469
2197651,0.1546,0.1485,0.6000
2161786,0.3621,1.0000,0.3621
2190228,0.5200,1.0000,0.5200
2161869,0.2911,1.0000,0.2911
2205682,0.3137,0.3725,0.7273
2162075,0.2339,1.0000,0.2339
2190262,0.2294,0.2000,0.6667
2210498,0.3220,0.3729,0.6154
2204666,0.3077,0.3091,0.5897
2183945,0.2857,1.0000,0.2857
2190325,0.1818,1.0000,0.1818
2225714,0.1756,0.1719,0.7419
2210538,0.2464,0.3281,0.5405
2190216,0.2021,0.2125,0.5455
2216442,0.2667,1.0000,0.2667
2210492,0.3636,0.4058,0.6154
2237950,0.3400,1.0000,0.3400
2197667,0.1504,1.0000,0.1504
2225793,0.2933,0.5185,0.5067
2216572,0.5000,1.0000,0.5000
2205126,0.3284,1.0000,0.3284
2226051,0.2833,0.3295,0.2537
2249648,0.7778,1.0000,0.7778
2210527,0.2269,1.0000,0.2269
2204692,0.3721,0.7000,0.2963
2237902,0.2283,1.0000,0.2283
2246105,0.2759,1.0000,0.2759
2216575,0.3051,1.0000,0.3051
2198099,0.2530,1.0000,0.2530
2216383,0.3182,1.0000,0.3182
2249661,0.4737,1.0000,0.4737
2256869,0.2931,0.3654,0.5862
2229000,0.4359,1.0000,0.4359
2257080,0.2639,1.0000,0.2639
2228904,0.3830,1.0000,0.3830
2225735,0.4865,1.0000,0.4865
2246018,0.4828,1.0000,0.4828
2229115,0.3768,0.8958,0.4085
2283485,0.7600,1.0000,0.7600
2237734,0.3429,1.0000,0.3429
2270468,0.2019,1.0000,0.2019
2237754,0.2385,1.0000,0.2385
2226404,0.2083,1.0000,0.2083
2283793,0.4138,0.5185,0.8182
2261656,0.2976,1.0000,0.2976
2246028,0.3556,0.9565,0.3333
2261471,0.5588,1.0000,0.5588
2246078,0.3559,1.0000,0.3559
2270515,0.4474,0.9143,0.4595
2299626,0.0972,0.0872,0.8400
2246564,0.2933,1.0000,0.2933
2289414,0.4286,1.0000,0.4286
2303893,0.2500,0.9615,0.2429
2284699,0.2889,0.6712,0.3143
2261465,0.2885,1.0000,0.2885
2270439,0.3000,1.0000,0.3000
2254561,0.2960,0.8487,0.3058
2261464,0.5652,1.0000,0.5652
2299647,0.3210,0.3165,0.5283
2270977,0.2347,1.0000,0.2347
2303838,0.2785,0.2949,0.7297
2314881,0.2989,0.9718,0.2989
2277852,0.2500,0.9872,0.2522
2303878,0.2500,1.0000,0.2500
2303897,0.2041,0.2581,0.6076
2320019,0.3175,1.0000,0.3175
2277789,0.3273,1.0000,0.3273
2277837,0.3396,0.9535,0.3269
2320981,0.2308,0.9123,0.2436
2314092,0.2755,1.0000,0.2755
2314309,0.2471,0.4340,0.1329
2290514,0.4186,1.0000,0.4186
2283713,0.2222,1.0000,0.2222
2277845,0.3958,1.0000,0.3958
2299643,0.5000,1.0000,0.5000
2334011,0.2673,1.0000,0.2673
2299648,0.3182,0.9836,0.3134
2314122,0.2794,1.0000,0.2794
2320006,0.5238,0.6923,0.4286
2334824,0.1939,1.0000,0.1939
2323764,0.1512,0.9211,0.1548
2334112,0.1400,0.9185,0.1511
2344696,0.6061,0.5429,0.8800
2344697,0.4750,0.4750,0.9286
2345079,0.4444,1.0000,0.4444
2370826,0.6429,1.0000,0.6429
2354696,0.3077,0.6981,0.3750
2354771,0.3077,0.3906,0.5185
2334641,0.2500,0.5422,0.2985
2364215,0.5000,1.0000,0.5000
2358753,0.0690,1.0000,0.0690
2320009,0.3333,1.0000,0.3333
2370962,0.3810,0.3810,1.0000
2323782,0.5556,1.0000,0.5556
2341320,0.2111,0.8068,0.1961
2319980,0.2963,1.0000,0.2963
2388419,0.2346,0.2375,0.9643
2364697,0.2353,1.0000,0.2353
2388319,0.4167,0.9375,0.3947
2340715,0.2073,1.0000,0.2073
2358848,0.3333,1.0000,0.3333
2381504,0.1588,1.0000,0.1588
2392791,0.3214,1.0000,0.3214
2399737,0.2087,0.2110,0.8000
2393352,0.3125,0.6081,0.2907
2370842,0.3281,0.5082,0.4259
2341332,0.1977,1.0000,0.1977
2399827,0.1429,0.1556,0.8333
2374178,0.2754,1.0000,0.2754
2381450,0.2375,0.9851,0.2405
2399760,0.3393,0.6889,0.5306
2364239,0.2268,1.0000,0.2268
2364282,0.3231,0.4000,0.5814
2369195,0.4130,1.0000,0.4130
2388539,0.3214,1.0000,0.3214
2370892,0.1354,1.0000,0.1354
