Variable Name,Frequency
noise_diff,4
whole_diff,4
sen_idxs,4
last_word2,4
ground_truth_mapping,4
maxidx,4
configfilename,4
no_test_pairs,4
mean_square_error,4
rms_error,4
max_error,4
data_root_folder,4
testdata_npzfiles,4
use_depth,4
use_normals,4
use_class_probabilities,4
use_class_probabilities_pca,4
use_intensity,4
training_seqs,4
features_matrix,4
labels_matrix,4
split_unlabeled,4
transpose_theta,4
fill_size,4
xinputs,4
selecteds,4
expected_outC,4
expected_flop,4
out_convs,4
out_bns,4
outA,4
outB,4
xchl,4
selected_widths,4
selected_w_index,4
selected_w_probs,4
layer_prob,4
highlight_language,3
set_type,3
qa_list,3
nqueries,3
targets_flat,3
f_dim,3
Sample,3
subsampling_factor,3
data_samples,3
dict_path,3
curr_offset,3
hyp_str,3
viterbi_path,3
concat_rest,3
lm_targets,3
lm_loss_sum,3
sentence_loss_sum,3
agg_loss,3
sentence_targets,3
collated_sources,3
id_to_src,3
base_collate,3
_dataset_sizes,3
src_sz,3
front_cut_a,3
front_cut_b,3
end_cut_a,3
end_cut_b,3
truncated_sent_a,3
truncated_sent_b,3
prefetch_idx,3
sent_size,3
sent_indices,3
sent_sizes,3
sent_a,3
len_a,3
rand_doc_id,3
random_doc,3
mask_num,3
token_range,3
tokens_one,3
targets_one,3
tokens_two,3
targets_two,3
segments_one,3
segments_two,3
rand_or_unmask_prob,3
word_lens,3
rand_or_unmask,3
unmask_prob,3
decision,3
mapped_index,3
selected_key,3
selected_samples,3
sampling_func,3
full_k,3
max_shuffle_distance,3
prepend_idx,3
src_off,3
weights_arr,3
sort_order,3
break_mode,3
word_ins_mask,3
num_attn_layers,3
selfattention,3
trained_encoder_out,3
encoder_b,3
gate1,3
gate2,3
gated_x1,3
gated_x2,3
fusion_output,3
word_ins_out,3
word_ins_tgt,3
word_ins_score,3
cut_off,3
srclen,3
final_hiddens,3
final_cells,3
n_selected,3
src_langs,3
tgt_langs,3
state_dict_subset,3
shared_encoder,3
shared_decoder,3
word_del_attn_avg,3
word_ins_attn_avg,3
index_t,3
src_lengs,3
bpe_sentence,3
keys_to_delete,3
self_attn_padding_mask,3
encoder_state,3
per_channel_dim,3
pool_op,3
language_split,3
lang_datasets,3
lang_dataset,3
dataset_lengths,3
size_ratio,3
resampled_lang_datasets,3
lang_splits,3
sorted_langs,3
src_eos,3
tgt_eos,3
langpair_dataset,3
backtranslate_datasets,3
noising_datasets,3
lang_pair_keys,3
denoising_lang_pairs,3
lang_pair_dataset_tgt,3
lang_pair_dataset,3
tgt_dataset1,3
tgt_dataset2,3
decoder_lang_tok_idx,3
label_dataset,3
input_options,3
parsed_alignment,3
word_start,3
token_to_word,3
tgt_valid,3
src_invalid,3
src_token_to_word,3
tgt_token_to_word,3
attn_valid,3
alignment_str,3
ns1,3
ns2,3
target1,3
sample2,3
params_0,3
params_1,3
params_avg,3
dummy_src_samples,3
backtranslation_dataset,3
backtranslation_batch_result,3
generate_parser,3
generate_args,3
orig_stdin,3
eval_lm_args,3
test_sents,3
conv_tbc,3
input_tbc,3
input1d,3
output_tbc,3
output1d,3
grad_tbc,3
grad1d,3
ref_ids1,3
ref_ids2,3
finalized_ids,3
reload_ids,3
word_shuffle,3
shuffle_map,3
data_itr,3
underlying_ds,3
tokens_ds,3
left_pad_input,3
left_pad_output,3
right_pad_input,3
right_pad_output,3
bbsz,3
dropout_probs,3
quantization_options,3
EM,3
agreementCount,3
correctCount,3
predictCount,3
f_test,3
reconstructed,3
rn_x,3
new_entry,3
image_embedding_total,3
text_lengths,3
id2path,3
bic,3
all_flux,3
bkspaces,3
nb_dup,3
loglikelihood,3
ep_start,3
TARGET_NAME,3
f_identities,3
f_attributes,3
all_celebs,3
good_celebs,3
celeb_attributes,3
celeb_keys,3
celebrities,3
celeb,3
MAX_WRITERS,3
by_writer_dir,3
num_json,3
write_files,3
rel_class_dir,3
write_dir,3
rel_write_dir,3
write_parts,3
cldir,3
rel_cldir,3
writers_dir,3
rel_writers_dir,3
subcldir,3
rel_subcldir,3
rel_writer_dir,3
wtypes,3
type_dir,3
rel_type_dir,3
cfd,3
wfd,3
class_file_dirs,3
write_file_dirs,3
write_class,3
ibwd,3
class_hash_dict,3
write_classes,3
NUM_DIM,3
cluster_idx,3
new_task,3
model_info,3
PROB_CLUSTERS,3
SEED_FILES,3
IMAGE_PIXELS,3
new_means_numerator,3
new_means_denominator,3
update_centroids,3
stat_metrics,3
title_weighted,3
percentile_10,3
percentile_90,3
matrix_keys,3
agg_comp_matrix,3
num_flops,3
weigthed_mean,3
new_comp_matrix,3
agg_c_comp_vals,3
c_computation,3
c_join,3
COLUMN_NAMES,3
client_data,3
current_client,3
current_metrics,3
micro_acc,3
stack_list,3
word_emb_arr,3
bytes_w,3
bytes_r,3
c_f1,3
emb_floats,3
id2word,3
csolns,3
f1_list,3
global_grads,3
metrics_dir,3
f_metric,3
tot_micro_acc,3
tot_micro_loss,3
tot_micro_f1,3
tot_macro_f1,3
tot_ws,3
clus,3
weights_np,3
proba_np,3
idx_counts,3
n_epoch_sampling,3
pairwise_distance,3
gt_res,3
temp_idx,3
weight_beta,3
data_path_file,3
val_cos_loss,3
val_value_loss,3
New,3
Tracked,3
Lost,3
Removed,3
is_activated,3
curr_feature,3
time_since_update,3
module_defs,3
train_factory,3
inter_rect_x1,3
inter_rect_y1,3
inter_rect_x2,3
inter_rect_y2,3
random_idx,3
sub_datasets,3
current_prediction,3
Y_1,3
testX,3
intersections,3
missing_count,3
modelzoopath,3
modelname,3
nthreads,3
maxent_flag,3
kldiv,3
best_model_params,3
global_step_resume,3
dataset_sizes,3
seps,3
inter_x,3
xnorm,3
IS_WINDOWS,3
init_exception,3
test_dst_path,3
trainval_dst_path,3
rndidx,3
classnames_variant,3
classnames_family,3
classnames_manufacturer,3
encoded_spconv_tensor,3
num_anchors_per_location,3
x_shifts,3
y_shifts,3
z_shifts,3
V2C_ext,3
corners3d_hom,3
img_pts,3
boxes_corner,3
_lambda,3
NUM,3
stay_id,3
nb_unit_stays,3
tes,3
mses,3
maes,3
se_ratio,3
true_seq,3
rec_dp_mask,3
x_z,3
x_r,3
curdir,3
encoded_input,3
is_in,3
optimized,3
a_init,3
mse_curves,3
last_domain,3
fin1,3
train_dials,3
idx_acts,3
b_start,3
b_end,3
tgt_pad,3
bmodel,3
num_total,3
vnums,3
b_in,3
pretrain_embed,3
tgtpv,3
tgt_lens,3
test_data_path,3
null,3
belief,3
all_label_token_ids,3
all_label_len,3
all_padding,3
all_padding_len,3
max_turn_length,3
pred_slot5,3
label_slot5,3
nslots,3
label_token_ids,3
label_padding,3
curr_dialogue_idx,3
curr_turn_idx,3
prev_turn_idx,3
num_turn,3
joint_acc,3
slot_acc,3
data_keys,3
SLOTS,3
label_to_count,3
max_value_len,3
all_gate_outputs,3
domain_w2idx,3
slot_w2idx,3
pred_word,3
global_config,3
stderr_handler,3
cps,3
context_usdx,3
hiddens_batch,3
normalized_energy,3
init_hs,3
raw_cp_score_dspn,3
context_bspn,3
raw_cp_score_bspn,3
raw_cp_score_aspn,3
prob_turn,3
decode_chosen,3
hidden_chosen,3
in_l,3
constraint_dict,3
special_tokens,3
stopwords,3
ent_type,3
is_selection,3
ctx_gen,3
decay_rate,3
count_dict,3
turn_num,3
left_choice,3
taken,3
sel_prob,3
MODELS,3
h_q,3
cnt_emb,3
val_emb,3
nhid,3
reader_dict,3
kw_ret,3
u_input_np,3
u_len,3
degree_input,3
all_state,3
param_cnt,3
prev_z_input,3
embed_z,3
z_tm1,3
pz_proba,3
bspan_index_np,3
reward_sum,3
z_np,3
feat2content,3
BLEU,3
model_usr,3
model_sys,3
dataSplit_file,3
sv_indexes,3
sentences_padded,3
dial2text,3
dial2meta,3
dataSet_split,3
countPerGen,3
countAll,3
delex,3
feat_count,3
das_order,3
_das,3
slot_tok,3
felements,3
earlyStop,3
gate_i,3
gate_f,3
gate_o,3
gate_r,3
cell_hat,3
output_hidden,3
template_dir,3
context_seq,3
evaluation_data_path,3
num_positives,3
total_calls,3
decode_results,3
rootpath,3
Cs,3
cnf,3
new_ngrams,3
final_ngrams,3
min_score,3
total_p,3
subsets,3
new_ngram,3
db_dir,3
label_json,3
klds,3
loss_real,3
input_s,3
turns,3
s_chunk,3
a_chunk,3
next_s_chunk,3
dst_usr,3
hist_segment,3
predicted_acts,3
act_vecs,3
hierarchical_act_vecs,3
query_result,3
input_masks,3
gt_turns,3
model_turns,3
SEP,3
SEP_WORD,3
last_inp,3
decoder_cell,3
len_q,3
slf_attn_mask_subseq,3
slf_attn_mask_keypad,3
n_prev_active_inst,3
n_active_inst,3
inst_dec_beams,3
is_inst_complete,3
pricepat2,3
bleu_hyp,3
USR,3
SYS,3
BOD,3
EOD,3
SEL,3
SPECIAL_TOKENS_DEAL,3
DECODING_MASKED_TOKENS,3
new_dlgs,3
keep_vocab_size,3
oov_rate,3
norm_dlg,3
processed_goal,3
d_goal,3
d_bow,3
usr_utt,3
sys_utt,3
generated_dialog,3
usr_first,3
max_ctx_len,3
batch_ctx,3
input_cat,3
logprob_outputs,3
decoder_hidden_state,3
logprob_list,3
symbol_list,3
flat_mask,3
dbs,3
CUR_DIR,3
real_requestables,3
m_targetutt,3
sent_t,3
reward_list,3
sent_metric,3
word_metric,3
true_reward,3
aver_loss,3
pred_attns,3
aver_reward,3
q_y,3
INT,3
consoleHandler,3
db_path,3
longest_sent,3
hotel_vec,3
train_vec,3
decoded_sent,3
add_args,3
processed_dir,3
random_seeds,3
last_turn,3
sub_goal_id,3
alter_recommend,3
eos_id,3
usr_a,3
num_trial,3
random_req,3
req_num,3
rest_constraints,3
cons_num,3
web_flag,3
origin_id,3
dalist_sys,3
dalist_usr,3
badlist,3
rnilist,3
inrlist,3
plan,3
cur_context_dialog_act,3
res_idxs,3
partition_path,3
point1,3
point2,3
gdtt_mask_dir,3
tree_model,3
cpm_model,3
gm_model,3
last_score_map,3
last_gm_kernel,3
diff_y,3
diff_x,3
optimizer_ft,3
predict_list,3
res_h,3
X_best,3
ew,3
wn,3
exp_alpha,3
not_closed,3
TOTAL_BAR_LENGTH,3
rest_len,3
step_time,3
sliced_out_channels,3
max_C,3
time_meter,3
train_widths,3
ret_str,3
num_children,3
D_out,3
x_CR_aug,3
submit_target,3
host_run_dir,3
docker_valid_name_regex,3
run_func_obj,3
enable_custom_scalars,3
_immediate,3
reset_ops,3
_import_handlers,3
_import_module_src,3
legacy_kwargs,3
new_transform,3
global_name,3
static_kwargs,3
include_prefix,3
exclude_prefix,3
final_inputs,3
mb_end,3
mb_num,3
mb_in,3
mb_out,3
global_prefix,3
local_prefix,3
contains_direct_ops,3
layer_trainables,3
out_split,3
var_prefix,3
num_params_str,3
output_shape_str,3
weight_shape_str,3
cur_beta,3
in_split,3
net_gpu,3
in_kwargs,3
out_kwargs,3
all_ops,3
state_vars,3
b1pow_new,3
b2pow_new,3
b1pow_var,3
b2pow_var,3
m_new,3
var_delta,3
count_cur,3
count_inc_op,3
count_reset_op,3
ls_inc_op,3
ls_dec_op,3
ls_update_op,3
v_var,3
acc_var,3
acc_cur,3
acc_inc_op,3
acc_reset_op,3
TfExpression,3
TfExpressionEx,3
np_random_seed,3
config_proto,3
test_vars,3
test_ops,3
pred_chunk,3
discriminator_loss,3
get_inception_metrics,3
bin_file,3
fakes,3
phase_dur,3
phase_idx,3
phase_kimg,3
Gs_update_op,3
D_train_op,3
summary_log,3
cur_nimg,3
cur_tick,3
rampup,3
Gs_beta,3
G_train_op,3
G_gpu,3
D_gpu,3
lod_assign_ops,3
tick_kimg,3
tick_time,3
rnn_model,3
target_hidden_state,3
n_resblock,3
n_scales,3
downs,3
num_filt,3
in1_up,3
ssim_record_max_test_psnr,3
current_sigma_s_record,3
current_sigma_c_record,3
output_dir1,3
gt_pil,3
ssim_1,3
s_cc,3
rmsae_srpMax,3
silences,3
acoustic_scene,3
Tdiff,3
sources_pos,3
source_signal,3
DOA_batch_pred_cart,3
DOA_batch,3
xThe,3
xPhi,3
arch_path,3
epoch_cb,3
inch,3
cell_font,3
fig_len,3
predicted_positives,3
model_json_path,3
model_h5_path,3
localization_onehot,3
localization,3
class_rank,3
localization_ind,3
gt_batch,3
old_cams,3
other_moh,3
other_tissue_mult,3
other_ind,3
cues_path,3
gen_curr,3
H_split,3
is_pass,3
dataset_mean,3
dataset_std,3
cues,3
gradcam_adipose,3
fc3,3
latest_ckpt,3
pred_count,3
count_mat,3
img_raw,3
saveimg_dir,3
ANNOT_FOLDER_NAME,3
IGNORE,3
segm_map_flat,3
segm_label_from,3
segm_label_to,3
equal_label,3
pos_affinity_label,3
bg_pos_affinity_label,3
fg_pos_affinity_label,3
neg_affinity_label,3
reduced_label,3
train_val_name_list,3
train_label_list,3
IRN_BATCH_SIZE,3
cmd_str,3
modified_cam,3
linear_layers,3
path_indices_prefix,3
dp1,3
dp2,3
dp3,3
dp4,3
edge_layers,3
aff_list,3
aff_cat,3
radius_floor,3
cropped_height,3
cropped_width,3
disp_src,3
ind_flat,3
databin,3
cam_dict,3
fg_conf,3
valid_cat,3
highres_cam,3
infer_dataset,3
Y_gradcam,3
y_train_user,3
y_train_member_attacker,3
y_train_nonmumber_attacker,3
return_labels,3
target_train,3
target_test,3
rgba,3
filter_options,3
next_input,3
input_map,3
param_type,3
node_outputs,3
program_json,3
rnn_kwargs,3
cur_y,3
value_str,3
baseline_type,3
max_question_length,3
question_token_to_idx,3
question_encoded,3
program_str,3
vae_path,3
run_args,3
saliency_vanilla,3
dset_class,3
connections_mol,3
counts_masked,3
min_attachments,3
estimator_file,3
num_conv_blocks,3
reduce_lr,3
data_arr,3
Lpsi,3
sent_example,3
term_to_position_list,3
term_from,3
term_to,3
opinions,3
phrases,3
punct,3
new_polarity,3
has_neg,3
posi,3
pixel_scale,3
filter_filename,3
df_plot,3
estimate,3
loval,3
hival,3
actual_value,3
date_column,3
region_column,3
increments,3
dY,3
total_people,3
t_1,3
img_pp,3
imgr,3
dagFile,3
label_d,3
K_XY_sums_1,3
train_dataset_specs,3
test_dataset_specs,3
test_loss_ac,3
correct_ac,3
pred_ac,3
fake_img,3
TRAIN_FILE_NAME,3
TEST_FILE_NAME,3
win,3
param_grid,3
prep_dir,3
df_1,3
vec_dir,3
keep_words,3
shiftA,3
x_n,3
ldjac,3
trf,3
disk,3
pert_hires_image,3
potentials,3
post_logits,3
Sxx,3
post_niw,3
concentration,3
_mean_carrier_measure,3
E_logdet,3
volume_preserving,3
context_dim,3
brain_volume,3
ventricle_volume,3
x_loc,3
affine_trans,3
counterfactual,3
Zs,3
errG_total,3
mask_file_name,3
_naive_img,3
data_frame,3
divide,3
ahrf_data,3
time_index,3
time_series_features,3
demographic_features,3
rootdir,3
corrs,3
scatter,3
html_sidebars,3
autoclass_content,3
cname,3
an4_root,3
sph2pipe,3
sph_dir,3
wfile,3
delimiter,3
stn,3
voice_part_tmp,3
talk_id,3
id_prefix,3
utt2trans,3
utt_ids,3
_whitespace_re,3
_abbreviations,3
cmudict,3
_inflect,3
_comma_number_re,3
_decimal_number_re,3
_pounds_re,3
_dollars_re,3
_ordinal_re,3
_number_re,3
dollars,3
cents,3
output_files,3
idir,3
E_lang_tag,3
transcription_dict,3
lang_char,3
fscps,3
att_ws_sd,3
char_dict,3
word_rnnlm,3
gW,3
initialW,3
ys_pad_out,3
idx_hat,3
idx_true,3
history_mask,3
eos_pos,3
hyp_length,3
hyps_same_length,3
best_hyp_same_length,3
bleus,3
xs_pad_list,3
cer_ctc_list,3
loss_ctc_data_list,3
ctc_idx,3
diagonal_scores,3
psd_noise,3
n_embed,3
prev_states,3
seg_len,3
num_h,3
h_enc,3
k_range,3
normscore,3
beam_hyp,3
xtokens,3
tscore,3
spk,3
snr,3
num_mel_channels,3
len_spectro,3
f_zero,3
t_zero,3
class_obj,3
query_values,3
left_block,3
num_b_cols,3
lhs_zeros,3
right_block,3
rhs_zeros,3
y_norm_squared,3
x_y_transpose,3
pairwise_dists,3
phi_pairwise_dists,3
rbf_term,3
query_points_pad,3
linear_term,3
batched_grid,3
top_left,3
default_name,3
train_defaults,3
bbb,3
args_org,3
model_org,3
ch_batch,3
loss_org,3
grad_org,3
maxin_len,3
maxout_len,3
aws,3
xy_masks,3
train_scp,3
n_vocab,3
np_pred,3
np_target,3
th_target,3
pe2,3
so,3
adim,3
desire_ys,3
cer_ctc_val,3
eles,3
feat_shape,3
ref_files,3
rate_prev,3
ref_signals,3
enh_signals,3
intersec_keys,3
sed,3
n_hyp,3
_dic,3
match_pos,3
col2,3
col4,3
Ap,3
Jfp_mapTv,3
n_train_iter,3
n_test_iter,3
qry_acc,3
Ys_,3
ntk,3
test_accs,3
RL,3
n_channel,3
raw_folder,3
data_cache,3
y_spts,3
y_qrys,3
ridge_M,3
zero_vec,3
pred_c_test_y,3
pred_c_test_y_prob,3
c_l,3
p_train,3
max_l,3
u5,3
out_filters,3
is_pad,3
w_edge,3
target_conf,3
x_pos1,3
x_pos2,3
y_pos1,3
y_pos2,3
logo_images,3
train_bk_grd_dir,3
test_bk_grd_dir,3
train_bg_data,3
test_bg_data,3
meshobj,3
train_mesh,3
test_mesh,3
logonum,3
train_mesh_paths,3
test_mesh_paths,3
mesh_n,3
box_i,3
box_j,3
det_conf,3
color_dist_per_printable_color,3
prod_of_color_distances,3
p_height,3
rot_mask,3
imgfile2,3
patch_dim,3
int_truth,3
lpad,3
rpad,3
tpad,3
bpad,3
labpath,3
region_loss,3
det_image,3
data_options,3
net_options,3
init_width,3
max_boxes,3
good_patch,3
conf_mask,3
coord_mask,3
loss_y,3
loss_w,3
loss_h,3
loss_conf,3
logo_indexs,3
filename_input,3
imageBuf,3
outputPath,3
imageBin,3
adv_patch_cpu,3
valid_files,3
batch_boxes,3
truth_path,3
path_mask,3
path_truth,3
deconv0_h,3
TRAIN_AMOUNT,3
STEP_PER_TRAIN_EPOCH,3
com_placeholder,3
truths_placeholder,3
parse_com,3
writer_train,3
feed_dict_t,3
model_num,3
load_suffix,3
bias_view,3
save_suffix,3
svm_type,3
is_prob_model,3
dec_values,3
file2,3
train_batcher,3
rdm,3
negative_edges,3
nlabel,3
meta_att,3
aggre_hid,3
new_samples,3
adjs,3
node_feature,3
nid,3
khops,3
predict_loss,3
in_deg,3
res_map,3
instance_name,3
id2content,3
valid_batches,3
test_batches,3
encode_out,3
GLOVE_PATH,3
max_vocab_size,3
vocab_words,3
hownet_dict,3
word_pos,3
word_sem,3
word_influction,3
w1_pos_sem,3
w1_pos,3
valid_pos_w1,3
w1_sememes,3
w1_pos_list,3
w2_pos_sem,3
w2_pos,3
new_w2_sememes,3
pos_w2,3
wnl,3
NNS,3
NNPS,3
JJR,3
JJS,3
RBR,3
RBS,3
VBD,3
VBG,3
VBN,3
VBP,3
VBZ,3
inv_NNS,3
inv_NNPS,3
inv_JJR,3
inv_JJS,3
inv_RBR,3
inv_RBS,3
inv_VBD,3
inv_VBG,3
inv_VBN,3
inv_VBP,3
inv_VBZ,3
all_pos_tag,3
success_count,3
emb1,3
output_forward,3
tgt_batch,3
possible_responses_with_scores,3
impossible_responses_with_scores,3
src_list,3
hyp_list,3
prev_penalty,3
answer_not_in_hyp,3
current_bucket_scores,3
train_bucket_indices,3
text_q,3
text_r,3
bert_softmax_train_file,3
bert_softmax_val_file,3
bert_softmax_test_file,3
q_ids,3
easy_test_data,3
hard_test_data,3
easy_test_bucket_indices,3
hard_test_bucket_indices,3
val_bucket_indices,3
Y_labels,3
easy_test_shortest_responses_labels,3
hard_test_shortest_responses_labels,3
all_hypotheses_fields,3
all_labels_fields,3
max_seq_length,3
vocabulary_filepath,3
feature_importance,3
sub_predictions,3
current_responses_rules_and_lm_probs,3
current_gold_counts,3
eval_filename,3
final_batch1_results_file,3
all_model_labels,3
line_spl,3
qr_dict,3
sorted_qr,3
response_line,3
next_line_question,3
tr_dl,3
val_dl,3
trg_masked,3
inp_cls,3
trg_cls,3
inp_cat,3
cls_cat,3
speeds_trg,3
bert_inp,3
inp_te,3
dtt,3
ped,3
inp_te_np,3
inp_std,3
inp_mean,3
inp_norm,3
full_dt_folder,3
dt_names,3
out_grad,3
mesh2,3
BoxSize,3
thisChi_neighbors,3
s5,3
tt3,3
fp_per_img,3
pred_dir,3
valid_avgFP,3
result_,3
all_box,3
time_taken,3
cpdag_,3
new_clique_tree,3
new_clique_graph,3
all_extra_nodes,3
wrongly_inferred_bidirected,3
wrongly_inferred_directed,3
new_unoriented_edges,3
nx_graph,3
central_clique,3
onto_c1,3
nnodes_list,3
candidate_nodes,3
other_params_str,3
k_i,3
total_weights,3
printed,3
D_x,3
u_est,3
result_index,3
intermediary_features,3
Block,3
trsf,3
var_ratios,3
visual_targets,3
layer_loss,3
features_a,3
features_b,3
normalized_weights,3
first_moment,3
second_moment,3
wTw,3
lower_tri,3
positive_index,3
inter_loss,3
selected_inputs,3
selected_features,3
neg_indexes,3
_features,3
real_targets,3
ghost_features,3
classes_to_create,3
hyperplan,3
adv_plc_loss,3
lang_map,3
lang_list,3
step_dim,3
avg_test_loss,3
f1score_test,3
train_preds_fold,3
valid_preds_fold,3
f1score_val,3
f1score_train,3
accuracy_val,3
accuracy_train,3
word_mask,3
log_gen,3
log_posterior,3
total_iter,3
dict_token_length,3
bos_token_id,3
n_iter_per_file,3
encoder_path,3
decoder_path,3
text_hpy,3
popen,3
bucket_sizes,3
feat_dict,3
bert_pad_token,3
gpt2_pad_token,3
tokenized_text_lengths,3
tokenized_text_ctx,3
skippable_urls,3
mybytes,3
chosen_indices,3
filename_core,3
descr,3
url_list_file,3
sent_encs,3
encs,3
v_avg,3
POS,3
NEG,3
PUNCT,3
word_vecs,3
large,3
gen_config,3
raw_data_dir,3
averaged_score,3
model_size,3
dial_lens,3
input_floors,3
output_floors,3
cls_hidden,3
input_token_id_seq,3
src_speaker,3
tgt_speaker,3
X_in,3
X_out,3
sent_probs,3
rnn_inputs,3
pretrained_embeddings,3
response_encodings,3
reference_encodings,3
hybrid_metric,3
position_id_seqs,3
output_token_id_seqs,3
ctx_dial_lens,3
dial_encodings,3
prior_net_input,3
bow_loss,3
model_prob,3
coverage_score,3
sessions,3
segment_uttrs,3
segment_start_idx,3
batch_scores,3
score_df,3
ref_scores,3
batch_floors,3
hessian,3
home_dir,3
list_1,3
list_2,3
num_para,3
matched_pair,3
min_list,3
max_list,3
paper_dblps,3
author_new_map,3
author_raw_name,3
papers,3
papers_of_one_author,3
node1_name,3
node2_name,3
resetgate,3
inputgate,3
newgate,3
y_pred_list,3
mae_sum,3
mape_sum,3
rmse_sum,3
ytime,3
y_truth,3
val_result,3
n_u,3
rvals,3
speeds,3
speed_str,3
data_index,3
grad_acc,3
DATAPATH,3
num_of_workers,3
handle_idx,3
ups,3
num_trials,3
OUTPUT_PATH,3
model_filenames,3
input_string,3
ngram_set,3
text_length,3
max_index_ngram_start,3
flat_beam_scores,3
line_pointer,3
random_num,3
relevant_idxs,3
relevant_means,3
row_k,3
col_k,3
anchor_points,3
val_sets,3
source_dataloader_1,3
source_dataloader_2,3
model_resnet50,3
domain_pred,3
is_debug,3
best_student_acc,3
conf_path,3
trans_error,3
gt_mat,3
list_pair,3
name1,3
pos_n,3
arr_,3
ms_batches,3
data5,3
data6,3
random_center,3
sphere_sampling,3
pc1_expand_tile,3
pc2_expand_tile,3
pc_diff,3
abs_error,3
keypoints_idx,3
vol_bnds,3
cam_pts,3
zv,3
batch_s,3
ret_values,3
part_ious,3
segl,3
factory_module_cls,3
in_feat,3
wrongs,3
current_element,3
new_pos_trans,3
inputList,3
STEPS,3
tem_2,3
right_grad_torch,3
U_prob,3
fval,3
betta,3
xnew,3
action_values,3
oldM,3
flat_params,3
prev_ind,3
X_MEANS,3
X_STDS,3
Li,3
ux,3
kxx,3
x_plot,3
num_leftover,3
latent_reg,3
flat_input,3
tmp_concat_inputs,3
features_vector,3
scale_and_shift,3
reverse_idx,3
mask_index,3
reduce_dims,3
p_k,3
p_0,3
node_features,3
q0_sel,3
e_,3
xfs,3
rev_U,3
rev_qmask,3
n_relations,3
kt,3
ql_,3
alpha_,3
D_h,3
pos_imp_weights,3
positions_bias,3
max_exact,3
is_small,3
mask_indices,3
coord_list,3
legend_elements,3
polarization,3
temperatures,3
y_left,3
new_up_state,3
new_right_state,3
history_df,3
max_indx,3
mess,3
json_dst,3
mydict,3
sparsemax,3
n_wd,3
nyq,3
normal_cutoff,3
ex_dict,3
no_leaks,3
exercise,3
sameDim,3
t_df,3
_p,3
normalized_inputs,3
model_out,3
beta_1_t,3
beta_2_t,3
num_vars,3
grad_averaging,3
g_2,3
v_scaled_g_values,3
GROUND_TRUTH_FIELDS,3
this_pred,3
nr_pred,3
ground_truth_gbvn,3
tp_cumsum,3
fp_cumsum,3
recall_cumsum,3
precision_cumsum,3
ground_truth_by_label,3
tiou_arr,3
tiou_sorted_idx,3
ground_truth_videoid,3
datax,3
logN,3
numPoints,3
algorithms,3
histogram,3
freq_mapper,3
seg_pred_ids,3
input_padded,3
gold_label_name,3
s_str,3
max_score_broadcast,3
word_tensor,3
chars_cnn_out3,3
seg_rep,3
frequency_embeddings,3
viterbivars_t,3
tag_scheme,3
entity_category_code,3
entity_category_human_language,3
merge_tags,3
train_sentences,3
fout_per_epoch,3
num_map,3
modified_input,3
pred_sigma,3
kd,3
x13,3
x14,3
r4,3
r6,3
r7,3
r8,3
r9,3
r11,3
r12,3
b1_info,3
b2_info,3
b3_info,3
prefix_dir,3
generated_data,3
kl_z,3
observed_log_prob,3
num_probs,3
time_coreset,3
dataset_source,3
dataset_target,3
source_centers,3
num_ids,3
dist_m,3
masked_sim,3
this_subset,3
spatial_transform,3
crop_method,3
nppic,3
n_correct_elems,3
key_labels,3
train_database,3
val_database,3
dst_data,3
csv_dir_path,3
label_csv_path,3
train_csv_path,3
val_csv_path,3
dst_json_path,3
key2,3
cor,3
embeddings_tensor,3
batch_key,3
tstr,3
spawn,3
env_kw,3
calltext,3
TraceDefault,3
Mkdir,3
lss,3
gvars,3
new_prefix,3
variant_dir,3
scanners,3
toolpath,3
deleted,3
ut,3
build_env,3
srcnode,3
drive,3
stamp,3
rentry_exists,3
splitname,3
disk_names,3
executed,3
foundkey,3
progress_display,3
sconf_global,3
suff,3
exc_value,3
sconsign,3
DB_Module,3
ForDirectory,3
cpp,3
sub_paths,3
print_time,3
tmtrace,3
mylist,3
current_word,3
as_module,3
fscan,3
linguas,3
nop,3
sdk_version,3
msvs_version,3
msvs,3
__INSTALLED_VCS_RUN,3
host_trgt_dir,3
cl_path,3
InstalledVSList,3
InstalledVSMap,3
java_javah,3
java_class_dir,3
cxx_compiler,3
found_module,3
ASSuffixes,3
ASPPSuffixes,3
CXXSuffixes,3
shlib_action,3
depfiles,3
volnum,3
use_soname,3
_UNIQUE_INSTALLED_FILES,3
valid_abis,3
licdir,3
java_suffix,3
_chdir,3
class_suffix,3
name_func,3
soname_func,3
pch,3
version_num,3
exec_script_main,3
versionstr,3
scc_provider,3
scc_project_name,3
scc_connection_root,3
scc_local_path,3
sorteditems,3
preprocdefs,3
includepath,3
env_has_buildtarget,3
dsp_relative_file_path,3
specfile,3
tarball,3
moc,3
version_match,3
swig,3
python_files,3
file_tests,3
flsContent,3
auxfiles,3
bcffiles,3
idxfile,3
xfrom,3
can_read_reg,3
RegError,3
s_k,3
prepare,3
new_tuples,3
tmp_suffix,3
default_settings,3
header_fmt,3
stage_index,3
prefs,3
Do_Call,3
default_value,3
bad_title,3
dcg_max,3
all_recall,3
all_precision,3
target_entities,3
entity_cand,3
ent_outputs,3
sorted_output,3
mr,3
seed_ent,3
target_ent,3
labels_mask,3
dev_results,3
total_sample,3
input_ent_pos,3
warmup_time,3
posterior_variance,3
t_0,3
pred_xstart,3
