name,ac_total,ac_count,ans_total,ans_count,ref_total,ref_count,total_total,total_count,ans_total_ratio,ref_total_ratio,ans_count_ratio,ref_count_ratio
topologica,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
startMachine,0,0,0,0,2,1,2,1,,,,
ways_without_wafa_dept,0,0,2,1,0,0,2,1,,,,
original1,0,0,2,1,0,0,2,1,,,,
mmax,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
pentagon_area_base,0,0,2,1,0,0,2,1,,,,
normalizedAnswer,0,0,2,1,0,0,2,1,,,,
nisgreat,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
find_nearest_fraction,0,0,0,0,2,1,2,1,,,,
__builtin_popcountll,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
additional_marks,0,0,2,1,0,0,2,1,,,,
revv,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
precompute_f0,0,0,2,1,0,0,2,1,,,,
check_max,1,1,0,0,1,1,2,2,0.0,1.0,0.0,1.0
queryNode,0,0,2,1,0,0,2,1,,,,
new_prizes,0,0,0,0,2,1,2,1,,,,
initial_state,0,0,2,1,0,0,2,1,,,,
original_goal_diff_berland,0,0,2,1,0,0,2,1,,,,
isPalindrome,0,0,2,1,0,0,2,1,,,,
MF,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
my_srand,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
is_acceptable,0,0,2,1,0,0,2,1,,,,
firstScore,0,0,2,1,0,0,2,1,,,,
_dir,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
puede,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
team1_name,0,0,2,1,0,0,2,1,,,,
aNoZeros,0,0,2,1,0,0,2,1,,,,
fullpath,0,0,2,1,0,0,2,1,,,,
get_suf,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
lastShopIndex,0,0,0,0,2,1,2,1,,,,
ED,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
remaining7,0,0,2,1,0,0,2,1,,,,
CompareGain,0,0,0,0,2,1,2,1,,,,
remaining_pupils,0,0,2,1,0,0,2,1,,,,
new_tight,0,0,2,1,0,0,2,1,,,,
get_hash,0,0,0,0,2,1,2,1,,,,
complete_sets,0,0,2,1,0,0,2,1,,,,
servers_with_ideal,0,0,2,1,0,0,2,1,,,,
_payment,0,0,0,0,2,1,2,1,,,,
maxpos,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
newPos1,0,0,2,1,0,0,2,1,,,,
canMariaMove,0,0,2,1,0,0,2,1,,,,
lca_node,0,0,0,0,2,1,2,1,,,,
seed,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
precomputeCombinations,0,0,0,0,2,1,2,1,,,,
dp_min_coins,0,0,2,1,0,0,2,1,,,,
hash2,0,0,2,1,0,0,2,1,,,,
end_dim,0,0,0,0,2,1,2,1,,,,
findMinSwaps,0,0,2,1,0,0,2,1,,,,
rem4,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
pos_b,0,0,0,0,2,1,2,1,,,,
getNewState,0,0,0,0,2,1,2,1,,,,
predictSubject,0,0,2,1,0,0,2,1,,,,
mingar,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
count_networks,0,0,2,1,0,0,2,1,,,,
inverse_c,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
firstPart,0,0,2,1,0,0,2,1,,,,
hasOneInS,0,0,0,0,2,1,2,1,,,,
new_det,0,0,2,1,0,0,2,1,,,,
determine_distribution,0,0,2,1,0,0,2,1,,,,
generate_brainfuck_for_addition,0,0,2,1,0,0,2,1,,,,
edmonds_karp,0,0,2,1,0,0,2,1,,,,
sz2,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
find_and_swap,0,0,2,1,0,0,2,1,,,,
max_v,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
ULL,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
rowEnd,0,0,0,0,2,1,2,1,,,,
count_x_in_range,0,0,2,1,0,0,2,1,,,,
apply_transformation,0,0,2,1,0,0,2,1,,,,
HOUSE_COST,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
path_count,0,0,2,1,0,0,2,1,,,,
max_toasts_drink,0,0,2,1,0,0,2,1,,,,
vasyaScore,0,0,0,0,2,1,2,1,,,,
gcd_ab,0,0,2,1,0,0,2,1,,,,
writeString,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
getDistances,0,0,0,0,2,1,2,1,,,,
can_cross,0,0,2,1,0,0,2,1,,,,
getname,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
x_i,0,0,2,1,0,0,2,1,,,,
buildLCP,0,0,2,1,0,0,2,1,,,,
ConvexHull,1,1,0,0,1,1,2,2,0.0,1.0,0.0,1.0
totalRed,0,0,2,1,0,0,2,1,,,,
adults,0,0,0,0,2,1,2,1,,,,
incrementToNextSuperLucky,0,0,0,0,2,1,2,1,,,,
left_position,0,0,2,1,0,0,2,1,,,,
minute_angle,0,0,2,1,0,0,2,1,,,,
readBoard,0,0,0,0,2,1,2,1,,,,
st_new_pos,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
can_view_photos,0,0,0,0,2,1,2,1,,,,
findEmpty,0,0,0,0,2,1,2,1,,,,
enter,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
getStringValue,0,0,0,0,2,1,2,1,,,,
toBase,0,0,2,1,0,0,2,1,,,,
pathLengthA,0,0,0,0,2,1,2,1,,,,
omega,0,0,2,1,0,0,2,1,,,,
type_id,0,0,2,1,0,0,2,1,,,,
remaining4,0,0,2,1,0,0,2,1,,,,
parentNode,0,0,0,0,2,1,2,1,,,,
lame,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
resetVisited,0,0,0,0,2,1,2,1,,,,
canSortRow,0,0,0,0,2,1,2,1,,,,
fullGroups,0,0,0,0,2,1,2,1,,,,
precompute_combinations,0,0,0,0,2,1,2,1,,,,
build_fib,0,0,2,1,0,0,2,1,,,,
handle_cycle,0,0,2,1,0,0,2,1,,,,
compareItems,0,0,2,1,0,0,2,1,,,,
run_distance,0,0,2,1,0,0,2,1,,,,
iex,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
fim,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
newCi,0,0,2,1,0,0,2,1,,,,
UI,1,1,0,0,1,1,2,2,0.0,1.0,0.0,1.0
ZnajdzPocz,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
currentMask,0,0,2,1,0,0,2,1,,,,
costDirect,0,0,2,1,0,0,2,1,,,,
pointInPolygon,0,0,2,1,0,0,2,1,,,,
earliestStart,0,0,2,1,0,0,2,1,,,,
pos_to_remove,0,0,2,1,0,0,2,1,,,,
countPrevL,0,0,2,1,0,0,2,1,,,,
maxStr,0,0,2,1,0,0,2,1,,,,
allCards,0,0,0,0,2,1,2,1,,,,
build_sa,0,0,2,1,0,0,2,1,,,,
amulet,0,0,0,0,2,1,2,1,,,,
CheckRow,0,0,0,0,2,1,2,1,,,,
build_sam,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
hasEulerianPath,0,0,2,1,0,0,2,1,,,,
ACD,0,0,2,1,0,0,2,1,,,,
canDistributeWithMaxBreak,0,0,0,0,2,1,2,1,,,,
prob_both,0,0,2,1,0,0,2,1,,,,
canSortAllRows,0,0,2,1,0,0,2,1,,,,
defragment_file,0,0,0,0,2,1,2,1,,,,
convertToAlpha,0,0,0,0,2,1,2,1,,,,
expected_diameter,0,0,2,1,0,0,2,1,,,,
validate_leaf_order,0,0,2,1,0,0,2,1,,,,
hash1,0,0,2,1,0,0,2,1,,,,
is_taxi,0,0,2,1,0,0,2,1,,,,
total_qm,0,0,0,0,2,1,2,1,,,,
current_ways,0,0,0,0,2,1,2,1,,,,
can_buy_k_items,0,0,2,1,0,0,2,1,,,,
fromRight,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
initializeCostMatrix,0,0,0,0,2,1,2,1,,,,
hasCommonPrefix,0,0,2,1,0,0,2,1,,,,
computeTFIDF,0,0,2,1,0,0,2,1,,,,
cNoZeros,0,0,2,1,0,0,2,1,,,,
_subjectIndex,0,0,0,0,2,1,2,1,,,,
insideCircle,0,0,2,1,0,0,2,1,,,,
is_rect,0,0,2,1,0,0,2,1,,,,
height_effective,0,0,2,1,0,0,2,1,,,,
with,0,0,2,1,0,0,2,1,,,,
addVersion,0,0,0,0,2,1,2,1,,,,
rowStart,0,0,0,0,2,1,2,1,,,,
right_cows,0,0,2,1,0,0,2,1,,,,
trainNaiveBayes,0,0,2,1,0,0,2,1,,,,
sumCows,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
count_lucky_numbers,0,0,2,1,0,0,2,1,,,,
omega_p,0,0,2,1,0,0,2,1,,,,
cmp_orange,0,0,0,0,2,1,2,1,,,,
maxToastsByLime,0,0,0,0,2,1,2,1,,,,
previousNode,0,0,0,0,2,1,2,1,,,,
cycleStartBlock,0,0,0,0,2,1,2,1,,,,
computeRow,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
compare_items,0,0,0,0,2,1,2,1,,,,
it_v,0,0,2,1,0,0,2,1,,,,
min_reach,0,0,2,1,0,0,2,1,,,,
calculateDP,0,0,0,0,2,1,2,1,,,,
ways_to_choose_non_identified_liars,0,0,2,1,0,0,2,1,,,,
bin_pow,0,0,0,0,2,1,2,1,,,,
max_operations,0,0,2,1,0,0,2,1,,,,
canPack,0,0,2,1,0,0,2,1,,,,
same_sign,0,0,2,1,0,0,2,1,,,,
is_horizontal,0,0,2,1,0,0,2,1,,,,
target_milk_per_cup,0,0,2,1,0,0,2,1,,,,
last_path_vertex,0,0,2,1,0,0,2,1,,,,
expected_profit,0,0,2,1,0,0,2,1,,,,
findY,0,0,0,0,2,1,2,1,,,,
syllables3,0,0,2,1,0,0,2,1,,,,
canBuyPackages,0,0,2,1,0,0,2,1,,,,
splitstr,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
required_participants,0,0,2,1,0,0,2,1,,,,
central_node,0,0,2,1,0,0,2,1,,,,
can_partition,0,0,2,1,0,0,2,1,,,,
minTimeToBercouver,0,0,0,0,2,1,2,1,,,,
processColumn,0,0,0,0,2,1,2,1,,,,
sz_v,0,0,2,1,0,0,2,1,,,,
applyFloydWarshall,0,0,0,0,2,1,2,1,,,,
initializeSpiralOrder,0,0,0,0,2,1,2,1,,,,
max_skill,0,0,2,1,0,0,2,1,,,,
intt,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
dist_f,0,0,2,1,0,0,2,1,,,,
count_of_a,0,0,2,1,0,0,2,1,,,,
isPolice,0,0,2,1,0,0,2,1,,,,
y22,0,0,2,1,0,0,2,1,,,,
readCostChanges,0,0,0,0,2,1,2,1,,,,
disposeWithBeginning,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
hasOneInR,0,0,0,0,2,1,2,1,,,,
matpow,0,0,2,1,0,0,2,1,,,,
INT_INF,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
isPeriodic,0,0,2,1,0,0,2,1,,,,
normalizeAmulet,0,0,2,1,0,0,2,1,,,,
newMod,0,0,0,0,2,1,2,1,,,,
kill_prob,0,0,2,1,0,0,2,1,,,,
prevReversed,0,0,0,0,2,1,2,1,,,,
farthestNode1,0,0,0,0,2,1,2,1,,,,
spine_count,0,0,0,0,2,1,2,1,,,,
determineDirection,0,0,0,0,2,1,2,1,,,,
dinitz,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
win_add_item,0,0,0,0,2,1,2,1,,,,
simulateElevator,0,0,0,0,2,1,2,1,,,,
total_ones,0,0,2,1,0,0,2,1,,,,
optimal_point,0,0,2,1,0,0,2,1,,,,
build_r1,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
rate_of_decrease,0,0,2,1,0,0,2,1,,,,
compareSpells,0,0,2,1,0,0,2,1,,,,
sum_andrew,0,0,2,1,0,0,2,1,,,,
initialLeap,0,0,0,0,2,1,2,1,,,,
can_hold_hands,0,0,2,1,0,0,2,1,,,,
canCollect,0,0,2,1,0,0,2,1,,,,
mxor,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
cmpx,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
enabled,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
max_t,0,0,0,0,2,1,2,1,,,,
hungarian,0,0,2,1,0,0,2,1,,,,
comparePerson,0,0,0,0,2,1,2,1,,,,
execute,0,0,0,0,2,1,2,1,,,,
actual_ci,0,0,2,1,0,0,2,1,,,,
minlem,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
checkAll,0,0,0,0,2,1,2,1,,,,
MAX_NEW_ACCOUNTS,0,0,0,0,2,1,2,1,,,,
start_angle,0,0,2,1,0,0,2,1,,,,
find_kth_substring,0,0,2,1,0,0,2,1,,,,
GROWTH_FACTOR,0,0,0,0,2,1,2,1,,,,
container,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
precompute_sizes,0,0,2,1,0,0,2,1,,,,
count_dead_ends,0,0,2,1,0,0,2,1,,,,
medianFilter,0,0,2,1,0,0,2,1,,,,
get_int,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
outer_circle_area,0,0,2,1,0,0,2,1,,,,
count_valid,0,0,0,0,2,1,2,1,,,,
rolls_needed,0,0,2,1,0,0,2,1,,,,
insere,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
comment,0,0,2,1,0,0,2,1,,,,
second_max_val,0,0,2,1,0,0,2,1,,,,
copii,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
maxRoll,0,0,0,0,2,1,2,1,,,,
child2_index,0,0,0,0,2,1,2,1,,,,
percentage,0,0,2,1,0,0,2,1,,,,
prevIndex,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
cakes_first_oven_d_minutes,0,0,2,1,0,0,2,1,,,,
setBlock,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
hourAngle,0,0,0,0,2,1,2,1,,,,
is_safe,0,0,2,1,0,0,2,1,,,,
torOperation,0,0,0,0,2,1,2,1,,,,
maxTake,0,0,0,0,2,1,2,1,,,,
max_K,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
remainingTokens,0,0,0,0,2,1,2,1,,,,
isPizzaNumber,0,0,0,0,2,1,2,1,,,,
remaining_k2,0,0,0,0,2,1,2,1,,,,
char_idx,0,0,2,1,0,0,2,1,,,,
CYCLE_LENGTH,0,0,0,0,2,1,2,1,,,,
bars_to_place,0,0,2,1,0,0,2,1,,,,
unique_enemy,0,0,2,1,0,0,2,1,,,,
b_not,0,0,2,1,0,0,2,1,,,,
isValidFlag,0,0,0,0,2,1,2,1,,,,
normalOrders,0,0,0,0,2,1,2,1,,,,
max_e,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
xm,0,0,2,1,0,0,2,1,,,,
isCoolCycle,0,0,2,1,0,0,2,1,,,,
originalLuckiness,0,0,2,1,0,0,2,1,,,,
can_eat_for,0,0,0,0,2,1,2,1,,,,
generate_next,0,0,2,1,0,0,2,1,,,,
alice_bars,0,0,2,1,0,0,2,1,,,,
other_b,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
nextString,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
triLi,0,0,0,0,2,1,2,1,,,,
moveStatues,0,0,2,1,0,0,2,1,,,,
mcnt,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
right_position,0,0,2,1,0,0,2,1,,,,
BFS_2,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
modinv,0,0,0,0,2,1,2,1,,,,
grand_child_state,0,0,2,1,0,0,2,1,,,,
calculate_diameter,0,0,2,1,0,0,2,1,,,,
check_l,0,0,2,1,0,0,2,1,,,,
get_fact,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
cmp_apple,0,0,0,0,2,1,2,1,,,,
helper1,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
sur,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
calc_prefix_row,0,0,0,0,2,1,2,1,,,,
is_good_difference,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
midPointStr,0,0,2,1,0,0,2,1,,,,
base_left_y,0,0,2,1,0,0,2,1,,,,
sum_jerry,0,0,2,1,0,0,2,1,,,,
isValidDiagonalAlignedSquare,0,0,2,1,0,0,2,1,,,,
buck,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
x_imbalance,0,0,2,1,0,0,2,1,,,,
base_right_x,0,0,2,1,0,0,2,1,,,,
muscleGroups,0,0,0,0,2,1,2,1,,,,
princess_wins,0,0,2,1,0,0,2,1,,,,
processSpell,0,0,2,1,0,0,2,1,,,,
sub_reachable,0,0,2,1,0,0,2,1,,,,
assign_deputies,0,0,0,0,2,1,2,1,,,,
intersection_area,0,0,2,1,0,0,2,1,,,,
TL,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
edge_cost,0,0,0,0,2,1,2,1,,,,
mtest,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
vertex_to_remove,0,0,0,0,2,1,2,1,,,,
total2,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
toggle_cycle,0,0,0,0,2,1,2,1,,,,
base_right_y,0,0,2,1,0,0,2,1,,,,
remaining_slots,0,0,0,0,2,1,2,1,,,,
GetPrimeList,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
xint,1,1,0,0,1,1,2,2,0.0,1.0,0.0,1.0
logicalExpr,0,0,2,1,0,0,2,1,,,,
point_in_poly,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
x22,0,0,2,1,0,0,2,1,,,,
y1_,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
check2,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
option2,0,0,0,0,2,1,2,1,,,,
last_ri,0,0,2,1,0,0,2,1,,,,
input_id,0,0,2,1,0,0,2,1,,,,
digitChar,0,0,2,1,0,0,2,1,,,,
maxRepairProduction,0,0,0,0,2,1,2,1,,,,
pre_calculate,0,0,0,0,2,1,2,1,,,,
Gen4,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
qq_BIT,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
book_to_discard,0,0,2,1,0,0,2,1,,,,
markSeats,0,0,0,0,2,1,2,1,,,,
_buy,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
buildSAM,0,0,0,0,2,1,2,1,,,,
check1,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
Isconvex,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
moveUp,0,0,0,0,2,1,2,1,,,,
isDirectParent,0,0,0,0,2,1,2,1,,,,
check_lca_constraints,0,0,2,1,0,0,2,1,,,,
nodes_in_tree1,0,0,0,0,2,1,2,1,,,,
segmentIntersect,0,0,2,1,0,0,2,1,,,,
showVi,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
now_mod,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
remaining_sum,0,0,2,1,0,0,2,1,,,,
compute_grundy,0,0,2,1,0,0,2,1,,,,
BASE_YEAR,0,0,0,0,2,1,2,1,,,,
rect_top_left_x,0,0,2,1,0,0,2,1,,,,
input_text,0,0,2,1,0,0,2,1,,,,
fastio,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
canMakeFull,0,0,2,1,0,0,2,1,,,,
minChangesToPalindrome,0,0,0,0,2,1,2,1,,,,
fillGrid,0,0,2,1,0,0,2,1,,,,
effective_row_shift,0,0,2,1,0,0,2,1,,,,
pushc,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
newLen,0,0,0,0,2,1,2,1,,,,
max_dominoes,0,0,2,1,0,0,2,1,,,,
sieve_of_eratosthenes,0,0,0,0,2,1,2,1,,,,
CheckCol,0,0,0,0,2,1,2,1,,,,
parse_time,0,0,2,1,0,0,2,1,,,,
rect_top_right_x,0,0,2,1,0,0,2,1,,,,
generateSuperLuckyNumbers,0,0,2,1,0,0,2,1,,,,
getPrimeFactorMask,0,0,2,1,0,0,2,1,,,,
square_area,0,0,0,0,2,1,2,1,,,,
huint,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
dinic,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
fileout,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
x1_,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
left_birds,0,0,2,1,0,0,2,1,,,,
clones_needed,0,0,2,1,0,0,2,1,,,,
sum_p1,0,0,2,1,0,0,2,1,,,,
op2,0,0,0,0,2,1,2,1,,,,
determineFirstThree,0,0,0,0,2,1,2,1,,,,
required_walks,0,0,0,0,2,1,2,1,,,,
placeBlock,0,0,0,0,2,1,2,1,,,,
currentMinutes,0,0,2,1,0,0,2,1,,,,
numDocuments,0,0,2,1,0,0,2,1,,,,
can_go,0,0,2,1,0,0,2,1,,,,
precompute_nCr,0,0,0,0,2,1,2,1,,,,
new_short_name,0,0,0,0,2,1,2,1,,,,
ucost,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
time_elapsed,0,0,2,1,0,0,2,1,,,,
isValidHydra,0,0,0,0,2,1,2,1,,,,
max_hx,0,0,2,1,0,0,2,1,,,,
targetCount,0,0,2,1,0,0,2,1,,,,
decodePassword,0,0,0,0,2,1,2,1,,,,
buildSparse,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
majid,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
total_salt,0,0,2,1,0,0,2,1,,,,
printCycle,0,0,0,0,2,1,2,1,,,,
finalTransistors,0,0,0,0,2,1,2,1,,,,
total_area_covered,0,0,2,1,0,0,2,1,,,,
min_not_receiving,0,0,2,1,0,0,2,1,,,,
q_count,0,0,0,0,2,1,2,1,,,,
has_losing_move,0,0,2,1,0,0,2,1,,,,
filein,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
maxval,0,0,0,0,2,1,2,1,,,,
updatePath,0,0,2,1,0,0,2,1,,,,
poss1,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
_source,0,0,0,0,2,1,2,1,,,,
term_res,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
contribution,0,0,0,0,2,1,2,1,,,,
can_cover,0,0,2,1,0,0,2,1,,,,
remove_coat,0,0,0,0,2,1,2,1,,,,
count_s2,0,0,2,1,0,0,2,1,,,,
MAX_SHELVES,0,0,0,0,2,1,2,1,,,,
BUILD_partial_sum,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
max_sqrt,0,0,2,1,0,0,2,1,,,,
local_flush,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
getResult,0,0,0,0,2,1,2,1,,,,
comparePanels,0,0,2,1,0,0,2,1,,,,
slv,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
AD,0,0,2,1,0,0,2,1,,,,
find_min_radius,0,0,2,1,0,0,2,1,,,,
team_j,0,0,0,0,2,1,2,1,,,,
total_time_two_ovens,0,0,2,1,0,0,2,1,,,,
MaxSize,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
route2,0,0,0,0,2,1,2,1,,,,
unknownPriority,0,0,0,0,2,1,2,1,,,,
is_valid_pair,0,0,2,1,0,0,2,1,,,,
batches_two_ovens,0,0,2,1,0,0,2,1,,,,
messageLength,0,0,2,1,0,0,2,1,,,,
tmpClear,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
canAchieveScores,0,0,2,1,0,0,2,1,,,,
Enter,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
build_trees,0,0,0,0,2,1,2,1,,,,
move_to_intermediate,0,0,2,1,0,0,2,1,,,,
max_days_off,0,0,2,1,0,0,2,1,,,,
rangeQuery,0,0,0,0,2,1,2,1,,,,
digit1,0,0,2,1,0,0,2,1,,,,
angleCmp,0,0,0,0,2,1,2,1,,,,
secondScore,0,0,2,1,0,0,2,1,,,,
cloudIndex2,0,0,0,0,2,1,2,1,,,,
takeHor,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
colorCounter,0,0,0,0,2,1,2,1,,,,
additional_score_needed,0,0,2,1,0,0,2,1,,,,
additionalHorseshoes,0,0,2,1,0,0,2,1,,,,
isHamiltonianPath,0,0,2,1,0,0,2,1,,,,
width_effective,0,0,2,1,0,0,2,1,,,,
request_number,0,0,2,1,0,0,2,1,,,,
DBGOUT,1,1,0,0,1,1,2,2,0.0,1.0,0.0,1.0
generate_sequence,0,0,2,1,0,0,2,1,,,,
stas_wins,0,0,0,0,2,1,2,1,,,,
MAX_COMPANIES,0,0,0,0,2,1,2,1,,,,
distance_OA,0,0,2,1,0,0,2,1,,,,
max_possible,0,0,2,1,0,0,2,1,,,,
dist_to_left_cheese,0,0,0,0,2,1,2,1,,,,
x_total,0,0,2,1,0,0,2,1,,,,
time_to_1000000_without_bomb,0,0,2,1,0,0,2,1,,,,
q_d,0,0,2,1,0,0,2,1,,,,
down_start,0,0,2,1,0,0,2,1,,,,
current_digit,0,0,2,1,0,0,2,1,,,,
ftheta,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
myabs,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
third_even,0,0,2,1,0,0,2,1,,,,
xstring,1,1,0,0,1,1,2,2,0.0,1.0,0.0,1.0
maximum_cost,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
max_fare,0,0,2,1,0,0,2,1,,,,
remainingCols,0,0,0,0,2,1,2,1,,,,
compareX,0,0,2,1,0,0,2,1,,,,
friend_of_i,0,0,2,1,0,0,2,1,,,,
compareLinesBySlope,0,0,0,0,2,1,2,1,,,,
current_employee,0,0,0,0,2,1,2,1,,,,
is_convex,0,0,0,0,2,1,2,1,,,,
findLowestCommonAncestor,0,0,0,0,2,1,2,1,,,,
compareStations,0,0,2,1,0,0,2,1,,,,
k3_max,0,0,0,0,2,1,2,1,,,,
min_operations_right,0,0,2,1,0,0,2,1,,,,
ZnajdzKon,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
isRectangleFromPoints,0,0,0,0,2,1,2,1,,,,
lnb,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
same_days,0,0,2,1,0,0,2,1,,,,
min_lines,0,0,2,1,0,0,2,1,,,,
tip_y,0,0,2,1,0,0,2,1,,,,
EnableFileIO,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
precompute_fr,0,0,2,1,0,0,2,1,,,,
prob1,0,0,2,1,0,0,2,1,,,,
trainModel,0,0,2,1,0,0,2,1,,,,
print_results,0,0,0,0,2,1,2,1,,,,
take1,0,0,2,1,0,0,2,1,,,,
min_resits,0,0,2,1,0,0,2,1,,,,
surnames,1,1,0,0,1,1,2,2,0.0,1.0,0.0,1.0
total_tickets,0,0,2,1,0,0,2,1,,,,
d_alan_part2,0,0,2,1,0,0,2,1,,,,
generate_positions,0,0,2,1,0,0,2,1,,,,
ComputeTime,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
variableIndex,0,0,0,0,2,1,2,1,,,,
isSource,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
input_content,0,0,2,1,0,0,2,1,,,,
time_to_1000000_with_bomb,0,0,2,1,0,0,2,1,,,,
max_cars,0,0,0,0,2,1,2,1,,,,
time_to_0_with_bomb,0,0,2,1,0,0,2,1,,,,
