submission_id,sim_AC_ANS,sim_AC_REF,sim_ANS_REF
2961060,0.4082,0.6763,0.3409
2961200,0.1803,0.6002,0.2425
2961247,0.2667,0.6787,0.3487
2961363,0.2750,0.9530,0.2815
2969405,0.0648,0.0710,0.7337
2969477,0.1650,1.0000,0.1650
2969501,0.2789,0.8910,0.3341
2969810,0.2609,0.9937,0.2632
2970218,0.1701,0.3277,0.2024
2977013,0.2635,0.4513,0.3545
2977017,0.3798,0.9305,0.3099
2977027,0.0728,1.0000,0.0728
2977350,0.1199,0.2015,0.2769
2977957,0.4780,0.9436,0.4383
2982333,0.1932,1.0000,0.1932
2982367,0.1893,0.9226,0.1944
2982601,0.2634,1.0000,0.2634
2982604,0.0343,1.0000,0.0343
2982605,0.0544,0.4295,0.0336
2990407,0.2942,0.4200,0.4392
2990418,0.1698,1.0000,0.1698
2990424,0.2552,0.5459,0.3290
2990867,0.0885,1.0000,0.0885
2991214,0.3406,1.0000,0.3406
2997335,0.3307,1.0000,0.3307
2997430,0.4864,0.4979,0.8203
2997560,0.3929,0.9843,0.3880
2997588,0.3139,0.3720,0.3896
2997772,0.3957,1.0000,0.3957
3001523,0.7018,1.0000,0.7018
3001559,0.2225,0.7886,0.3725
3001563,0.4654,1.0000,0.4654
3003022,0.0925,1.0000,0.0925
3005984,0.2530,0.4142,0.5160
3008756,0.3682,1.0000,0.3682
3008760,0.2373,0.5209,0.2997
3008761,0.3843,0.9513,0.4105
3008868,0.3393,1.0000,0.3393
3008869,0.1290,1.0000,0.1290
3011897,0.1133,1.0000,0.1133
3011955,0.2829,0.9818,0.2987
3011956,0.2081,0.2862,0.4380
3011962,0.0614,0.1135,0.4328
3011979,0.2250,0.1424,0.8987
3017523,0.3157,0.8428,0.2973
3017566,0.2978,0.3164,0.4202
3017988,0.0678,0.9981,0.0679
3018345,0.1322,0.1724,0.1682
3023578,0.4836,1.0000,0.4836
3023611,0.4905,0.9642,0.5087
3023645,0.2456,0.2822,0.7251
3023714,0.2610,0.7902,0.4559
3023717,0.4311,0.9445,0.4015
3023759,0.2125,0.8821,0.2002
3024103,0.2678,0.0000,0.0000
3029885,0.2021,1.0000,0.2021
3029887,0.3312,0.8722,0.4420
3029890,0.3498,0.9880,0.3566
3029898,0.1443,1.0000,0.1443
3029904,0.3218,0.9294,0.2378
3036123,0.5498,1.0000,0.5498
3036125,0.1245,0.1628,0.5158
3036146,0.2616,0.9276,0.2802
3036151,0.2773,1.0000,0.2773
3036443,0.4228,0.3428,0.5229
3042506,0.3058,0.9750,0.3065
3042537,0.2342,0.1732,0.6188
3042579,0.5061,0.4548,0.6768
3042606,0.1210,0.9948,0.1086
3042610,0.4158,1.0000,0.4158
3042660,0.1581,1.0000,0.1581
3043631,0.1974,0.9755,0.2013
3048935,0.4377,0.4700,0.7202
3048941,0.2834,0.4323,0.7166
3048945,0.3862,0.7250,0.4612
3048957,0.1939,0.3083,0.5110
3055451,0.1342,0.8723,0.1255
3055458,0.2812,0.2590,0.4346
3055459,0.3004,1.0000,0.3004
3055526,0.2921,0.9863,0.2770
3061857,0.3650,0.3836,0.4336
3061858,0.2879,1.0000,0.2879
3061874,0.3887,1.0000,0.3887
3062508,0.0949,0.7231,0.0907
3062607,0.2360,1.0000,0.2360
3064277,0.0486,1.0000,0.0486
3068178,0.1516,0.9387,0.1512
3068192,0.0853,1.0000,0.0853
3068668,0.2114,0.2205,0.6699
3069249,0.4140,1.0000,0.4140
3070360,0.2092,0.9998,0.2101
3072156,0.0800,0.6463,0.6326
3072233,0.1309,0.0000,0.0000
3072300,0.3576,1.0000,0.3576
3072537,0.2261,0.2270,0.7399
3072742,0.1663,0.3369,0.3734
3073165,0.2938,0.2539,0.3668
3074198,0.2816,1.0000,0.2816
3074227,0.2128,0.3257,0.6351
3074607,0.3090,0.4091,0.3051
3074851,0.4161,1.0000,0.4161
3074989,0.5246,1.0000,0.5246
3075017,0.1927,0.9993,0.1928
3075083,0.2964,1.0000,0.2964
3075828,0.3696,1.0000,0.3696
3076321,0.2912,0.6585,0.3116
3076354,0.1558,0.9909,0.1512
3076427,0.1954,1.0000,0.1954
3076984,0.3778,0.4061,0.3845
3083791,0.2439,0.7294,0.1893
3083806,0.2701,1.0000,0.2701
3083815,0.3587,0.2543,0.4707
3083863,0.5839,1.0000,0.5839
3084199,0.2752,0.9953,0.2646
3084209,0.5626,1.0000,0.5626
3085798,0.2327,0.4880,0.2478
3090086,0.6519,0.6372,0.9728
3090087,0.4994,1.0000,0.4994
3090092,0.1990,0.2133,0.8543
3090115,0.1142,0.9838,0.1145
3090122,0.2038,0.1876,0.8979
3096446,0.3474,1.0000,0.3474
3096447,0.1275,1.0000,0.1275
3096521,0.1441,0.5623,0.1318
3096537,0.2208,0.8682,0.2716
3096642,0.1395,0.9586,0.1498
3103047,0.2999,1.0000,0.2999
3103051,0.3153,0.8989,0.3823
3103053,0.2626,1.0000,0.2626
3103136,0.1809,0.4243,0.4774
3103164,0.2634,1.0000,0.2634
3103178,0.3108,1.0000,0.3108
3109337,0.1781,0.2307,0.6027
3109370,0.2527,1.0000,0.2527
3109385,0.3997,0.9990,0.3898
3109422,0.3348,1.0000,0.3348
3109508,0.4250,0.9272,0.4523
3109517,0.2945,1.0000,0.2945
3109562,0.3140,0.7949,0.2720
3112012,0.1423,1.0000,0.1423
3115875,0.3464,0.3802,0.4155
3115883,0.2441,0.2268,0.6139
3115911,0.1694,0.6451,0.1479
3116003,0.3020,0.7941,0.2453
3116022,0.5969,1.0000,0.5969
3117999,0.1596,0.9994,0.1608
3122526,0.6239,1.0000,0.6239
3122528,0.2209,0.9706,0.2371
3122530,0.3704,0.8393,0.3494
3122556,0.1563,1.0000,0.1563
3122560,0.5070,0.4941,0.5987
3122660,0.2760,1.0000,0.2760
3129093,0.2338,0.7436,0.2913
3129123,0.6852,0.9024,0.7690
3129227,0.3521,0.3779,0.4163
3129316,0.1011,1.0000,0.1011
3129318,0.2699,0.5656,0.2972
3130085,0.2359,1.0000,0.2359
3130091,0.5989,0.7910,0.5537
3135597,0.1109,0.8629,0.1005
3135631,0.2825,1.0000,0.2825
3135634,0.2059,0.8499,0.2307
3136012,0.1926,1.0000,0.1926
3136308,0.1410,1.0000,0.1410
3141632,0.3205,0.2465,0.7457
3141693,0.2963,1.0000,0.2963
3141753,0.2743,0.7499,0.3191
3142193,0.3346,0.9792,0.3437
3142580,0.5064,0.0000,0.0000
3147930,0.3028,0.3134,0.7476
3147946,0.1152,0.1969,0.2581
3147963,0.4341,0.8197,0.4949
3147970,0.3564,0.9970,0.3540
3147990,0.3980,1.0000,0.3980
3154267,0.3322,1.0000,0.3322
3154280,0.3995,1.0000,0.3995
3154285,0.5052,0.7021,0.5602
3154346,0.2908,1.0000,0.2908
3154824,0.2893,1.0000,0.2893
3160824,0.4714,0.6218,0.4624
3160830,0.3430,0.3380,0.6891
3160849,0.2567,0.4193,0.4487
3161139,0.2853,1.0000,0.2853
3161157,0.4727,1.0000,0.4727
3167032,0.1822,0.3018,0.4003
3167258,0.2533,1.0000,0.2533
3167624,0.3508,0.9951,0.3471
3168004,0.0964,0.0000,0.0000
3168334,0.1684,0.3617,0.1541
3170090,0.4559,1.0000,0.4559
3170098,0.3409,0.9879,0.3409
3170100,0.3666,0.9864,0.3682
3170358,0.3914,0.3903,0.9515
3170695,0.1957,1.0000,0.1957
3176376,0.4740,0.6873,0.7149
3176392,0.3254,0.6169,0.3362
3176400,0.1802,0.9509,0.1541
3176436,0.2103,1.0000,0.2103
3176486,0.1939,1.0000,0.1939
3176597,0.2684,0.6553,0.4342
3182641,0.2124,1.0000,0.2124
3182642,0.1602,1.0000,0.1602
3182691,0.1518,1.0000,0.1518
3182721,0.3061,0.8449,0.3036
3182737,0.3766,0.3811,0.5258
3182782,0.2684,1.0000,0.2684
3182847,0.2765,1.0000,0.2765
3188967,0.2046,0.2441,0.7305
3188990,0.4803,1.0000,0.4803
3189000,0.2175,0.9876,0.2206
3189057,0.1913,0.2598,0.3412
3189058,0.3711,0.4732,0.4343
3189170,0.4383,0.4031,0.8714
3189257,0.3793,1.0000,0.3793
3195447,0.3027,0.3068,0.7847
3195486,0.2679,0.6166,0.4405
3195493,0.1489,0.2497,0.3416
3195514,0.4631,1.0000,0.4631
3196102,0.1272,1.0000,0.1272
3197619,0.3496,1.0000,0.3496
3197717,0.5549,1.0000,0.5549
3197740,0.0722,0.2212,0.1796
3199596,0.2303,0.8232,0.2640
3199750,0.1870,0.1522,0.5097
3200476,0.1976,0.2776,0.6308
3201948,0.4218,0.4471,0.4882
3201951,0.3300,0.9238,0.3441
3201956,0.3811,0.3528,0.5888
3201958,0.5131,0.4563,0.8366
3202160,0.3774,1.0000,0.3774
3204812,0.5452,0.9979,0.5533
3208138,0.0904,0.9963,0.0893
3208151,0.5000,0.9940,0.5026
3208171,0.3064,0.9951,0.2877
3208181,0.3060,0.3723,0.7229
3208182,0.1373,0.4369,0.1332
3208219,0.2946,1.0000,0.2946
3214407,0.2890,1.0000,0.2890
3214430,0.2544,1.0000,0.2544
3214435,0.2784,0.5932,0.2832
3214471,0.5709,0.6390,0.7549
3214738,0.3735,1.0000,0.3735
3220468,0.1353,0.6045,0.4088
3220480,0.1659,0.1543,0.4024
3220499,0.1318,0.1223,0.5077
3220524,0.3049,1.0000,0.3049
3220535,0.4055,1.0000,0.4055
3220875,0.3503,0.3370,0.7883
3222897,0.0425,1.0000,0.0425
3226676,0.3059,1.0000,0.3059
3226720,0.2116,1.0000,0.2116
3226932,0.2444,1.0000,0.2444
3227132,0.2958,0.9967,0.3035
3228359,0.2860,1.0000,0.2860
3230778,0.1854,1.0000,0.1854
3230805,0.0531,0.0547,0.2910
3230850,0.2278,1.0000,0.2278
3230890,0.7541,0.8572,0.9182
3230965,0.3673,0.3881,0.8627
3237175,0.4682,0.3890,0.4684
3237177,0.3016,1.0000,0.3016
3237179,0.2247,1.0000,0.2247
3237198,0.2551,1.0000,0.2551
3237202,0.2231,0.1548,0.9225
3237204,0.4081,1.0000,0.4081
3237212,0.3293,0.9208,0.2708
3237275,0.0000,0.9979,0.0000
3237285,0.3797,1.0000,0.3797
3237348,0.3037,0.9995,0.3042
3237361,0.0393,0.9089,0.0647
3237381,0.3486,0.6000,0.3587
3237818,0.2943,1.0000,0.2943
3237891,0.2273,1.0000,0.2273
3237972,0.3887,1.0000,0.3887
3243465,0.2396,0.9960,0.2402
3243475,0.2693,0.4893,0.4092
3243487,0.2560,0.9953,0.2769
3243494,0.3439,1.0000,0.3439
3243526,0.6156,0.9831,0.6416
3243622,0.2867,1.0000,0.2867
3243762,0.4104,1.0000,0.4104
3249907,0.5116,1.0000,0.5116
3249908,0.3701,0.9884,0.4204
3249913,0.3503,1.0000,0.3503
3249953,0.1425,1.0000,0.1425
3250251,0.1616,0.1616,1.0000
3250833,0.3676,1.0000,0.3676
3256429,0.0974,0.2479,0.5766
3256430,0.3720,1.0000,0.3720
3256441,0.2536,0.8647,0.2370
3256443,0.2565,0.9429,0.2750
3257068,0.3785,1.0000,0.3785
3257191,0.3188,1.0000,0.3188
3262436,0.1725,1.0000,0.1725
3262809,0.3003,0.9989,0.2989
3262850,0.2933,0.9990,0.2996
3263237,0.3995,1.0000,0.3995
3263602,0.3662,1.0000,0.3662
3266098,0.3353,1.0000,0.3353
3266267,0.3765,1.0000,0.3765
3266269,0.2076,0.9935,0.2226
3266292,0.3504,0.6567,0.4449
3266337,0.1182,0.1831,0.9333
3266537,0.2189,0.2372,0.4519
3269737,0.1800,0.8154,0.2054
3272732,0.1674,1.0000,0.1674
3272740,0.4904,1.0000,0.4904
3272747,0.1193,0.2142,0.2871
3272770,0.2849,1.0000,0.2849
3272772,0.1219,1.0000,0.1219
3272829,0.3317,0.3504,0.4623
3272870,0.1608,0.0000,0.0000
3278951,0.1859,0.2714,0.5131
3279097,0.4371,0.4670,0.3290
3279195,0.2153,0.2878,0.3725
3279371,0.2178,1.0000,0.2178
3280080,0.6038,1.0000,0.6038
3285517,0.3128,1.0000,0.3128
3285525,0.1524,0.9863,0.1631
3285527,0.2756,0.9954,0.2924
3285766,0.2429,0.7961,0.4043
3286272,0.0699,0.4697,0.2926
3291767,0.2945,1.0000,0.2945
3291785,0.1813,1.0000,0.1813
3291803,0.4699,0.9188,0.4668
3291920,0.2535,1.0000,0.2535
3291954,0.3932,1.0000,0.3932
3297871,0.3431,1.0000,0.3431
3297889,0.1819,0.9639,0.1949
3297922,0.1828,0.2586,0.3211
3297979,0.2116,1.0000,0.2116
3298046,0.4687,1.0000,0.4687
3303982,0.1247,0.2439,0.3688
3303988,0.4585,0.4664,0.3908
3304005,0.2791,1.0000,0.2791
3304006,0.2296,0.4080,0.5439
3304008,0.3234,1.0000,0.3234
3304018,0.5372,1.0000,0.5372
3310422,0.2458,0.2458,0.9216
3310426,0.1531,0.9985,0.1474
3310427,0.5025,0.9597,0.5978
3310446,0.3902,0.3517,0.7448
3310755,0.3110,0.9840,0.3060
3316620,0.4524,0.9400,0.4566
3316622,0.1032,1.0000,0.1032
3316627,0.1471,0.1445,0.7950
3316629,0.2727,0.5525,0.3726
3316644,0.3630,0.8351,0.3352
3323045,0.3829,1.0000,0.3829
3323055,0.1221,0.9441,0.1188
3323072,0.2586,0.8121,0.3905
3323098,0.5167,0.4505,0.5850
3323154,0.2913,0.3649,0.4160
3329132,0.5614,1.0000,0.5614
3329158,0.1361,0.2413,0.4328
3329159,0.0689,0.0612,0.7271
3329182,0.1527,1.0000,0.1527
3329205,0.1121,0.5786,0.3520
3329287,0.2653,1.0000,0.2653
3335315,0.1004,0.0438,0.2006
3335318,0.4523,0.8341,0.4805
3335321,0.3692,1.0000,0.3692
3335333,0.1890,1.0000,0.1890
3335342,0.3978,0.1405,0.4807
3335348,0.3936,0.9215,0.3711
3335727,0.3502,0.9999,0.3500
3341491,0.3250,1.0000,0.3250
3341973,0.1236,0.9958,0.1158
3341990,0.2001,1.0000,0.2001
3342027,0.1716,0.5821,0.1729
3342276,0.2950,0.1900,0.5279
3345511,0.2173,0.3418,0.5621
3345512,0.1783,0.4875,0.2735
3345549,0.2925,0.3767,0.5358
3345630,0.1969,0.1556,0.5542
3346057,0.1593,1.0000,0.1593
3351642,0.1983,1.0000,0.1983
3351649,0.3164,0.4872,0.2981
3351697,0.3573,1.0000,0.3573
3351698,0.3646,1.0000,0.3646
3351734,0.1135,0.9828,0.1173
3357724,0.3455,1.0000,0.3455
3357733,0.3171,0.3404,0.4659
3357742,0.1887,1.0000,0.1887
3357831,0.2078,1.0000,0.2078
3358029,0.0574,1.0000,0.0574
3358234,0.0802,1.0000,0.0802
3362766,0.2502,0.2137,0.9459
3362782,0.5250,0.9772,0.5064
3362796,0.3400,1.0000,0.3400
3362806,0.4469,0.5308,0.7299
3362820,0.2838,1.0000,0.2838
3362856,0.3015,1.0000,0.3015
3362883,0.3237,1.0000,0.3237
3362887,0.0941,0.1575,0.4176
3362905,0.3125,1.0000,0.3125
3362918,0.4727,0.5972,0.6088
3362944,0.5863,0.9739,0.6197
3363301,0.6680,0.9944,0.6899
3363407,0.4430,1.0000,0.4430
3368264,0.2065,1.0000,0.2065
3368272,0.4681,1.0000,0.4681
3368277,0.2471,1.0000,0.2471
3368287,0.3257,1.0000,0.3257
3368373,0.2453,1.0000,0.2453
3369760,0.2850,1.0000,0.2850
3374607,0.3519,1.0000,0.3519
3374615,0.1670,0.1492,0.9438
3374621,0.3573,0.8066,0.3573
3374638,0.3463,0.4812,0.5394
3374679,0.1476,0.9953,0.1630
3374733,0.4030,0.9834,0.4175
3380374,0.2696,0.9459,0.2648
3380388,0.0992,1.0000,0.0992
3380389,0.1394,0.0947,0.5342
3380428,0.1570,0.9841,0.1419
3381214,0.4625,0.3060,0.5416
3386528,0.3728,0.9416,0.3645
3386542,0.5403,0.4485,0.7218
3386546,0.2893,0.0000,0.0000
3386616,0.3769,0.6276,0.2667
3386619,0.4254,0.2954,0.5240
3386717,0.2019,0.3453,0.4013
3392118,0.4727,1.0000,0.4727
3392125,0.3241,0.7332,0.3388
3392249,0.3448,0.5617,0.4888
3392408,0.2152,1.0000,0.2152
3392738,0.3364,0.5527,0.5909
3396879,0.4067,0.3628,0.5336
3396888,0.0928,0.9566,0.0710
3396992,0.1582,0.1768,0.9189
3397034,0.2230,0.9960,0.2258
3398336,0.3184,0.9946,0.3224
3402562,0.4370,1.0000,0.4370
3402566,0.2141,0.3001,0.3511
3402614,0.3222,1.0000,0.3222
3402649,0.3280,1.0000,0.3280
3402891,0.0858,1.0000,0.0858
3407095,0.2479,0.4121,0.3533
3407101,0.2709,1.0000,0.2709
3407108,0.4291,1.0000,0.4291
3407113,0.2509,0.2092,0.6625
3407639,0.3777,1.0000,0.3777
3407896,0.2524,0.2916,0.4394
3410906,0.1511,0.3175,0.3748
3410913,0.1028,0.0828,0.2785
3410944,0.2379,1.0000,0.2379
3410984,0.3065,0.2960,0.9050
3411035,0.2609,1.0000,0.2609
3411455,0.1669,0.9807,0.1702
3411684,0.4013,0.4689,0.6885
3414667,0.1347,0.9668,0.1316
3414829,0.2016,1.0000,0.2016
3414841,0.3130,1.0000,0.3130
3415426,0.3489,0.0000,0.0000
3416452,0.1158,0.8681,0.1202
3418014,0.0883,0.2417,0.1699
3418018,0.4136,1.0000,0.4136
3418022,0.2484,1.0000,0.2484
3418027,0.2922,1.0000,0.2922
3418046,0.4518,0.5130,0.7478
average,0.2958,0.7431,0.3826
